case_id,activity,timestamp,source_table,source_record_id,actor,object_refs
FF-CUSTOMER-000140,Final Inspection Failed,2023-01-30T19:00:00Z,engineering_execution,FF-R-00002550,USR-005,"[""FF-CUSTOMER-000140"",""FF-OPERATION-000140""]"
FF-CUSTOMER-000140,Rework Ordered,2023-01-30T19:37:00Z,fulfilment_record,FF-R-00002551,USR-002,"[""FF-CUSTOMER-000140"",""FF-ENGINEERINGCHANGE-000140"",""FF-PURCHASEORDER-000140""]"
FF-CUSTOMER-000140,Rework Completed,2023-01-30T20:14:00Z,finance_posting,FF-R-00002552,USR-003,"[""FF-CUSTOMER-000140"",""FF-BOMREVISION-000140""]"
FF-CUSTOMER-000140,Final Inspection Passed,2023-01-30T20:51:00Z,commercial_document,FF-R-00002553,USR-004,"[""FF-CUSTOMER-000140"",""FF-WORKORDER-000140""]"
FF-CUSTOMER-000145,Final Inspection Failed,2023-01-31T10:00:00Z,engineering_execution,FF-R-00002607,USR-090,"[""FF-CUSTOMER-000145"",""FF-OPERATION-000145""]"
FF-CUSTOMER-000145,Rework Ordered,2023-01-31T10:37:00Z,fulfilment_record,FF-R-00002608,USR-087,"[""FF-CUSTOMER-000145"",""FF-ENGINEERINGCHANGE-000145"",""FF-PURCHASEORDER-000145""]"
FF-CUSTOMER-000145,Rework Completed,2023-01-31T11:14:00Z,finance_posting,FF-R-00002609,USR-088,"[""FF-CUSTOMER-000145"",""FF-BOMREVISION-000145""]"
FF-CUSTOMER-000145,Final Inspection Passed,2023-01-31T11:51:00Z,commercial_document,FF-R-00002610,USR-089,"[""FF-CUSTOMER-000145"",""FF-WORKORDER-000145"",""FF-SUPPLIER-000145""]"
FF-CUSTOMER-000170,Final Inspection Passed,2023-01-31T12:47:00Z,commercial_document,FF-R-00002624,USR-006,"[""FF-CUSTOMER-000170"",""FF-WORKORDER-000170""]"
FF-CUSTOMER-000170,Final Inspection Failed,2023-01-31T18:48:00Z,engineering_execution,FF-R-00002648,USR-007,"[""FF-CUSTOMER-000170"",""FF-OPERATION-000170""]"
FF-CUSTOMER-000150,Final Inspection Failed,2023-02-01T01:00:00Z,engineering_execution,FF-R-00002671,USR-048,"[""FF-CUSTOMER-000150"",""FF-OPERATION-000150""]"
FF-CUSTOMER-000150,Rework Ordered,2023-02-01T01:37:00Z,fulfilment_record,FF-R-00002672,USR-045,"[""FF-CUSTOMER-000150"",""FF-ENGINEERINGCHANGE-000150"",""FF-PURCHASEORDER-000150""]"
FF-CUSTOMER-000150,Rework Completed,2023-02-01T02:14:00Z,finance_posting,FF-R-00002673,USR-046,"[""FF-CUSTOMER-000150"",""FF-BOMREVISION-000150""]"
FF-CUSTOMER-000150,Final Inspection Passed,2023-02-01T02:51:00Z,commercial_document,FF-R-00002674,USR-047,"[""FF-CUSTOMER-000150"",""FF-WORKORDER-000150"",""FF-SUPPLIER-000150""]"
FF-CUSTOMER-000155,Final Inspection Failed,2023-02-01T16:00:00Z,engineering_execution,FF-R-00002729,USR-006,"[""FF-CUSTOMER-000155"",""FF-OPERATION-000155""]"
FF-CUSTOMER-000155,Rework Ordered,2023-02-01T16:37:00Z,fulfilment_record,FF-R-00002730,USR-003,"[""FF-CUSTOMER-000155"",""FF-ENGINEERINGCHANGE-000155""]"
FF-CUSTOMER-000155,Rework Completed,2023-02-01T17:14:00Z,finance_posting,FF-R-00002731,USR-004,"[""FF-CUSTOMER-000155"",""FF-BOMREVISION-000155""]"
FF-CUSTOMER-000155,Final Inspection Passed,2023-02-01T17:51:00Z,commercial_document,FF-R-00002732,USR-005,"[""FF-CUSTOMER-000155"",""FF-WORKORDER-000155"",""FF-SUPPLIER-000155""]"
FF-CUSTOMER-000185,Rework Ordered,2023-02-01T21:07:00Z,fulfilment_record,FF-R-00002746,USR-005,"[""FF-CUSTOMER-000185"",""FF-ENGINEERINGCHANGE-000185""]"
FF-CUSTOMER-000160,Final Inspection Failed,2023-02-02T07:00:00Z,engineering_execution,FF-R-00002790,USR-091,"[""FF-CUSTOMER-000160"",""FF-OPERATION-000160""]"
FF-CUSTOMER-000160,Rework Ordered,2023-02-02T07:37:00Z,fulfilment_record,FF-R-00002791,USR-088,"[""FF-CUSTOMER-000160"",""FF-ENGINEERINGCHANGE-000160"",""FF-PURCHASEORDER-000160""]"
FF-CUSTOMER-000160,Rework Completed,2023-02-02T08:14:00Z,finance_posting,FF-R-00002792,USR-089,"[""FF-CUSTOMER-000160"",""FF-BOMREVISION-000160""]"
FF-CUSTOMER-000160,Final Inspection Passed,2023-02-02T08:51:00Z,commercial_document,FF-R-00002793,USR-090,"[""FF-CUSTOMER-000160"",""FF-WORKORDER-000160""]"
FF-CUSTOMER-000189,Rework Completed,2023-02-02T15:12:00Z,finance_posting,FF-R-00002816,USR-074,"[""FF-CUSTOMER-000189"",""FF-BOMREVISION-000189""]"
FF-CUSTOMER-000165,Final Inspection Failed,2023-02-02T22:00:00Z,engineering_execution,FF-R-00002851,USR-049,"[""FF-CUSTOMER-000165"",""FF-OPERATION-000165""]"
FF-CUSTOMER-000165,Rework Ordered,2023-02-02T22:37:00Z,fulfilment_record,FF-R-00002852,USR-046,"[""FF-CUSTOMER-000165"",""FF-ENGINEERINGCHANGE-000165"",""FF-PURCHASEORDER-000165""]"
FF-CUSTOMER-000165,Rework Completed,2023-02-02T23:14:00Z,finance_posting,FF-R-00002853,USR-047,"[""FF-CUSTOMER-000165"",""FF-BOMREVISION-000165""]"
FF-CUSTOMER-000165,Final Inspection Passed,2023-02-02T23:51:00Z,commercial_document,FF-R-00002854,USR-048,"[""FF-CUSTOMER-000165"",""FF-WORKORDER-000165""]"
FF-CUSTOMER-000170,Final Inspection Failed,2023-02-03T13:00:00Z,engineering_execution,FF-R-00002913,USR-007,"[""FF-CUSTOMER-000170"",""FF-OPERATION-000170"",""FF-GOODSRECEIPT-000170""]"
FF-CUSTOMER-000170,Rework Ordered,2023-02-03T13:37:00Z,fulfilment_record,FF-R-00002914,USR-004,"[""FF-CUSTOMER-000170"",""FF-ENGINEERINGCHANGE-000170""]"
FF-CUSTOMER-000170,Rework Completed,2023-02-03T14:14:00Z,finance_posting,FF-R-00002915,USR-005,"[""FF-CUSTOMER-000170"",""FF-BOMREVISION-000170"",""FF-PURCHASEORDERLINE-000170""]"
FF-CUSTOMER-000170,Final Inspection Passed,2023-02-03T14:51:00Z,commercial_document,FF-R-00002916,USR-006,"[""FF-CUSTOMER-000170"",""FF-WORKORDER-000170""]"
FF-CUSTOMER-000199,Final Inspection Passed,2023-02-04T03:23:00Z,commercial_document,FF-R-00002965,USR-118,"[""FF-CUSTOMER-000199"",""FF-WORKORDER-000199""]"
FF-CUSTOMER-000175,Final Inspection Failed,2023-02-04T04:00:00Z,engineering_execution,FF-R-00002969,USR-092,"[""FF-CUSTOMER-000175"",""FF-OPERATION-000175""]"
FF-CUSTOMER-000175,Rework Ordered,2023-02-04T04:37:00Z,fulfilment_record,FF-R-00002970,USR-089,"[""FF-CUSTOMER-000175"",""FF-ENGINEERINGCHANGE-000175"",""FF-PURCHASEORDER-000175""]"
FF-CUSTOMER-000175,Rework Completed,2023-02-04T05:14:00Z,finance_posting,FF-R-00002971,USR-090,"[""FF-CUSTOMER-000175"",""FF-BOMREVISION-000175""]"
FF-CUSTOMER-000175,Final Inspection Passed,2023-02-04T05:51:00Z,commercial_document,FF-R-00002972,USR-091,"[""FF-CUSTOMER-000175"",""FF-WORKORDER-000175"",""FF-SUPPLIER-000175""]"
FF-CUSTOMER-000204,Rework Ordered,2023-02-04T06:26:00Z,fulfilment_record,FF-R-00002980,USR-074,"[""FF-CUSTOMER-000204"",""FF-ENGINEERINGCHANGE-000204""]"
FF-CUSTOMER-000201,Final Inspection Failed,2023-02-04T15:26:00Z,engineering_execution,FF-R-00003017,USR-026,"[""FF-CUSTOMER-000201"",""FF-OPERATION-000201""]"
FF-CUSTOMER-000180,Final Inspection Failed,2023-02-04T19:00:00Z,engineering_execution,FF-R-00003033,USR-050,"[""FF-CUSTOMER-000180"",""FF-OPERATION-000180"",""FF-GOODSRECEIPT-000180""]"
FF-CUSTOMER-000180,Rework Ordered,2023-02-04T19:37:00Z,fulfilment_record,FF-R-00003034,USR-047,"[""FF-CUSTOMER-000180"",""FF-ENGINEERINGCHANGE-000180""]"
FF-CUSTOMER-000180,Rework Completed,2023-02-04T20:14:00Z,finance_posting,FF-R-00003035,USR-048,"[""FF-CUSTOMER-000180"",""FF-BOMREVISION-000180"",""FF-PURCHASEORDERLINE-000180""]"
FF-CUSTOMER-000180,Final Inspection Passed,2023-02-04T20:51:00Z,commercial_document,FF-R-00003036,USR-049,"[""FF-CUSTOMER-000180"",""FF-WORKORDER-000180""]"
FF-CUSTOMER-000185,Final Inspection Failed,2023-02-05T10:00:00Z,engineering_execution,FF-R-00003092,USR-008,"[""FF-CUSTOMER-000185"",""FF-OPERATION-000185""]"
FF-CUSTOMER-000185,Rework Ordered,2023-02-05T10:37:00Z,fulfilment_record,FF-R-00003093,USR-005,"[""FF-CUSTOMER-000185"",""FF-ENGINEERINGCHANGE-000185"",""FF-PURCHASEORDER-000185""]"
FF-CUSTOMER-000185,Rework Completed,2023-02-05T11:14:00Z,finance_posting,FF-R-00003094,USR-006,"[""FF-CUSTOMER-000185"",""FF-BOMREVISION-000185""]"
FF-CUSTOMER-000185,Final Inspection Passed,2023-02-05T11:51:00Z,commercial_document,FF-R-00003095,USR-007,"[""FF-CUSTOMER-000185"",""FF-WORKORDER-000185"",""FF-SUPPLIER-000185""]"
FF-CUSTOMER-000212,Rework Completed,2023-02-05T12:35:00Z,finance_posting,FF-R-00003105,USR-084,"[""FF-CUSTOMER-000212"",""FF-BOMREVISION-000212"",""FF-PURCHASEORDERLINE-000212""]"
FF-CUSTOMER-000190,Final Inspection Failed,2023-02-06T01:00:00Z,engineering_execution,FF-R-00003153,USR-093,"[""FF-CUSTOMER-000190"",""FF-OPERATION-000190"",""FF-GOODSRECEIPT-000190""]"
FF-CUSTOMER-000190,Rework Ordered,2023-02-06T01:37:00Z,fulfilment_record,FF-R-00003154,USR-090,"[""FF-CUSTOMER-000190"",""FF-ENGINEERINGCHANGE-000190""]"
FF-CUSTOMER-000190,Rework Completed,2023-02-06T02:14:00Z,finance_posting,FF-R-00003155,USR-091,"[""FF-CUSTOMER-000190"",""FF-BOMREVISION-000190"",""FF-PURCHASEORDERLINE-000190""]"
FF-CUSTOMER-000190,Final Inspection Passed,2023-02-06T02:51:00Z,commercial_document,FF-R-00003156,USR-092,"[""FF-CUSTOMER-000190"",""FF-WORKORDER-000190""]"
FF-CUSTOMER-000223,Rework Ordered,2023-02-06T15:45:00Z,fulfilment_record,FF-R-00003210,USR-016,"[""FF-CUSTOMER-000223"",""FF-ENGINEERINGCHANGE-000223""]"
FF-CUSTOMER-000195,Final Inspection Failed,2023-02-06T16:00:00Z,engineering_execution,FF-R-00003211,USR-051,"[""FF-CUSTOMER-000195"",""FF-OPERATION-000195""]"
FF-CUSTOMER-000195,Rework Ordered,2023-02-06T16:37:00Z,fulfilment_record,FF-R-00003212,USR-048,"[""FF-CUSTOMER-000195"",""FF-ENGINEERINGCHANGE-000195"",""FF-PURCHASEORDER-000195""]"
FF-CUSTOMER-000195,Rework Completed,2023-02-06T17:14:00Z,finance_posting,FF-R-00003213,USR-049,"[""FF-CUSTOMER-000195"",""FF-BOMREVISION-000195""]"
FF-CUSTOMER-000195,Final Inspection Passed,2023-02-06T17:51:00Z,commercial_document,FF-R-00003214,USR-050,"[""FF-CUSTOMER-000195"",""FF-WORKORDER-000195"",""FF-SUPPLIER-000195""]"
FF-CUSTOMER-000200,Final Inspection Failed,2023-02-07T07:00:00Z,engineering_execution,FF-R-00003269,USR-009,"[""FF-CUSTOMER-000200"",""FF-OPERATION-000200""]"
FF-CUSTOMER-000200,Rework Ordered,2023-02-07T07:37:00Z,fulfilment_record,FF-R-00003270,USR-006,"[""FF-CUSTOMER-000200"",""FF-ENGINEERINGCHANGE-000200"",""FF-PURCHASEORDER-000200""]"
FF-CUSTOMER-000200,Rework Completed,2023-02-07T08:14:00Z,finance_posting,FF-R-00003271,USR-007,"[""FF-CUSTOMER-000200"",""FF-BOMREVISION-000200""]"
FF-CUSTOMER-000200,Final Inspection Passed,2023-02-07T08:51:00Z,commercial_document,FF-R-00003272,USR-008,"[""FF-CUSTOMER-000200"",""FF-WORKORDER-000200""]"
FF-CUSTOMER-000228,Final Inspection Passed,2023-02-07T18:52:00Z,commercial_document,FF-R-00003323,USR-103,"[""FF-CUSTOMER-000228"",""FF-WORKORDER-000228"",""FF-SUPPLIER-000228""]"
FF-CUSTOMER-000205,Final Inspection Failed,2023-02-07T22:00:00Z,engineering_execution,FF-R-00003335,USR-094,"[""FF-CUSTOMER-000205"",""FF-OPERATION-000205""]"
FF-CUSTOMER-000205,Rework Ordered,2023-02-07T22:37:00Z,fulfilment_record,FF-R-00003336,USR-091,"[""FF-CUSTOMER-000205"",""FF-ENGINEERINGCHANGE-000205"",""FF-PURCHASEORDER-000205""]"
FF-CUSTOMER-000205,Rework Completed,2023-02-07T23:14:00Z,finance_posting,FF-R-00003337,USR-092,"[""FF-CUSTOMER-000205"",""FF-BOMREVISION-000205""]"
FF-CUSTOMER-000205,Final Inspection Passed,2023-02-07T23:51:00Z,commercial_document,FF-R-00003338,USR-093,"[""FF-CUSTOMER-000205"",""FF-WORKORDER-000205""]"
FF-CUSTOMER-000235,Rework Completed,2023-02-08T09:05:00Z,finance_posting,FF-R-00003369,USR-094,"[""FF-CUSTOMER-000235"",""FF-BOMREVISION-000235""]"
FF-CUSTOMER-000232,Final Inspection Failed,2023-02-08T12:04:00Z,engineering_execution,FF-R-00003380,USR-045,"[""FF-CUSTOMER-000232"",""FF-OPERATION-000232""]"
FF-CUSTOMER-000210,Final Inspection Failed,2023-02-08T13:00:00Z,engineering_execution,FF-R-00003392,USR-052,"[""FF-CUSTOMER-000210"",""FF-OPERATION-000210"",""FF-GOODSRECEIPT-000210""]"
FF-CUSTOMER-000210,Rework Ordered,2023-02-08T13:37:00Z,fulfilment_record,FF-R-00003393,USR-049,"[""FF-CUSTOMER-000210"",""FF-ENGINEERINGCHANGE-000210""]"
FF-CUSTOMER-000210,Rework Completed,2023-02-08T14:14:00Z,finance_posting,FF-R-00003394,USR-050,"[""FF-CUSTOMER-000210"",""FF-BOMREVISION-000210"",""FF-PURCHASEORDERLINE-000210""]"
FF-CUSTOMER-000210,Final Inspection Passed,2023-02-08T14:51:00Z,commercial_document,FF-R-00003395,USR-051,"[""FF-CUSTOMER-000210"",""FF-WORKORDER-000210""]"
FF-CUSTOMER-000242,Rework Ordered,2023-02-09T00:11:00Z,fulfilment_record,FF-R-00003430,USR-085,"[""FF-CUSTOMER-000242"",""FF-ENGINEERINGCHANGE-000242"",""FF-PURCHASEORDER-000242""]"
FF-CUSTOMER-000215,Final Inspection Failed,2023-02-09T04:00:00Z,engineering_execution,FF-R-00003452,USR-010,"[""FF-CUSTOMER-000215"",""FF-OPERATION-000215""]"
FF-CUSTOMER-000215,Rework Ordered,2023-02-09T04:37:00Z,fulfilment_record,FF-R-00003453,USR-007,"[""FF-CUSTOMER-000215"",""FF-ENGINEERINGCHANGE-000215"",""FF-PURCHASEORDER-000215""]"
FF-CUSTOMER-000215,Rework Completed,2023-02-09T05:14:00Z,finance_posting,FF-R-00003454,USR-008,"[""FF-CUSTOMER-000215"",""FF-BOMREVISION-000215""]"
FF-CUSTOMER-000215,Final Inspection Passed,2023-02-09T05:51:00Z,commercial_document,FF-R-00003455,USR-009,"[""FF-CUSTOMER-000215"",""FF-WORKORDER-000215"",""FF-SUPPLIER-000215""]"
FF-CUSTOMER-000220,Final Inspection Failed,2023-02-09T19:00:00Z,engineering_execution,FF-R-00003512,USR-095,"[""FF-CUSTOMER-000220"",""FF-OPERATION-000220""]"
FF-CUSTOMER-000220,Rework Ordered,2023-02-09T19:37:00Z,fulfilment_record,FF-R-00003513,USR-092,"[""FF-CUSTOMER-000220"",""FF-ENGINEERINGCHANGE-000220"",""FF-PURCHASEORDER-000220""]"
FF-CUSTOMER-000220,Rework Completed,2023-02-09T20:14:00Z,finance_posting,FF-R-00003514,USR-093,"[""FF-CUSTOMER-000220"",""FF-BOMREVISION-000220""]"
FF-CUSTOMER-000220,Final Inspection Passed,2023-02-09T20:51:00Z,commercial_document,FF-R-00003515,USR-094,"[""FF-CUSTOMER-000220"",""FF-WORKORDER-000220""]"
FF-CUSTOMER-000225,Final Inspection Failed,2023-02-10T10:00:00Z,engineering_execution,FF-R-00003575,USR-053,"[""FF-CUSTOMER-000225"",""FF-OPERATION-000225""]"
FF-CUSTOMER-000225,Rework Ordered,2023-02-10T10:37:00Z,fulfilment_record,FF-R-00003576,USR-050,"[""FF-CUSTOMER-000225"",""FF-ENGINEERINGCHANGE-000225"",""FF-PURCHASEORDER-000225""]"
FF-CUSTOMER-000225,Rework Completed,2023-02-10T11:14:00Z,finance_posting,FF-R-00003577,USR-051,"[""FF-CUSTOMER-000225"",""FF-BOMREVISION-000225""]"
FF-CUSTOMER-000225,Final Inspection Passed,2023-02-10T11:51:00Z,commercial_document,FF-R-00003578,USR-052,"[""FF-CUSTOMER-000225"",""FF-WORKORDER-000225""]"
FF-CUSTOMER-000230,Final Inspection Failed,2023-02-11T01:00:00Z,engineering_execution,FF-R-00003630,USR-011,"[""FF-CUSTOMER-000230"",""FF-OPERATION-000230""]"
FF-CUSTOMER-000230,Rework Ordered,2023-02-11T01:37:00Z,fulfilment_record,FF-R-00003631,USR-008,"[""FF-CUSTOMER-000230"",""FF-ENGINEERINGCHANGE-000230"",""FF-PURCHASEORDER-000230""]"
FF-CUSTOMER-000230,Rework Completed,2023-02-11T02:14:00Z,finance_posting,FF-R-00003632,USR-009,"[""FF-CUSTOMER-000230"",""FF-BOMREVISION-000230""]"
FF-CUSTOMER-000230,Final Inspection Passed,2023-02-11T02:51:00Z,commercial_document,FF-R-00003633,USR-010,"[""FF-CUSTOMER-000230"",""FF-WORKORDER-000230"",""FF-SUPPLIER-000230""]"
FF-CUSTOMER-000258,Rework Completed,2023-02-11T06:28:00Z,finance_posting,FF-R-00003654,USR-104,"[""FF-CUSTOMER-000258"",""FF-BOMREVISION-000258""]"
FF-CUSTOMER-000257,Final Inspection Passed,2023-02-11T09:28:00Z,commercial_document,FF-R-00003667,USR-088,"[""FF-CUSTOMER-000257"",""FF-WORKORDER-000257""]"
FF-CUSTOMER-000261,Rework Ordered,2023-02-11T09:30:00Z,fulfilment_record,FF-R-00003668,USR-027,"[""FF-CUSTOMER-000261"",""FF-ENGINEERINGCHANGE-000261""]"
FF-CUSTOMER-000235,Final Inspection Failed,2023-02-11T16:00:00Z,engineering_execution,FF-R-00003695,USR-096,"[""FF-CUSTOMER-000235"",""FF-OPERATION-000235"",""FF-GOODSRECEIPT-000235""]"
FF-CUSTOMER-000235,Rework Ordered,2023-02-11T16:37:00Z,fulfilment_record,FF-R-00003696,USR-093,"[""FF-CUSTOMER-000235"",""FF-ENGINEERINGCHANGE-000235""]"
FF-CUSTOMER-000235,Rework Completed,2023-02-11T17:14:00Z,finance_posting,FF-R-00003697,USR-094,"[""FF-CUSTOMER-000235"",""FF-BOMREVISION-000235"",""FF-PURCHASEORDERLINE-000235""]"
FF-CUSTOMER-000235,Final Inspection Passed,2023-02-11T17:51:00Z,commercial_document,FF-R-00003698,USR-095,"[""FF-CUSTOMER-000235"",""FF-WORKORDER-000235""]"
FF-CUSTOMER-000240,Final Inspection Failed,2023-02-12T07:00:00Z,engineering_execution,FF-R-00003753,USR-054,"[""FF-CUSTOMER-000240"",""FF-OPERATION-000240"",""FF-GOODSRECEIPT-000240""]"
FF-CUSTOMER-000240,Rework Ordered,2023-02-12T07:37:00Z,fulfilment_record,FF-R-00003754,USR-051,"[""FF-CUSTOMER-000240"",""FF-ENGINEERINGCHANGE-000240""]"
FF-CUSTOMER-000240,Rework Completed,2023-02-12T08:14:00Z,finance_posting,FF-R-00003755,USR-052,"[""FF-CUSTOMER-000240"",""FF-BOMREVISION-000240"",""FF-PURCHASEORDERLINE-000240""]"
FF-CUSTOMER-000240,Final Inspection Passed,2023-02-12T08:51:00Z,commercial_document,FF-R-00003756,USR-053,"[""FF-CUSTOMER-000240"",""FF-WORKORDER-000240""]"
FF-CUSTOMER-000263,Final Inspection Failed,2023-02-12T09:35:00Z,engineering_execution,FF-R-00003769,USR-064,"[""FF-CUSTOMER-000263"",""FF-OPERATION-000263""]"
FF-CUSTOMER-000245,Final Inspection Failed,2023-02-12T22:00:00Z,engineering_execution,FF-R-00003814,USR-012,"[""FF-CUSTOMER-000245"",""FF-OPERATION-000245"",""FF-GOODSRECEIPT-000245""]"
FF-CUSTOMER-000245,Rework Ordered,2023-02-12T22:37:00Z,fulfilment_record,FF-R-00003815,USR-009,"[""FF-CUSTOMER-000245"",""FF-ENGINEERINGCHANGE-000245""]"
FF-CUSTOMER-000245,Rework Completed,2023-02-12T23:14:00Z,finance_posting,FF-R-00003816,USR-010,"[""FF-CUSTOMER-000245"",""FF-BOMREVISION-000245"",""FF-PURCHASEORDERLINE-000245""]"
FF-CUSTOMER-000245,Final Inspection Passed,2023-02-12T23:51:00Z,commercial_document,FF-R-00003817,USR-011,"[""FF-CUSTOMER-000245"",""FF-WORKORDER-000245""]"
FF-CUSTOMER-000250,Final Inspection Failed,2023-02-13T13:00:00Z,engineering_execution,FF-R-00003874,USR-097,"[""FF-CUSTOMER-000250"",""FF-OPERATION-000250"",""FF-GOODSRECEIPT-000250""]"
FF-CUSTOMER-000250,Rework Ordered,2023-02-13T13:37:00Z,fulfilment_record,FF-R-00003875,USR-094,"[""FF-CUSTOMER-000250"",""FF-ENGINEERINGCHANGE-000250""]"
FF-CUSTOMER-000250,Rework Completed,2023-02-13T14:14:00Z,finance_posting,FF-R-00003876,USR-095,"[""FF-CUSTOMER-000250"",""FF-BOMREVISION-000250"",""FF-PURCHASEORDERLINE-000250""]"
FF-CUSTOMER-000250,Final Inspection Passed,2023-02-13T14:51:00Z,commercial_document,FF-R-00003877,USR-096,"[""FF-CUSTOMER-000250"",""FF-WORKORDER-000250""]"
FF-CUSTOMER-000280,Rework Ordered,2023-02-13T18:49:00Z,fulfilment_record,FF-R-00003899,USR-096,"[""FF-CUSTOMER-000280"",""FF-ENGINEERINGCHANGE-000280""]"
FF-CUSTOMER-000281,Rework Completed,2023-02-14T03:51:00Z,finance_posting,FF-R-00003933,USR-114,"[""FF-CUSTOMER-000281"",""FF-BOMREVISION-000281""]"
FF-CUSTOMER-000255,Final Inspection Failed,2023-02-14T04:00:00Z,engineering_execution,FF-R-00003934,USR-055,"[""FF-CUSTOMER-000255"",""FF-OPERATION-000255"",""FF-GOODSRECEIPT-000255""]"
FF-CUSTOMER-000255,Rework Ordered,2023-02-14T04:37:00Z,fulfilment_record,FF-R-00003935,USR-052,"[""FF-CUSTOMER-000255"",""FF-ENGINEERINGCHANGE-000255""]"
FF-CUSTOMER-000255,Rework Completed,2023-02-14T05:14:00Z,finance_posting,FF-R-00003936,USR-053,"[""FF-CUSTOMER-000255"",""FF-BOMREVISION-000255"",""FF-PURCHASEORDERLINE-000255""]"
FF-CUSTOMER-000255,Final Inspection Passed,2023-02-14T05:51:00Z,commercial_document,FF-R-00003937,USR-054,"[""FF-CUSTOMER-000255"",""FF-WORKORDER-000255""]"
FF-CUSTOMER-000260,Final Inspection Failed,2023-02-14T19:00:00Z,engineering_execution,FF-R-00003995,USR-013,"[""FF-CUSTOMER-000260"",""FF-OPERATION-000260""]"
FF-CUSTOMER-000260,Rework Ordered,2023-02-14T19:37:00Z,fulfilment_record,FF-R-00003996,USR-010,"[""FF-CUSTOMER-000260"",""FF-ENGINEERINGCHANGE-000260"",""FF-PURCHASEORDER-000260""]"
FF-CUSTOMER-000260,Rework Completed,2023-02-14T20:14:00Z,finance_posting,FF-R-00003997,USR-011,"[""FF-CUSTOMER-000260"",""FF-BOMREVISION-000260""]"
FF-CUSTOMER-000260,Final Inspection Passed,2023-02-14T20:51:00Z,commercial_document,FF-R-00003998,USR-012,"[""FF-CUSTOMER-000260"",""FF-WORKORDER-000260"",""FF-SUPPLIER-000260""]"
FF-CUSTOMER-000286,Final Inspection Passed,2023-02-15T00:04:00Z,commercial_document,FF-R-00004009,USR-073,"[""FF-CUSTOMER-000286"",""FF-WORKORDER-000286""]"
FF-CUSTOMER-000265,Final Inspection Failed,2023-02-15T10:00:00Z,engineering_execution,FF-R-00004050,USR-098,"[""FF-CUSTOMER-000265"",""FF-OPERATION-000265""]"
FF-CUSTOMER-000265,Rework Ordered,2023-02-15T10:37:00Z,fulfilment_record,FF-R-00004051,USR-095,"[""FF-CUSTOMER-000265"",""FF-ENGINEERINGCHANGE-000265"",""FF-PURCHASEORDER-000265""]"
FF-CUSTOMER-000265,Rework Completed,2023-02-15T11:14:00Z,finance_posting,FF-R-00004052,USR-096,"[""FF-CUSTOMER-000265"",""FF-BOMREVISION-000265""]"
FF-CUSTOMER-000265,Final Inspection Passed,2023-02-15T11:51:00Z,commercial_document,FF-R-00004053,USR-097,"[""FF-CUSTOMER-000265"",""FF-WORKORDER-000265""]"
FF-CUSTOMER-000270,Final Inspection Failed,2023-02-16T01:00:00Z,engineering_execution,FF-R-00004114,USR-056,"[""FF-CUSTOMER-000270"",""FF-OPERATION-000270"",""FF-GOODSRECEIPT-000270""]"
FF-CUSTOMER-000270,Rework Ordered,2023-02-16T01:37:00Z,fulfilment_record,FF-R-00004115,USR-053,"[""FF-CUSTOMER-000270"",""FF-ENGINEERINGCHANGE-000270""]"
FF-CUSTOMER-000270,Rework Completed,2023-02-16T02:14:00Z,finance_posting,FF-R-00004116,USR-054,"[""FF-CUSTOMER-000270"",""FF-BOMREVISION-000270"",""FF-PURCHASEORDERLINE-000270""]"
FF-CUSTOMER-000270,Final Inspection Passed,2023-02-16T02:51:00Z,commercial_document,FF-R-00004117,USR-055,"[""FF-CUSTOMER-000270"",""FF-WORKORDER-000270""]"
FF-CUSTOMER-000299,Rework Ordered,2023-02-16T03:15:00Z,fulfilment_record,FF-R-00004119,USR-038,"[""FF-CUSTOMER-000299"",""FF-ENGINEERINGCHANGE-000299"",""FF-PURCHASEORDER-000299""]"
FF-CUSTOMER-000294,Final Inspection Failed,2023-02-16T06:13:00Z,engineering_execution,FF-R-00004130,USR-083,"[""FF-CUSTOMER-000294"",""FF-OPERATION-000294""]"
FF-CUSTOMER-000275,Final Inspection Failed,2023-02-16T16:00:00Z,engineering_execution,FF-R-00004176,USR-014,"[""FF-CUSTOMER-000275"",""FF-OPERATION-000275""]"
FF-CUSTOMER-000275,Rework Ordered,2023-02-16T16:37:00Z,fulfilment_record,FF-R-00004177,USR-011,"[""FF-CUSTOMER-000275"",""FF-ENGINEERINGCHANGE-000275""]"
FF-CUSTOMER-000275,Rework Completed,2023-02-16T17:14:00Z,finance_posting,FF-R-00004178,USR-012,"[""FF-CUSTOMER-000275"",""FF-BOMREVISION-000275""]"
FF-CUSTOMER-000275,Final Inspection Passed,2023-02-16T17:51:00Z,commercial_document,FF-R-00004179,USR-013,"[""FF-CUSTOMER-000275"",""FF-WORKORDER-000275"",""FF-SUPPLIER-000275""]"
FF-CUSTOMER-000304,Rework Completed,2023-02-17T00:21:00Z,finance_posting,FF-R-00004205,USR-124,"[""FF-CUSTOMER-000304"",""FF-BOMREVISION-000304""]"
FF-CUSTOMER-000280,Final Inspection Failed,2023-02-17T07:00:00Z,engineering_execution,FF-R-00004237,USR-099,"[""FF-CUSTOMER-000280"",""FF-OPERATION-000280""]"
