case_id,activity,timestamp,source_table,source_record_id,actor,object_refs
FF-CUSTOMER-000024,Credit Check Failed,2023-01-06T18:34:00Z,fulfilment_record,FF-R-00000317,USR-038,"[""FF-CUSTOMER-000024"",""FF-OPERATION-000024"",""FF-GOODSRECEIPT-000024""]"
FF-CUSTOMER-000028,Order Line Added,2023-01-06T18:36:00Z,supply_posting,FF-R-00000318,USR-104,"[""FF-CUSTOMER-000028"",""FF-BOMREVISION-000028"",""FF-PURCHASEORDERLINE-000028""]"
FF-CUSTOMER-000034,Quote Sent,2023-01-06T18:39:00Z,finance_posting,FF-R-00000320,USR-076,"[""FF-CUSTOMER-000034"",""FF-SALESORDERLINE-000034"",""FF-MATERIALLOT-000034""]"
FF-CUSTOMER-000040,Quote Prepared,2023-01-06T18:42:00Z,supply_posting,FF-R-00000323,USR-048,"[""FF-CUSTOMER-000040"",""FF-QUOTE-000040"",""FF-WORKORDER-000040""]"
FF-CUSTOMER-000044,RFQ Created,2023-01-06T18:44:00Z,commercial_document,FF-R-00000325,USR-114,"[""FF-CUSTOMER-000044"",""FF-RFQ-000044"",""FF-ENGINEERINGCHANGE-000044""]"
FF-CUSTOMER-000023,Credit Check Passed,2023-01-06T21:34:00Z,finance_posting,FF-R-00000326,USR-022,"[""FF-CUSTOMER-000023"",""FF-MATERIAL-000023"",""FF-QUALITYINSPECTION-000023""]"
FF-CUSTOMER-000031,Sales Order Created,2023-01-06T21:38:00Z,engineering_execution,FF-R-00000328,USR-027,"[""FF-CUSTOMER-000031"",""FF-ENGINEERINGCHANGE-000031"",""FF-PURCHASEORDER-000031""]"
FF-CUSTOMER-000035,Quote Sent,2023-01-06T21:40:00Z,finance_posting,FF-R-00000329,USR-093,"[""FF-CUSTOMER-000035"",""FF-SALESORDERLINE-000035"",""FF-MATERIALLOT-000035""]"
FF-CUSTOMER-000039,Quote Revised,2023-01-06T21:42:00Z,quality_observation,FF-R-00000331,USR-032,"[""FF-CUSTOMER-000039"",""FF-QUOTEREVISION-000039"",""FF-OPERATION-000039""]"
FF-CUSTOMER-000041,Quote Prepared,2023-01-06T21:43:00Z,supply_posting,FF-R-00000332,USR-065,"[""FF-CUSTOMER-000041"",""FF-QUOTE-000041"",""FF-WORKORDER-000041""]"
FF-CUSTOMER-000026,Credit Check Failed,2023-01-07T00:36:00Z,fulfilment_record,FF-R-00000335,USR-072,"[""FF-CUSTOMER-000026"",""FF-OPERATION-000026"",""FF-GOODSRECEIPT-000026""]"
FF-CUSTOMER-000042,Quote Prepared,2023-01-07T00:44:00Z,supply_posting,FF-R-00000341,USR-082,"[""FF-CUSTOMER-000042"",""FF-QUOTE-000042"",""FF-WORKORDER-000042""]"
FF-CUSTOMER-000046,RFQ Created,2023-01-07T00:46:00Z,commercial_document,FF-R-00000343,USR-021,"[""FF-CUSTOMER-000046"",""FF-RFQ-000046"",""FF-ENGINEERINGCHANGE-000046""]"
FF-CUSTOMER-000037,Quote Sent,2023-01-07T03:42:00Z,finance_posting,FF-R-00000347,USR-127,"[""FF-CUSTOMER-000037"",""FF-SALESORDERLINE-000037"",""FF-MATERIALLOT-000037""]"
FF-CUSTOMER-000043,Quote Prepared,2023-01-07T03:45:00Z,supply_posting,FF-R-00000350,USR-099,"[""FF-CUSTOMER-000043"",""FF-QUOTE-000043"",""FF-WORKORDER-000043""]"
FF-CUSTOMER-000032,Order Line Added,2023-01-07T06:40:00Z,supply_posting,FF-R-00000354,USR-045,"[""FF-CUSTOMER-000032"",""FF-BOMREVISION-000032"",""FF-PURCHASEORDERLINE-000032""]"
FF-CUSTOMER-000036,Quote Accepted,2023-01-07T06:42:00Z,commercial_document,FF-R-00000355,USR-111,"[""FF-CUSTOMER-000036"",""FF-PRODUCTCONFIGURATION-000036"",""FF-PURCHASEREQUISITION-000036""]"
FF-CUSTOMER-000038,Quote Sent,2023-01-07T06:43:00Z,finance_posting,FF-R-00000356,USR-017,"[""FF-CUSTOMER-000038"",""FF-SALESORDERLINE-000038"",""FF-MATERIALLOT-000038""]"
FF-CUSTOMER-000044,Quote Prepared,2023-01-07T06:46:00Z,supply_posting,FF-R-00000359,USR-116,"[""FF-CUSTOMER-000044"",""FF-QUOTE-000044"",""FF-WORKORDER-000044""]"
FF-CUSTOMER-000027,Credit Check Passed,2023-01-07T09:38:00Z,finance_posting,FF-R-00000363,USR-090,"[""FF-CUSTOMER-000027"",""FF-MATERIAL-000027"",""FF-QUALITYINSPECTION-000027""]"
FF-CUSTOMER-000039,Quote Sent,2023-01-07T09:44:00Z,finance_posting,FF-R-00000366,USR-034,"[""FF-CUSTOMER-000039"",""FF-SALESORDERLINE-000039"",""FF-MATERIALLOT-000039""]"
FF-CUSTOMER-000045,Quote Prepared,2023-01-07T09:47:00Z,supply_posting,FF-R-00000369,USR-006,"[""FF-CUSTOMER-000045"",""FF-QUOTE-000045"",""FF-WORKORDER-000045""]"
FF-CUSTOMER-000030,Credit Check Failed,2023-01-07T12:40:00Z,fulfilment_record,FF-R-00000373,USR-013,"[""FF-CUSTOMER-000030"",""FF-OPERATION-000030"",""FF-GOODSRECEIPT-000030""]"
FF-CUSTOMER-000034,Order Line Added,2023-01-07T12:42:00Z,supply_posting,FF-R-00000374,USR-079,"[""FF-CUSTOMER-000034"",""FF-BOMREVISION-000034"",""FF-PURCHASEORDERLINE-000034""]"
FF-CUSTOMER-000040,Quote Sent,2023-01-07T12:45:00Z,finance_posting,FF-R-00000376,USR-051,"[""FF-CUSTOMER-000040"",""FF-SALESORDERLINE-000040"",""FF-MATERIALLOT-000040""]"
FF-CUSTOMER-000046,Quote Prepared,2023-01-07T12:48:00Z,supply_posting,FF-R-00000379,USR-023,"[""FF-CUSTOMER-000046"",""FF-QUOTE-000046"",""FF-WORKORDER-000046""]"
FF-CUSTOMER-000048,RFQ Line Added,2023-01-07T12:49:00Z,engineering_execution,FF-R-00000380,USR-056,"[""FF-CUSTOMER-000048"",""FF-RFQLINE-000048"",""FF-BOMREVISION-000048""]"
FF-CUSTOMER-000050,RFQ Created,2023-01-07T12:50:00Z,commercial_document,FF-R-00000381,USR-089,"[""FF-CUSTOMER-000050"",""FF-RFQ-000050"",""FF-ENGINEERINGCHANGE-000050""]"
FF-CUSTOMER-000033,Configuration Frozen,2023-01-07T15:42:00Z,quality_observation,FF-R-00000383,USR-063,"[""FF-CUSTOMER-000033"",""FF-WORKORDER-000033"",""FF-SUPPLIER-000033""]"
FF-CUSTOMER-000041,Quote Sent,2023-01-07T15:46:00Z,finance_posting,FF-R-00000385,USR-068,"[""FF-CUSTOMER-000041"",""FF-SALESORDERLINE-000041"",""FF-MATERIALLOT-000041""]"
FF-CUSTOMER-000047,Quote Prepared,2023-01-07T15:49:00Z,supply_posting,FF-R-00000388,USR-040,"[""FF-CUSTOMER-000047"",""FF-QUOTE-000047"",""FF-WORKORDER-000047""]"
FF-CUSTOMER-000049,RFQ Line Added,2023-01-07T15:50:00Z,engineering_execution,FF-R-00000389,USR-073,"[""FF-CUSTOMER-000049"",""FF-RFQLINE-000049"",""FF-BOMREVISION-000049""]"
FF-CUSTOMER-000042,Quote Sent,2023-01-07T18:47:00Z,finance_posting,FF-R-00000395,USR-085,"[""FF-CUSTOMER-000042"",""FF-SALESORDERLINE-000042"",""FF-MATERIALLOT-000042""]"
FF-CUSTOMER-000052,RFQ Created,2023-01-07T18:52:00Z,commercial_document,FF-R-00000400,USR-123,"[""FF-CUSTOMER-000052"",""FF-RFQ-000052"",""FF-ENGINEERINGCHANGE-000052""]"
FF-CUSTOMER-000053,RFQ Created,2023-01-07T21:00:00Z,commercial_document,FF-R-00000401,USR-013,"[""FF-CUSTOMER-000053"",""FF-RFQ-000053"",""FF-ENGINEERINGCHANGE-000053""]"
FF-CUSTOMER-000031,Credit Check Passed,2023-01-07T21:42:00Z,finance_posting,FF-R-00000402,USR-031,"[""FF-CUSTOMER-000031"",""FF-MATERIAL-000031"",""FF-QUALITYINSPECTION-000031""]"
FF-CUSTOMER-000035,Configuration Frozen,2023-01-07T21:44:00Z,quality_observation,FF-R-00000403,USR-097,"[""FF-CUSTOMER-000035"",""FF-WORKORDER-000035"",""FF-SUPPLIER-000035""]"
FF-CUSTOMER-000043,Quote Sent,2023-01-07T21:48:00Z,finance_posting,FF-R-00000405,USR-102,"[""FF-CUSTOMER-000043"",""FF-SALESORDERLINE-000043"",""FF-MATERIALLOT-000043""]"
FF-CUSTOMER-000045,Quote Approved,2023-01-07T21:49:00Z,fulfilment_record,FF-R-00000406,USR-008,"[""FF-CUSTOMER-000045"",""FF-SALESORDER-000045"",""FF-MATERIAL-000045""]"
FF-CUSTOMER-000051,RFQ Line Added,2023-01-07T21:52:00Z,engineering_execution,FF-R-00000409,USR-107,"[""FF-CUSTOMER-000051"",""FF-RFQLINE-000051"",""FF-BOMREVISION-000051""]"
FF-CUSTOMER-000038,Order Line Added,2023-01-08T00:46:00Z,supply_posting,FF-R-00000414,USR-020,"[""FF-CUSTOMER-000038"",""FF-BOMREVISION-000038"",""FF-PURCHASEORDERLINE-000038""]"
FF-CUSTOMER-000044,Quote Sent,2023-01-08T00:49:00Z,finance_posting,FF-R-00000416,USR-119,"[""FF-CUSTOMER-000044"",""FF-SALESORDERLINE-000044"",""FF-MATERIALLOT-000044""]"
FF-CUSTOMER-000050,Quote Prepared,2023-01-08T00:52:00Z,supply_posting,FF-R-00000419,USR-091,"[""FF-CUSTOMER-000050"",""FF-QUOTE-000050"",""FF-WORKORDER-000050""]"
FF-CUSTOMER-000055,RFQ Created,2023-01-08T03:02:00Z,commercial_document,FF-R-00000422,USR-047,"[""FF-CUSTOMER-000055"",""FF-RFQ-000055"",""FF-ENGINEERINGCHANGE-000055""]"
FF-CUSTOMER-000011,Purchase Order Issued,2023-01-08T03:33:00Z,fulfilment_record,FF-R-00000423,USR-083,"[""FF-CUSTOMER-000011"",""FF-SHIPMENT-000011"",""FF-QUOTE-000011""]"
FF-CUSTOMER-000029,Engineering Change Requested,2023-01-08T03:42:00Z,engineering_execution,FF-R-00000424,USR-126,"[""FF-CUSTOMER-000029"",""FF-PURCHASEREQUISITION-000029"",""FF-REWORKORDER-000029""]"
FF-CUSTOMER-000037,Configuration Frozen,2023-01-08T03:46:00Z,quality_observation,FF-R-00000426,USR-004,"[""FF-CUSTOMER-000037"",""FF-WORKORDER-000037"",""FF-SUPPLIER-000037""]"
FF-CUSTOMER-000047,Quote Approved,2023-01-08T03:51:00Z,fulfilment_record,FF-R-00000429,USR-042,"[""FF-CUSTOMER-000047"",""FF-SALESORDER-000047"",""FF-MATERIAL-000047""]"
FF-CUSTOMER-000052,Quote Prepared,2023-01-08T06:01:00Z,supply_posting,FF-R-00000432,USR-125,"[""FF-CUSTOMER-000052"",""FF-QUOTE-000052"",""FF-WORKORDER-000052""]"
FF-CUSTOMER-000054,RFQ Line Added,2023-01-08T06:02:00Z,engineering_execution,FF-R-00000433,USR-031,"[""FF-CUSTOMER-000054"",""FF-RFQLINE-000054"",""FF-BOMREVISION-000054""]"
FF-CUSTOMER-000040,Order Line Added,2023-01-08T06:48:00Z,supply_posting,FF-R-00000438,USR-054,"[""FF-CUSTOMER-000040"",""FF-BOMREVISION-000040"",""FF-PURCHASEORDERLINE-000040""]"
FF-CUSTOMER-000046,Quote Sent,2023-01-08T06:51:00Z,finance_posting,FF-R-00000440,USR-026,"[""FF-CUSTOMER-000046"",""FF-SALESORDERLINE-000046"",""FF-MATERIALLOT-000046""]"
FF-CUSTOMER-000048,Quote Approved,2023-01-08T06:52:00Z,fulfilment_record,FF-R-00000441,USR-059,"[""FF-CUSTOMER-000048"",""FF-SALESORDER-000048"",""FF-MATERIAL-000048""]"
FF-CUSTOMER-000049,Quote Approved,2023-01-08T09:00:00Z,fulfilment_record,FF-R-00000442,USR-076,"[""FF-CUSTOMER-000049"",""FF-SALESORDER-000049"",""FF-MATERIAL-000049""]"
FF-CUSTOMER-000051,Quote Revised,2023-01-08T09:01:00Z,quality_observation,FF-R-00000443,USR-109,"[""FF-CUSTOMER-000051"",""FF-QUOTEREVISION-000051"",""FF-OPERATION-000051""]"
FF-CUSTOMER-000053,Quote Prepared,2023-01-08T09:02:00Z,supply_posting,FF-R-00000444,USR-015,"[""FF-CUSTOMER-000053"",""FF-QUOTE-000053"",""FF-WORKORDER-000053""]"
FF-CUSTOMER-000033,Order Released,2023-01-08T09:45:00Z,commercial_document,FF-R-00000447,USR-066,"[""FF-CUSTOMER-000033"",""FF-MATERIALLOT-000033"",""FF-NONCONFORMANCE-000033""]"
FF-CUSTOMER-000039,Configuration Frozen,2023-01-08T09:48:00Z,quality_observation,FF-R-00000449,USR-038,"[""FF-CUSTOMER-000039"",""FF-WORKORDER-000039"",""FF-SUPPLIER-000039""]"
FF-CUSTOMER-000056,RFQ Line Added,2023-01-08T12:04:00Z,engineering_execution,FF-R-00000456,USR-065,"[""FF-CUSTOMER-000056"",""FF-RFQLINE-000056"",""FF-BOMREVISION-000056""]"
FF-CUSTOMER-000042,Order Line Added,2023-01-08T12:50:00Z,supply_posting,FF-R-00000459,USR-088,"[""FF-CUSTOMER-000042"",""FF-BOMREVISION-000042"",""FF-PURCHASEORDERLINE-000042""]"
FF-CUSTOMER-000057,RFQ Line Added,2023-01-08T15:05:00Z,engineering_execution,FF-R-00000465,USR-082,"[""FF-CUSTOMER-000057"",""FF-RFQLINE-000057"",""FF-BOMREVISION-000057""]"
FF-CUSTOMER-000013,Supplier Confirmation Received,2023-01-08T15:36:00Z,finance_posting,FF-R-00000469,USR-118,"[""FF-CUSTOMER-000013"",""FF-PACKAGE-000013"",""FF-QUOTEREVISION-000013""]"
FF-CUSTOMER-000045,Sales Order Created,2023-01-08T15:52:00Z,engineering_execution,FF-R-00000472,USR-011,"[""FF-CUSTOMER-000045"",""FF-ENGINEERINGCHANGE-000045"",""FF-PURCHASEORDER-000045""]"
FF-CUSTOMER-000048,Quote Accepted,2023-01-08T18:01:00Z,commercial_document,FF-R-00000473,USR-061,"[""FF-CUSTOMER-000048"",""FF-PRODUCTCONFIGURATION-000048"",""FF-PURCHASEREQUISITION-000048""]"
FF-CUSTOMER-000050,Quote Sent,2023-01-08T18:02:00Z,finance_posting,FF-R-00000474,USR-094,"[""FF-CUSTOMER-000050"",""FF-SALESORDERLINE-000050"",""FF-MATERIALLOT-000050""]"
FF-CUSTOMER-000054,Quote Revised,2023-01-08T18:04:00Z,quality_observation,FF-R-00000476,USR-033,"[""FF-CUSTOMER-000054"",""FF-QUOTEREVISION-000054"",""FF-OPERATION-000054""]"
FF-CUSTOMER-000058,RFQ Line Added,2023-01-08T18:06:00Z,engineering_execution,FF-R-00000478,USR-099,"[""FF-CUSTOMER-000058"",""FF-RFQLINE-000058"",""FF-BOMREVISION-000058""]"
FF-CUSTOMER-000044,Order Line Added,2023-01-08T18:52:00Z,supply_posting,FF-R-00000481,USR-122,"[""FF-CUSTOMER-000044"",""FF-BOMREVISION-000044"",""FF-PURCHASEORDERLINE-000044""]"
FF-CUSTOMER-000047,Sales Order Created,2023-01-08T21:01:00Z,engineering_execution,FF-R-00000482,USR-045,"[""FF-CUSTOMER-000047"",""FF-ENGINEERINGCHANGE-000047"",""FF-PURCHASEORDER-000047""]"
FF-CUSTOMER-000055,Quote Revised,2023-01-08T21:05:00Z,quality_observation,FF-R-00000485,USR-050,"[""FF-CUSTOMER-000055"",""FF-QUOTEREVISION-000055"",""FF-OPERATION-000055""]"
FF-CUSTOMER-000059,RFQ Line Added,2023-01-08T21:07:00Z,engineering_execution,FF-R-00000487,USR-116,"[""FF-CUSTOMER-000059"",""FF-RFQLINE-000059"",""FF-BOMREVISION-000059""]"
FF-CUSTOMER-000046,Order Line Added,2023-01-09T00:01:00Z,supply_posting,FF-R-00000491,USR-029,"[""FF-CUSTOMER-000046"",""FF-BOMREVISION-000046"",""FF-PURCHASEORDERLINE-000046""]"
FF-CUSTOMER-000052,Quote Sent,2023-01-09T00:04:00Z,finance_posting,FF-R-00000493,USR-001,"[""FF-CUSTOMER-000052"",""FF-SALESORDERLINE-000052"",""FF-MATERIALLOT-000052""]"
FF-CUSTOMER-000060,RFQ Line Added,2023-01-09T00:08:00Z,engineering_execution,FF-R-00000497,USR-006,"[""FF-CUSTOMER-000060"",""FF-RFQLINE-000060"",""FF-BOMREVISION-000060""]"
FF-CUSTOMER-000062,RFQ Created,2023-01-09T00:09:00Z,commercial_document,FF-R-00000498,USR-039,"[""FF-CUSTOMER-000062"",""FF-RFQ-000062"",""FF-ENGINEERINGCHANGE-000062""]"
FF-CUSTOMER-000002,Operation Completed,2023-01-09T00:32:00Z,commercial_document,FF-R-00000499,USR-065,"[""FF-CUSTOMER-000002"",""FF-QUOTEREVISION-000002"",""FF-OPERATION-000002""]"
FF-CUSTOMER-000049,Sales Order Created,2023-01-09T03:03:00Z,engineering_execution,FF-R-00000502,USR-079,"[""FF-CUSTOMER-000049"",""FF-ENGINEERINGCHANGE-000049"",""FF-PURCHASEORDER-000049""]"
FF-CUSTOMER-000053,Quote Sent,2023-01-09T03:05:00Z,finance_posting,FF-R-00000503,USR-018,"[""FF-CUSTOMER-000053"",""FF-SALESORDERLINE-000053"",""FF-MATERIALLOT-000053""]"
FF-CUSTOMER-000057,Quote Revised,2023-01-09T03:07:00Z,quality_observation,FF-R-00000505,USR-084,"[""FF-CUSTOMER-000057"",""FF-QUOTEREVISION-000057"",""FF-OPERATION-000057""]"
FF-CUSTOMER-000061,RFQ Line Added,2023-01-09T03:09:00Z,engineering_execution,FF-R-00000507,USR-023,"[""FF-CUSTOMER-000061"",""FF-RFQLINE-000061"",""FF-BOMREVISION-000061""]"
FF-CUSTOMER-000063,RFQ Created,2023-01-09T03:10:00Z,commercial_document,FF-R-00000508,USR-056,"[""FF-CUSTOMER-000063"",""FF-RFQ-000063"",""FF-ENGINEERINGCHANGE-000063""]"
FF-CUSTOMER-000021,Purchase Requisition Created,2023-01-09T03:42:00Z,quality_observation,FF-R-00000509,USR-125,"[""FF-CUSTOMER-000021"",""FF-SERIALUNIT-000021"",""FF-RFQLINE-000021""]"
FF-CUSTOMER-000041,Credit Check Passed,2023-01-09T03:52:00Z,finance_posting,FF-R-00000511,USR-074,"[""FF-CUSTOMER-000041"",""FF-MATERIAL-000041"",""FF-QUALITYINSPECTION-000041""]"
FF-CUSTOMER-000056,Quote Approved,2023-01-09T06:07:00Z,fulfilment_record,FF-R-00000516,USR-068,"[""FF-CUSTOMER-000056"",""FF-SALESORDER-000056"",""FF-MATERIAL-000056""]"
FF-CUSTOMER-000008,Material Issued to Work Order,2023-01-09T06:36:00Z,fulfilment_record,FF-R-00000521,USR-038,"[""FF-CUSTOMER-000008"",""FF-RFQLINE-000008"",""FF-BOMREVISION-000008""]"
FF-CUSTOMER-000043,Credit Check Passed,2023-01-09T09:01:00Z,finance_posting,FF-R-00000523,USR-108,"[""FF-CUSTOMER-000043"",""FF-MATERIAL-000043"",""FF-QUALITYINSPECTION-000043""]"
FF-CUSTOMER-000055,Quote Sent,2023-01-09T09:07:00Z,finance_posting,FF-R-00000526,USR-052,"[""FF-CUSTOMER-000055"",""FF-SALESORDERLINE-000055"",""FF-MATERIALLOT-000055""]"
FF-CUSTOMER-000059,Quote Revised,2023-01-09T09:09:00Z,quality_observation,FF-R-00000528,USR-118,"[""FF-CUSTOMER-000059"",""FF-QUOTEREVISION-000059"",""FF-OPERATION-000059""]"
FF-CUSTOMER-000050,Order Line Added,2023-01-09T12:05:00Z,supply_posting,FF-R-00000534,USR-097,"[""FF-CUSTOMER-000050"",""FF-BOMREVISION-000050"",""FF-PURCHASEORDERLINE-000050""]"
FF-CUSTOMER-000054,Quote Accepted,2023-01-09T12:07:00Z,commercial_document,FF-R-00000535,USR-036,"[""FF-CUSTOMER-000054"",""FF-PRODUCTCONFIGURATION-000054"",""FF-PURCHASEREQUISITION-000054""]"
FF-CUSTOMER-000058,Quote Approved,2023-01-09T12:09:00Z,fulfilment_record,FF-R-00000537,USR-102,"[""FF-CUSTOMER-000058"",""FF-SALESORDER-000058"",""FF-MATERIAL-000058""]"
FF-CUSTOMER-000060,Quote Revised,2023-01-09T12:10:00Z,quality_observation,FF-R-00000538,USR-008,"[""FF-CUSTOMER-000060"",""FF-QUOTEREVISION-000060"",""FF-OPERATION-000060""]"
FF-CUSTOMER-000064,RFQ Line Added,2023-01-09T12:12:00Z,engineering_execution,FF-R-00000540,USR-074,"[""FF-CUSTOMER-000064"",""FF-RFQLINE-000064"",""FF-BOMREVISION-000064""]"
FF-CUSTOMER-000066,RFQ Created,2023-01-09T12:13:00Z,commercial_document,FF-R-00000541,USR-107,"[""FF-CUSTOMER-000066"",""FF-RFQ-000066"",""FF-ENGINEERINGCHANGE-000066""]"
FF-CUSTOMER-000045,Credit Check Passed,2023-01-09T15:03:00Z,finance_posting,FF-R-00000546,USR-015,"[""FF-CUSTOMER-000045"",""FF-MATERIAL-000045"",""FF-QUALITYINSPECTION-000045""]"
FF-CUSTOMER-000061,Quote Revised,2023-01-09T15:11:00Z,quality_observation,FF-R-00000551,USR-025,"[""FF-CUSTOMER-000061"",""FF-QUOTEREVISION-000061"",""FF-OPERATION-000061""]"
FF-CUSTOMER-000063,Quote Prepared,2023-01-09T15:12:00Z,supply_posting,FF-R-00000552,USR-058,"[""FF-CUSTOMER-000063"",""FF-QUOTE-000063"",""FF-WORKORDER-000063""]"
FF-CUSTOMER-000065,RFQ Line Added,2023-01-09T15:13:00Z,engineering_execution,FF-R-00000553,USR-091,"[""FF-CUSTOMER-000065"",""FF-RFQLINE-000065"",""FF-BOMREVISION-000065""]"
FF-CUSTOMER-000048,Credit Check Failed,2023-01-09T18:05:00Z,fulfilment_record,FF-R-00000556,USR-065,"[""FF-CUSTOMER-000048"",""FF-OPERATION-000048"",""FF-GOODSRECEIPT-000048""]"
FF-CUSTOMER-000052,Order Line Added,2023-01-09T18:07:00Z,supply_posting,FF-R-00000557,USR-004,"[""FF-CUSTOMER-000052"",""FF-BOMREVISION-000052"",""FF-PURCHASEORDERLINE-000052""]"
FF-CUSTOMER-000056,Quote Accepted,2023-01-09T18:09:00Z,commercial_document,FF-R-00000558,USR-070,"[""FF-CUSTOMER-000056"",""FF-PRODUCTCONFIGURATION-000056"",""FF-PURCHASEREQUISITION-000056""]"
FF-CUSTOMER-000062,Quote Revised,2023-01-09T18:12:00Z,quality_observation,FF-R-00000561,USR-042,"[""FF-CUSTOMER-000062"",""FF-QUOTEREVISION-000062"",""FF-OPERATION-000062""]"
FF-CUSTOMER-000047,Credit Check Passed,2023-01-09T21:05:00Z,finance_posting,FF-R-00000565,USR-049,"[""FF-CUSTOMER-000047"",""FF-MATERIAL-000047"",""FF-QUALITYINSPECTION-000047""]"
FF-CUSTOMER-000051,Configuration Frozen,2023-01-09T21:07:00Z,quality_observation,FF-R-00000566,USR-115,"[""FF-CUSTOMER-000051"",""FF-WORKORDER-000051"",""FF-SUPPLIER-000051""]"
FF-CUSTOMER-000009,Operation Completed,2023-01-09T21:39:00Z,commercial_document,FF-R-00000574,USR-057,"[""FF-CUSTOMER-000009"",""FF-QUOTEREVISION-000009"",""FF-OPERATION-000009""]"
FF-CUSTOMER-000058,Quote Accepted,2023-01-10T00:11:00Z,commercial_document,FF-R-00000577,USR-104,"[""FF-CUSTOMER-000058"",""FF-PRODUCTCONFIGURATION-000058"",""FF-PURCHASEREQUISITION-000058""]"
FF-CUSTOMER-000066,Quote Prepared,2023-01-10T00:15:00Z,supply_posting,FF-R-00000581,USR-109,"[""FF-CUSTOMER-000066"",""FF-QUOTE-000066"",""FF-WORKORDER-000066""]"
FF-CUSTOMER-000068,RFQ Line Added,2023-01-10T00:16:00Z,engineering_execution,FF-R-00000582,USR-015,"[""FF-CUSTOMER-000068"",""FF-RFQLINE-000068"",""FF-BOMREVISION-000068""]"
FF-CUSTOMER-000028,Purchase Requisition Created,2023-01-10T00:49:00Z,quality_observation,FF-R-00000584,USR-117,"[""FF-CUSTOMER-000028"",""FF-SERIALUNIT-000028"",""FF-RFQLINE-000028""]"
FF-CUSTOMER-000032,Material Reserved,2023-01-10T00:51:00Z,engineering_execution,FF-R-00000585,USR-056,"[""FF-CUSTOMER-000032"",""FF-NONCONFORMANCE-000032"",""FF-WARRANTY-000032""]"
FF-CUSTOMER-000039,BOM Revision Released,2023-01-10T03:02:00Z,fulfilment_record,FF-R-00000586,USR-045,"[""FF-CUSTOMER-000039"",""FF-SUPPLIER-000039"",""FF-PACKAGE-000039""]"
FF-CUSTOMER-000067,Quote Prepared,2023-01-10T03:16:00Z,supply_posting,FF-R-00000594,USR-126,"[""FF-CUSTOMER-000067"",""FF-QUOTE-000067"",""FF-WORKORDER-000067""]"
FF-CUSTOMER-000069,RFQ Line Added,2023-01-10T03:17:00Z,engineering_execution,FF-R-00000595,USR-032,"[""FF-CUSTOMER-000069"",""FF-RFQLINE-000069"",""FF-BOMREVISION-000069""]"
FF-CUSTOMER-000060,Quote Accepted,2023-01-10T06:13:00Z,commercial_document,FF-R-00000599,USR-011,"[""FF-CUSTOMER-000060"",""FF-PRODUCTCONFIGURATION-000060"",""FF-PURCHASEREQUISITION-000060""]"
FF-CUSTOMER-000062,Quote Sent,2023-01-10T06:14:00Z,finance_posting,FF-R-00000600,USR-044,"[""FF-CUSTOMER-000062"",""FF-SALESORDERLINE-000062"",""FF-MATERIALLOT-000062""]"
FF-CUSTOMER-000064,Quote Approved,2023-01-10T06:15:00Z,fulfilment_record,FF-R-00000601,USR-077,"[""FF-CUSTOMER-000064"",""FF-SALESORDER-000064"",""FF-MATERIAL-000064""]"
FF-CUSTOMER-000070,RFQ Line Added,2023-01-10T06:18:00Z,engineering_execution,FF-R-00000604,USR-049,"[""FF-CUSTOMER-000070"",""FF-RFQLINE-000070"",""FF-BOMREVISION-000070""]"
FF-CUSTOMER-000043,Engineering Change Implemented,2023-01-10T09:05:00Z,quality_observation,FF-R-00000607,USR-112,"[""FF-CUSTOMER-000043"",""FF-PURCHASEORDERLINE-000043"",""FF-SHIPMENT-000043""]"
FF-CUSTOMER-000055,Configuration Frozen,2023-01-10T09:11:00Z,quality_observation,FF-R-00000609,USR-056,"[""FF-CUSTOMER-000055"",""FF-WORKORDER-000055"",""FF-SUPPLIER-000055""]"
FF-CUSTOMER-000063,Quote Sent,2023-01-10T09:15:00Z,finance_posting,FF-R-00000611,USR-061,"[""FF-CUSTOMER-000063"",""FF-SALESORDERLINE-000063"",""FF-MATERIALLOT-000063""]"
FF-CUSTOMER-000065,Quote Approved,2023-01-10T09:16:00Z,fulfilment_record,FF-R-00000612,USR-094,"[""FF-CUSTOMER-000065"",""FF-SALESORDER-000065"",""FF-MATERIAL-000065""]"
FF-CUSTOMER-000071,RFQ Line Added,2023-01-10T09:19:00Z,engineering_execution,FF-R-00000615,USR-066,"[""FF-CUSTOMER-000071"",""FF-RFQLINE-000071"",""FF-BOMREVISION-000071""]"
FF-CUSTOMER-000073,RFQ Created,2023-01-10T09:20:00Z,commercial_document,FF-R-00000616,USR-099,"[""FF-CUSTOMER-000073"",""FF-RFQ-000073"",""FF-ENGINEERINGCHANGE-000073""]"
FF-CUSTOMER-000072,RFQ Line Added,2023-01-10T12:20:00Z,engineering_execution,FF-R-00000624,USR-083,"[""FF-CUSTOMER-000072"",""FF-RFQLINE-000072"",""FF-BOMREVISION-000072""]"
FF-CUSTOMER-000074,RFQ Created,2023-01-10T12:21:00Z,commercial_document,FF-R-00000625,USR-116,"[""FF-CUSTOMER-000074"",""FF-RFQ-000074"",""FF-ENGINEERINGCHANGE-000074""]"
