case_id,activity,timestamp,source_table,source_record_id,actor,object_refs,primary_case_id
FF-SHIPMENT-000020,Delivery Confirmed,2023-02-27T16:02:00Z,engineering_execution,FF-R-00005325,FF-LOGISTICS-009,"[""FF-SALESORDER-000020"",""FF-SHIPMENT-000020"",""FF-SERIALUNIT-000020"",""FF-PACKAGE-000020""]",FF-SALESORDER-000020
FF-SHIPMENT-000020,Invoice Issued,2023-02-28T08:15:00Z,supply_posting,FF-R-00005423,FF-FINANCE-003,"[""FF-SALESORDER-000020"",""FF-INVOICE-000020"",""FF-SHIPMENT-000020""]",FF-SALESORDER-000020
FF-SHIPMENT-000021,Shipment Planned,2023-02-06T08:00:00Z,fulfilment_record,FF-R-00002016,FF-LOGISTICS-007,"[""FF-SALESORDER-000021"",""FF-SHIPMENT-000021"",""FF-SERIALUNIT-000021"",""FF-PACKAGE-000021""]",FF-SALESORDER-000021
FF-SHIPMENT-000021,Package Sealed,2023-02-07T18:16:00Z,finance_posting,FF-R-00002386,FF-LOGISTICS-001,"[""FF-SALESORDER-000021"",""FF-PACKAGE-000021"",""FF-SHIPMENT-000021"",""FF-SERIALUNIT-000021""]",FF-SALESORDER-000021
FF-SHIPMENT-000021,Shipment Dispatched,2023-02-09T07:02:00Z,commercial_document,FF-R-00002591,FF-LOGISTICS-004,"[""FF-SALESORDER-000021"",""FF-SHIPMENT-000021"",""FF-SERIALUNIT-000021"",""FF-PACKAGE-000021""]",FF-SALESORDER-000021
FF-SHIPMENT-000021,Delivery Confirmed,2023-02-13T08:03:00Z,engineering_execution,FF-R-00002954,FF-LOGISTICS-007,"[""FF-SALESORDER-000021"",""FF-SHIPMENT-000021"",""FF-SERIALUNIT-000021"",""FF-PACKAGE-000021""]",FF-SALESORDER-000021
FF-SHIPMENT-000021,Invoice Issued,2023-02-15T08:04:00Z,supply_posting,FF-R-00003427,FF-FINANCE-010,"[""FF-SALESORDER-000021"",""FF-INVOICE-000021"",""FF-SHIPMENT-000021""]",FF-SALESORDER-000021
FF-SHIPMENT-000022,Shipment Planned,2023-01-30T08:43:00Z,fulfilment_record,FF-R-00001313,FF-LOGISTICS-005,"[""FF-SALESORDER-000022"",""FF-SHIPMENT-000022"",""FF-SERIALUNIT-000022"",""FF-PACKAGE-000022""]",FF-SALESORDER-000022
FF-SHIPMENT-000022,Package Sealed,2023-01-31T17:57:00Z,finance_posting,FF-R-00001493,FF-LOGISTICS-008,"[""FF-SALESORDER-000022"",""FF-PACKAGE-000022"",""FF-SHIPMENT-000022"",""FF-SERIALUNIT-000022""]",FF-SALESORDER-000022
FF-SHIPMENT-000022,Shipment Dispatched,2023-02-02T07:00:00Z,commercial_document,FF-R-00001683,FF-LOGISTICS-002,"[""FF-SALESORDER-000022"",""FF-SHIPMENT-000022"",""FF-SERIALUNIT-000022"",""FF-PACKAGE-000022""]",FF-SALESORDER-000022
FF-SHIPMENT-000022,Delivery Confirmed,2023-02-03T18:58:00Z,engineering_execution,FF-R-00001962,FF-LOGISTICS-005,"[""FF-SALESORDER-000022"",""FF-SHIPMENT-000022"",""FF-SERIALUNIT-000022"",""FF-PACKAGE-000022""]",FF-SALESORDER-000022
FF-SHIPMENT-000022,Invoice Issued,2023-02-06T08:02:00Z,supply_posting,FF-R-00002020,FF-FINANCE-002,"[""FF-SALESORDER-000022"",""FF-INVOICE-000022"",""FF-SHIPMENT-000022""]",FF-SALESORDER-000022
FF-SHIPMENT-000023,Shipment Planned,2023-01-26T07:44:00Z,fulfilment_record,FF-R-00000975,FF-LOGISTICS-003,"[""FF-SALESORDER-000023"",""FF-SHIPMENT-000023"",""FF-SERIALUNIT-000023"",""FF-PACKAGE-000023""]",FF-SALESORDER-000023
FF-SHIPMENT-000023,Package Sealed,2023-01-27T18:35:00Z,finance_posting,FF-R-00001164,FF-LOGISTICS-006,"[""FF-SALESORDER-000023"",""FF-PACKAGE-000023"",""FF-SHIPMENT-000023"",""FF-SERIALUNIT-000023""]",FF-SALESORDER-000023
FF-SHIPMENT-000023,Shipment Dispatched,2023-01-30T08:01:00Z,commercial_document,FF-R-00001212,FF-LOGISTICS-009,"[""FF-SALESORDER-000023"",""FF-SHIPMENT-000023"",""FF-SERIALUNIT-000023"",""FF-PACKAGE-000023""]",FF-SALESORDER-000023
FF-SHIPMENT-000023,Delivery Confirmed,2023-02-01T08:02:00Z,engineering_execution,FF-R-00001557,FF-LOGISTICS-003,"[""FF-SALESORDER-000023"",""FF-SHIPMENT-000023"",""FF-SERIALUNIT-000023"",""FF-PACKAGE-000023""]",FF-SALESORDER-000023
FF-SHIPMENT-000023,Invoice Issued,2023-02-03T08:03:00Z,supply_posting,FF-R-00001862,FF-FINANCE-009,"[""FF-SALESORDER-000023"",""FF-INVOICE-000023"",""FF-SHIPMENT-000023""]",FF-SALESORDER-000023
FF-SHIPMENT-000024,Shipment Planned,2023-01-30T08:03:00Z,fulfilment_record,FF-R-00001223,FF-LOGISTICS-001,"[""FF-SALESORDER-000024"",""FF-SHIPMENT-000024"",""FF-SERIALUNIT-000024"",""FF-PACKAGE-000024""]",FF-SALESORDER-000024
FF-SHIPMENT-000024,Package Sealed,2023-02-01T08:04:00Z,finance_posting,FF-R-00001560,FF-LOGISTICS-004,"[""FF-SALESORDER-000024"",""FF-PACKAGE-000024"",""FF-SHIPMENT-000024"",""FF-SERIALUNIT-000024""]",FF-SALESORDER-000024
FF-SHIPMENT-000024,Shipment Dispatched,2023-02-03T07:05:00Z,commercial_document,FF-R-00001813,FF-LOGISTICS-007,"[""FF-SALESORDER-000024"",""FF-SHIPMENT-000024"",""FF-SERIALUNIT-000024"",""FF-PACKAGE-000024""]",FF-SALESORDER-000024
FF-SHIPMENT-000024,Delivery Confirmed,2023-02-06T08:06:00Z,engineering_execution,FF-R-00002034,FF-LOGISTICS-001,"[""FF-SALESORDER-000024"",""FF-SHIPMENT-000024"",""FF-SERIALUNIT-000024"",""FF-PACKAGE-000024""]",FF-SALESORDER-000024
FF-SHIPMENT-000024,Invoice Issued,2023-02-06T09:19:00Z,supply_posting,FF-R-00002153,FF-FINANCE-001,"[""FF-SALESORDER-000024"",""FF-INVOICE-000024"",""FF-SHIPMENT-000024""]",FF-SALESORDER-000024
FF-SHIPMENT-000025,Shipment Planned,2023-02-20T08:14:00Z,fulfilment_record,FF-R-00004039,FF-LOGISTICS-008,"[""FF-SALESORDER-000025"",""FF-SHIPMENT-000025"",""FF-SERIALUNIT-000025"",""FF-PACKAGE-000025""]",FF-SALESORDER-000025
FF-SHIPMENT-000025,Package Sealed,2023-02-20T15:48:00Z,finance_posting,FF-R-00004211,FF-LOGISTICS-002,"[""FF-SALESORDER-000025"",""FF-PACKAGE-000025"",""FF-SHIPMENT-000025"",""FF-SERIALUNIT-000025""]",FF-SALESORDER-000025
FF-SHIPMENT-000025,Shipment Dispatched,2023-02-21T07:16:00Z,commercial_document,FF-R-00004281,FF-LOGISTICS-005,"[""FF-SALESORDER-000025"",""FF-SHIPMENT-000025"",""FF-SERIALUNIT-000025"",""FF-PACKAGE-000025""]",FF-SALESORDER-000025
FF-SHIPMENT-000025,Delivery Confirmed,2023-02-21T17:34:00Z,engineering_execution,FF-R-00004426,FF-LOGISTICS-008,"[""FF-SALESORDER-000025"",""FF-SHIPMENT-000025"",""FF-SERIALUNIT-000025"",""FF-PACKAGE-000025""]",FF-SALESORDER-000025
FF-SHIPMENT-000025,Invoice Issued,2023-02-22T07:18:00Z,supply_posting,FF-R-00004502,FF-FINANCE-008,"[""FF-SALESORDER-000025"",""FF-INVOICE-000025"",""FF-SHIPMENT-000025""]",FF-SALESORDER-000025
FF-SHIPMENT-000026,Shipment Planned,2023-01-30T08:02:00Z,fulfilment_record,FF-R-00001217,FF-LOGISTICS-006,"[""FF-SALESORDER-000026"",""FF-SHIPMENT-000026"",""FF-SERIALUNIT-000026"",""FF-PACKAGE-000026""]",FF-SALESORDER-000026
FF-SHIPMENT-000026,Package Sealed,2023-02-01T08:03:00Z,finance_posting,FF-R-00001559,FF-LOGISTICS-009,"[""FF-SALESORDER-000026"",""FF-PACKAGE-000026"",""FF-SHIPMENT-000026"",""FF-SERIALUNIT-000026""]",FF-SALESORDER-000026
FF-SHIPMENT-000026,Shipment Dispatched,2023-02-03T07:04:00Z,commercial_document,FF-R-00001812,FF-LOGISTICS-003,"[""FF-SALESORDER-000026"",""FF-SHIPMENT-000026"",""FF-SERIALUNIT-000026"",""FF-PACKAGE-000026""]",FF-SALESORDER-000026
FF-SHIPMENT-000026,Delivery Confirmed,2023-02-03T07:30:00Z,engineering_execution,FF-R-00001845,FF-LOGISTICS-006,"[""FF-SALESORDER-000026"",""FF-SHIPMENT-000026"",""FF-SERIALUNIT-000026"",""FF-PACKAGE-000026""]",FF-SALESORDER-000026
FF-SHIPMENT-000026,Invoice Issued,2023-02-03T09:18:00Z,supply_posting,FF-R-00001892,FF-FINANCE-015,"[""FF-SALESORDER-000026"",""FF-INVOICE-000026"",""FF-SHIPMENT-000026""]",FF-SALESORDER-000026
FF-SHIPMENT-000027,Shipment Planned,2023-02-03T15:45:00Z,fulfilment_record,FF-R-00001940,FF-LOGISTICS-004,"[""FF-SALESORDER-000027"",""FF-SHIPMENT-000027"",""FF-SERIALUNIT-000027"",""FF-PACKAGE-000027""]",FF-SALESORDER-000027
FF-SHIPMENT-000027,Package Sealed,2023-02-06T08:04:00Z,finance_posting,FF-R-00002025,FF-LOGISTICS-007,"[""FF-SALESORDER-000027"",""FF-PACKAGE-000027"",""FF-SHIPMENT-000027"",""FF-SERIALUNIT-000027""]",FF-SALESORDER-000027
FF-SHIPMENT-000027,Shipment Dispatched,2023-02-06T08:45:00Z,commercial_document,FF-R-00002150,FF-LOGISTICS-001,"[""FF-SALESORDER-000027"",""FF-SHIPMENT-000027"",""FF-SERIALUNIT-000027"",""FF-PACKAGE-000027""]",FF-SALESORDER-000027
FF-SHIPMENT-000027,Delivery Confirmed,2023-02-06T10:48:00Z,engineering_execution,FF-R-00002166,FF-LOGISTICS-004,"[""FF-SALESORDER-000027"",""FF-SHIPMENT-000027"",""FF-SERIALUNIT-000027"",""FF-PACKAGE-000027""]",FF-SALESORDER-000027
FF-SHIPMENT-000027,Invoice Issued,2023-02-06T14:13:00Z,supply_posting,FF-R-00002189,FF-FINANCE-007,"[""FF-SALESORDER-000027"",""FF-INVOICE-000027"",""FF-SHIPMENT-000027""]",FF-SALESORDER-000027
FF-SHIPMENT-000028,Shipment Planned,2023-02-09T12:17:00Z,fulfilment_record,FF-R-00002682,FF-LOGISTICS-002,"[""FF-SALESORDER-000028"",""FF-SHIPMENT-000028"",""FF-SERIALUNIT-000028"",""FF-PACKAGE-000028""]",FF-SALESORDER-000028
FF-SHIPMENT-000028,Package Sealed,2023-02-09T16:45:00Z,finance_posting,FF-R-00002706,FF-LOGISTICS-005,"[""FF-SALESORDER-000028"",""FF-PACKAGE-000028"",""FF-SHIPMENT-000028"",""FF-SERIALUNIT-000028""]",FF-SALESORDER-000028
FF-SHIPMENT-000028,Shipment Dispatched,2023-02-10T08:10:00Z,commercial_document,FF-R-00002805,FF-LOGISTICS-008,"[""FF-SALESORDER-000028"",""FF-SHIPMENT-000028"",""FF-SERIALUNIT-000028"",""FF-PACKAGE-000028""]",FF-SALESORDER-000028
FF-SHIPMENT-000028,Delivery Confirmed,2023-02-10T15:22:00Z,engineering_execution,FF-R-00002872,FF-LOGISTICS-002,"[""FF-SALESORDER-000028"",""FF-SHIPMENT-000028"",""FF-SERIALUNIT-000028"",""FF-PACKAGE-000028""]",FF-SALESORDER-000028
FF-SHIPMENT-000028,Invoice Issued,2023-02-13T08:12:00Z,supply_posting,FF-R-00002985,FF-FINANCE-014,"[""FF-SALESORDER-000028"",""FF-INVOICE-000028"",""FF-SHIPMENT-000028""]",FF-SALESORDER-000028
FF-SHIPMENT-000029,Shipment Planned,2023-01-31T07:29:00Z,fulfilment_record,FF-R-00001408,FF-LOGISTICS-009,"[""FF-SALESORDER-000029"",""FF-SHIPMENT-000029"",""FF-SERIALUNIT-000029"",""FF-PACKAGE-000029""]",FF-SALESORDER-000029
FF-SHIPMENT-000029,Package Sealed,2023-01-31T10:02:00Z,finance_posting,FF-R-00001449,FF-LOGISTICS-003,"[""FF-SALESORDER-000029"",""FF-PACKAGE-000029"",""FF-SHIPMENT-000029"",""FF-SERIALUNIT-000029""]",FF-SALESORDER-000029
FF-SHIPMENT-000029,Shipment Dispatched,2023-01-31T13:57:00Z,commercial_document,FF-R-00001467,FF-LOGISTICS-006,"[""FF-SALESORDER-000029"",""FF-SHIPMENT-000029"",""FF-SERIALUNIT-000029"",""FF-PACKAGE-000029""]",FF-SALESORDER-000029
FF-SHIPMENT-000029,Delivery Confirmed,2023-02-01T08:08:00Z,engineering_execution,FF-R-00001564,FF-LOGISTICS-009,"[""FF-SALESORDER-000029"",""FF-SHIPMENT-000029"",""FF-SERIALUNIT-000029"",""FF-PACKAGE-000029""]",FF-SALESORDER-000029
FF-SHIPMENT-000029,Invoice Issued,2023-02-01T14:47:00Z,supply_posting,FF-R-00001631,FF-FINANCE-006,"[""FF-SALESORDER-000029"",""FF-INVOICE-000029"",""FF-SHIPMENT-000029""]",FF-SALESORDER-000029
FF-SHIPMENT-000030,Shipment Planned,2023-02-20T08:20:00Z,fulfilment_record,FF-R-00004068,FF-LOGISTICS-007,"[""FF-SALESORDER-000030"",""FF-SHIPMENT-000030"",""FF-SERIALUNIT-000030"",""FF-PACKAGE-000030""]",FF-SALESORDER-000030
FF-SHIPMENT-000030,Package Sealed,2023-02-21T07:21:00Z,finance_posting,FF-R-00004290,FF-LOGISTICS-001,"[""FF-SALESORDER-000030"",""FF-PACKAGE-000030"",""FF-SHIPMENT-000030"",""FF-SERIALUNIT-000030""]",FF-SALESORDER-000030
FF-SHIPMENT-000030,Shipment Dispatched,2023-02-22T07:22:00Z,commercial_document,FF-R-00004509,FF-LOGISTICS-004,"[""FF-SALESORDER-000030"",""FF-SHIPMENT-000030"",""FF-SERIALUNIT-000030"",""FF-PACKAGE-000030""]",FF-SALESORDER-000030
FF-SHIPMENT-000030,Delivery Confirmed,2023-02-23T07:23:00Z,engineering_execution,FF-R-00004725,FF-LOGISTICS-007,"[""FF-SALESORDER-000030"",""FF-SHIPMENT-000030"",""FF-SERIALUNIT-000030"",""FF-PACKAGE-000030""]",FF-SALESORDER-000030
FF-SHIPMENT-000030,Invoice Issued,2023-02-24T07:24:00Z,supply_posting,FF-R-00004897,FF-FINANCE-013,"[""FF-SALESORDER-000030"",""FF-INVOICE-000030"",""FF-SHIPMENT-000030""]",FF-SALESORDER-000030
FF-SHIPMENT-000031,Shipment Planned,2023-02-07T17:13:00Z,fulfilment_record,FF-R-00002379,FF-LOGISTICS-005,"[""FF-SALESORDER-000031"",""FF-SHIPMENT-000031"",""FF-SERIALUNIT-000031"",""FF-PACKAGE-000031""]",FF-SALESORDER-000031
FF-SHIPMENT-000031,Package Sealed,2023-02-08T08:08:00Z,finance_posting,FF-R-00002463,FF-LOGISTICS-008,"[""FF-SALESORDER-000031"",""FF-PACKAGE-000031"",""FF-SHIPMENT-000031"",""FF-SERIALUNIT-000031""]",FF-SALESORDER-000031
FF-SHIPMENT-000031,Shipment Dispatched,2023-02-08T15:17:00Z,commercial_document,FF-R-00002535,FF-LOGISTICS-002,"[""FF-SALESORDER-000031"",""FF-SHIPMENT-000031"",""FF-SERIALUNIT-000031"",""FF-PACKAGE-000031""]",FF-SALESORDER-000031
FF-SHIPMENT-000031,Delivery Confirmed,2023-02-09T08:10:00Z,engineering_execution,FF-R-00002640,FF-LOGISTICS-005,"[""FF-SALESORDER-000031"",""FF-SHIPMENT-000031"",""FF-SERIALUNIT-000031"",""FF-PACKAGE-000031""]",FF-SALESORDER-000031
FF-SHIPMENT-000031,Invoice Issued,2023-02-09T18:03:00Z,supply_posting,FF-R-00002716,FF-FINANCE-005,"[""FF-SALESORDER-000031"",""FF-INVOICE-000031"",""FF-SHIPMENT-000031""]",FF-SALESORDER-000031
FF-SHIPMENT-000032,Shipment Planned,2023-02-14T16:10:00Z,fulfilment_record,FF-R-00003322,FF-LOGISTICS-003,"[""FF-SALESORDER-000032"",""FF-SHIPMENT-000032"",""FF-SERIALUNIT-000032"",""FF-PACKAGE-000032""]",FF-SALESORDER-000032
FF-SHIPMENT-000032,Package Sealed,2023-02-15T07:12:00Z,finance_posting,FF-R-00003384,FF-LOGISTICS-006,"[""FF-SALESORDER-000032"",""FF-PACKAGE-000032"",""FF-SHIPMENT-000032"",""FF-SERIALUNIT-000032""]",FF-SALESORDER-000032
FF-SHIPMENT-000032,Shipment Dispatched,2023-02-15T18:37:00Z,commercial_document,FF-R-00003551,FF-LOGISTICS-009,"[""FF-SALESORDER-000032"",""FF-SHIPMENT-000032"",""FF-SERIALUNIT-000032"",""FF-PACKAGE-000032""]",FF-SALESORDER-000032
FF-SHIPMENT-000032,Delivery Confirmed,2023-02-16T07:24:00Z,engineering_execution,FF-R-00003602,FF-LOGISTICS-003,"[""FF-SALESORDER-000032"",""FF-SHIPMENT-000032"",""FF-SERIALUNIT-000032"",""FF-PACKAGE-000032""]",FF-SALESORDER-000032
FF-SHIPMENT-000032,Invoice Issued,2023-02-17T08:15:00Z,supply_posting,FF-R-00003824,FF-FINANCE-012,"[""FF-SALESORDER-000032"",""FF-INVOICE-000032"",""FF-SHIPMENT-000032""]",FF-SALESORDER-000032
FF-SHIPMENT-000033,Shipment Planned,2023-02-03T07:09:00Z,fulfilment_record,FF-R-00001819,FF-LOGISTICS-001,"[""FF-SALESORDER-000033"",""FF-SHIPMENT-000033"",""FF-SERIALUNIT-000033"",""FF-PACKAGE-000033""]",FF-SALESORDER-000033
FF-SHIPMENT-000033,Package Sealed,2023-02-03T16:10:00Z,finance_posting,FF-R-00001941,FF-LOGISTICS-004,"[""FF-SALESORDER-000033"",""FF-PACKAGE-000033"",""FF-SHIPMENT-000033"",""FF-SERIALUNIT-000033""]",FF-SALESORDER-000033
FF-SHIPMENT-000033,Shipment Dispatched,2023-02-06T08:11:00Z,commercial_document,FF-R-00002057,FF-LOGISTICS-007,"[""FF-SALESORDER-000033"",""FF-SHIPMENT-000033"",""FF-SERIALUNIT-000033"",""FF-PACKAGE-000033""]",FF-SALESORDER-000033
FF-SHIPMENT-000033,Delivery Confirmed,2023-02-07T08:12:00Z,engineering_execution,FF-R-00002300,FF-LOGISTICS-001,"[""FF-SALESORDER-000033"",""FF-SHIPMENT-000033"",""FF-SERIALUNIT-000033"",""FF-PACKAGE-000033""]",FF-SALESORDER-000033
FF-SHIPMENT-000033,Invoice Issued,2023-02-08T08:13:00Z,supply_posting,FF-R-00002468,FF-FINANCE-004,"[""FF-SALESORDER-000033"",""FF-INVOICE-000033"",""FF-SHIPMENT-000033""]",FF-SALESORDER-000033
FF-SHIPMENT-000034,Shipment Planned,2023-02-06T08:10:00Z,fulfilment_record,FF-R-00002054,FF-LOGISTICS-008,"[""FF-SALESORDER-000034"",""FF-SHIPMENT-000034"",""FF-SERIALUNIT-000034"",""FF-PACKAGE-000034""]",FF-SALESORDER-000034
FF-SHIPMENT-000034,Package Sealed,2023-02-06T18:48:00Z,finance_posting,FF-R-00002221,FF-LOGISTICS-002,"[""FF-SALESORDER-000034"",""FF-PACKAGE-000034"",""FF-SHIPMENT-000034"",""FF-SERIALUNIT-000034""]",FF-SALESORDER-000034
FF-SHIPMENT-000034,Shipment Dispatched,2023-02-07T07:12:00Z,commercial_document,FF-R-00002267,FF-LOGISTICS-005,"[""FF-SALESORDER-000034"",""FF-SHIPMENT-000034"",""FF-SERIALUNIT-000034"",""FF-PACKAGE-000034""]",FF-SALESORDER-000034
FF-SHIPMENT-000034,Delivery Confirmed,2023-02-08T08:13:00Z,engineering_execution,FF-R-00002469,FF-LOGISTICS-008,"[""FF-SALESORDER-000034"",""FF-SHIPMENT-000034"",""FF-SERIALUNIT-000034"",""FF-PACKAGE-000034""]",FF-SALESORDER-000034
FF-SHIPMENT-000034,Invoice Issued,2023-02-09T08:14:00Z,supply_posting,FF-R-00002643,FF-FINANCE-011,"[""FF-SALESORDER-000034"",""FF-INVOICE-000034"",""FF-SHIPMENT-000034""]",FF-SALESORDER-000034
FF-SHIPMENT-000035,Shipment Planned,2023-02-24T18:21:00Z,fulfilment_record,FF-R-00005050,FF-LOGISTICS-006,"[""FF-SALESORDER-000035"",""FF-SHIPMENT-000035"",""FF-SERIALUNIT-000035"",""FF-PACKAGE-000035""]",FF-SALESORDER-000035
FF-SHIPMENT-000035,Package Sealed,2023-02-27T08:28:00Z,finance_posting,FF-R-00005213,FF-LOGISTICS-009,"[""FF-SALESORDER-000035"",""FF-PACKAGE-000035"",""FF-SHIPMENT-000035"",""FF-SERIALUNIT-000035""]",FF-SALESORDER-000035
FF-SHIPMENT-000035,Shipment Dispatched,2023-02-28T12:13:00Z,commercial_document,FF-R-00005464,FF-LOGISTICS-003,"[""FF-SALESORDER-000035"",""FF-SHIPMENT-000035"",""FF-SERIALUNIT-000035"",""FF-PACKAGE-000035""]",FF-SALESORDER-000035
FF-SHIPMENT-000035,Delivery Confirmed,2023-03-01T17:20:00Z,engineering_execution,FF-R-00005734,FF-LOGISTICS-006,"[""FF-SALESORDER-000035"",""FF-SHIPMENT-000035"",""FF-SERIALUNIT-000035"",""FF-PACKAGE-000035""]",FF-SALESORDER-000035
FF-SHIPMENT-000035,Invoice Issued,2023-03-03T08:31:00Z,supply_posting,FF-R-00006023,FF-FINANCE-003,"[""FF-SALESORDER-000035"",""FF-INVOICE-000035"",""FF-SHIPMENT-000035""]",FF-SALESORDER-000035
FF-SHIPMENT-000036,Shipment Planned,2023-02-06T08:13:00Z,fulfilment_record,FF-R-00002065,FF-LOGISTICS-004,"[""FF-SALESORDER-000036"",""FF-SHIPMENT-000036"",""FF-SERIALUNIT-000036"",""FF-PACKAGE-000036""]",FF-SALESORDER-000036
FF-SHIPMENT-000036,Package Sealed,2023-02-07T08:14:00Z,finance_posting,FF-R-00002302,FF-LOGISTICS-007,"[""FF-SALESORDER-000036"",""FF-PACKAGE-000036"",""FF-SHIPMENT-000036"",""FF-SERIALUNIT-000036""]",FF-SALESORDER-000036
FF-SHIPMENT-000036,Shipment Dispatched,2023-02-08T07:15:00Z,commercial_document,FF-R-00002425,FF-LOGISTICS-001,"[""FF-SALESORDER-000036"",""FF-SHIPMENT-000036"",""FF-SERIALUNIT-000036"",""FF-PACKAGE-000036""]",FF-SALESORDER-000036
FF-SHIPMENT-000036,Delivery Confirmed,2023-02-09T07:16:00Z,engineering_execution,FF-R-00002603,FF-LOGISTICS-004,"[""FF-SALESORDER-000036"",""FF-SHIPMENT-000036"",""FF-SERIALUNIT-000036"",""FF-PACKAGE-000036""]",FF-SALESORDER-000036
FF-SHIPMENT-000036,Invoice Issued,2023-02-10T07:17:00Z,supply_posting,FF-R-00002766,FF-FINANCE-010,"[""FF-SALESORDER-000036"",""FF-INVOICE-000036"",""FF-SHIPMENT-000036""]",FF-SALESORDER-000036
FF-SHIPMENT-000037,Shipment Planned,2023-02-06T08:13:00Z,fulfilment_record,FF-R-00002066,FF-LOGISTICS-002,"[""FF-SALESORDER-000037"",""FF-SHIPMENT-000037"",""FF-SERIALUNIT-000037"",""FF-PACKAGE-000037""]",FF-SALESORDER-000037
FF-SHIPMENT-000037,Package Sealed,2023-02-07T08:14:00Z,finance_posting,FF-R-00002303,FF-LOGISTICS-005,"[""FF-SALESORDER-000037"",""FF-PACKAGE-000037"",""FF-SHIPMENT-000037"",""FF-SERIALUNIT-000037""]",FF-SALESORDER-000037
FF-SHIPMENT-000037,Shipment Dispatched,2023-02-08T07:15:00Z,commercial_document,FF-R-00002426,FF-LOGISTICS-008,"[""FF-SALESORDER-000037"",""FF-SHIPMENT-000037"",""FF-SERIALUNIT-000037"",""FF-PACKAGE-000037""]",FF-SALESORDER-000037
FF-SHIPMENT-000037,Delivery Confirmed,2023-02-09T07:16:00Z,engineering_execution,FF-R-00002604,FF-LOGISTICS-002,"[""FF-SALESORDER-000037"",""FF-SHIPMENT-000037"",""FF-SERIALUNIT-000037"",""FF-PACKAGE-000037""]",FF-SALESORDER-000037
FF-SHIPMENT-000037,Invoice Issued,2023-02-10T07:17:00Z,supply_posting,FF-R-00002767,FF-FINANCE-002,"[""FF-SALESORDER-000037"",""FF-INVOICE-000037"",""FF-SHIPMENT-000037""]",FF-SALESORDER-000037
FF-SHIPMENT-000038,Shipment Planned,2023-02-02T07:14:00Z,fulfilment_record,FF-R-00001694,FF-LOGISTICS-009,"[""FF-SALESORDER-000038"",""FF-SHIPMENT-000038"",""FF-SERIALUNIT-000038"",""FF-PACKAGE-000038""]",FF-SALESORDER-000038
FF-SHIPMENT-000038,Package Sealed,2023-02-03T07:15:00Z,finance_posting,FF-R-00001826,FF-LOGISTICS-003,"[""FF-SALESORDER-000038"",""FF-PACKAGE-000038"",""FF-SHIPMENT-000038"",""FF-SERIALUNIT-000038""]",FF-SALESORDER-000038
FF-SHIPMENT-000038,Shipment Dispatched,2023-02-06T08:16:00Z,commercial_document,FF-R-00002071,FF-LOGISTICS-006,"[""FF-SALESORDER-000038"",""FF-SHIPMENT-000038"",""FF-SERIALUNIT-000038"",""FF-PACKAGE-000038""]",FF-SALESORDER-000038
FF-SHIPMENT-000038,Delivery Confirmed,2023-02-07T07:17:00Z,engineering_execution,FF-R-00002271,FF-LOGISTICS-009,"[""FF-SALESORDER-000038"",""FF-SHIPMENT-000038"",""FF-SERIALUNIT-000038"",""FF-PACKAGE-000038""]",FF-SALESORDER-000038
FF-SHIPMENT-000038,Invoice Issued,2023-02-08T07:18:00Z,supply_posting,FF-R-00002429,FF-FINANCE-009,"[""FF-SALESORDER-000038"",""FF-INVOICE-000038"",""FF-SHIPMENT-000038""]",FF-SALESORDER-000038
FF-SHIPMENT-000039,Shipment Planned,2023-02-01T08:15:00Z,fulfilment_record,FF-R-00001572,FF-LOGISTICS-007,"[""FF-SALESORDER-000039"",""FF-SHIPMENT-000039"",""FF-SERIALUNIT-000039"",""FF-PACKAGE-000039""]",FF-SALESORDER-000039
FF-SHIPMENT-000039,Package Sealed,2023-02-02T07:16:00Z,finance_posting,FF-R-00001696,FF-LOGISTICS-001,"[""FF-SALESORDER-000039"",""FF-PACKAGE-000039"",""FF-SHIPMENT-000039"",""FF-SERIALUNIT-000039""]",FF-SALESORDER-000039
FF-SHIPMENT-000039,Shipment Dispatched,2023-02-03T07:17:00Z,commercial_document,FF-R-00001828,FF-LOGISTICS-004,"[""FF-SALESORDER-000039"",""FF-SHIPMENT-000039"",""FF-SERIALUNIT-000039"",""FF-PACKAGE-000039""]",FF-SALESORDER-000039
FF-SHIPMENT-000039,Delivery Confirmed,2023-02-06T08:18:00Z,engineering_execution,FF-R-00002075,FF-LOGISTICS-007,"[""FF-SALESORDER-000039"",""FF-SHIPMENT-000039"",""FF-SERIALUNIT-000039"",""FF-PACKAGE-000039""]",FF-SALESORDER-000039
FF-SHIPMENT-000039,Invoice Issued,2023-02-07T07:07:00Z,supply_posting,FF-R-00002263,FF-FINANCE-001,"[""FF-SALESORDER-000039"",""FF-INVOICE-000039"",""FF-SHIPMENT-000039""]",FF-SALESORDER-000039
FF-SHIPMENT-000040,Shipment Planned,2023-03-02T15:44:00Z,fulfilment_record,FF-R-00005897,FF-LOGISTICS-005,"[""FF-SALESORDER-000040"",""FF-SHIPMENT-000040"",""FF-SERIALUNIT-000040"",""FF-PACKAGE-000040""]",FF-SALESORDER-000040
