case_id,activity,timestamp,source_table,source_record_id,actor,object_refs
PF-PERMITAPPLICATION-000168,Application Reopened,2023-01-23T18:30:00Z,wf_task_history,WF-0000001915,USR-069,"[""PF-PERMITAPPLICATION-000168"",""PF-AGENCY-000168""]"
,Completeness Rejected,2023-01-23T22:00:00Z,wf_external_task,WF-0000001937,USR-061,"[""PF-PERMITAPPLICATION-000055"",""PF-OBJECTION-000055"",""PF-REVIEW-000055""]"
,Application Reopened,2023-01-23T22:52:00Z,wf_task_history,WF-0000001938,USR-053,"[""PF-PERMITAPPLICATION-000055"",""PF-AGENCY-000055""]"
,Inspection Failed,2023-01-23T23:14:00Z,wf_message_delivery,WF-0000001939,USR-099,"[""PF-PERMITAPPLICATION-000055"",""PF-DOCUMENT-000055"",""PF-INSPECTION-000055""]"
,Reinspection Requested,2023-01-23T23:51:00Z,wf_form_submission,WF-0000001940,USR-100,"[""PF-PERMITAPPLICATION-000055"",""PF-REVIEW-000055""]"
PF-PERMITAPPLICATION-000170,Application Reopened,2023-01-24T00:32:00Z,wf_task_history,WF-0000001944,USR-103,"[""PF-PERMITAPPLICATION-000170"",""PF-AGENCY-000170"",""PF-CONDITION-000170""]"
PF-PERMITAPPLICATION-000156,Completeness Rejected,2023-01-24T06:11:00Z,wf_external_task,WF-0000001964,USR-127,"[""PF-PERMITAPPLICATION-000156"",""PF-OBJECTION-000156""]"
PF-PERMITAPPLICATION-000172,Application Reopened,2023-01-24T06:34:00Z,wf_task_history,WF-0000001968,USR-010,"[""PF-PERMITAPPLICATION-000172"",""PF-AGENCY-000172"",""PF-CONDITION-000172""]"
PF-PERMITAPPLICATION-000174,Application Reopened,2023-01-24T12:36:00Z,wf_task_history,WF-0000001990,USR-044,"[""PF-PERMITAPPLICATION-000174"",""PF-AGENCY-000174"",""PF-CONDITION-000174""]"
PF-PERMITAPPLICATION-000060,Completeness Rejected,2023-01-24T13:00:00Z,wf_external_task,WF-0000002000,USR-019,"[""PF-PERMITAPPLICATION-000060"",""PF-OBJECTION-000060"",""PF-REVIEW-000060""]"
PF-PERMITAPPLICATION-000060,Application Reopened,2023-01-24T13:52:00Z,wf_task_history,WF-0000002001,USR-011,"[""PF-PERMITAPPLICATION-000060"",""PF-AGENCY-000060""]"
PF-PERMITAPPLICATION-000060,Inspection Failed,2023-01-24T14:14:00Z,wf_message_delivery,WF-0000002002,USR-057,"[""PF-PERMITAPPLICATION-000060"",""PF-DOCUMENT-000060"",""PF-INSPECTION-000060""]"
PF-PERMITAPPLICATION-000060,Reinspection Requested,2023-01-24T14:51:00Z,wf_form_submission,WF-0000002003,USR-058,"[""PF-PERMITAPPLICATION-000060"",""PF-REVIEW-000060""]"
PF-PERMITAPPLICATION-000084,Inspection Failed,2023-01-24T18:30:00Z,wf_message_delivery,WF-0000002032,USR-084,"[""PF-PERMITAPPLICATION-000084"",""PF-DOCUMENT-000084""]"
PF-PERMITAPPLICATION-000176,Application Reopened,2023-01-24T18:38:00Z,wf_task_history,WF-0000002025,USR-078,"[""PF-PERMITAPPLICATION-000176"",""PF-AGENCY-000176"",""PF-CONDITION-000176""]"
PF-PERMITAPPLICATION-000178,Application Reopened,2023-01-25T00:40:00Z,wf_task_history,WF-0000002050,USR-112,"[""PF-PERMITAPPLICATION-000178"",""PF-AGENCY-000178""]"
PF-PERMITAPPLICATION-000065,Completeness Rejected,2023-01-25T04:00:00Z,wf_external_task,WF-0000002068,USR-104,"[""PF-PERMITAPPLICATION-000065"",""PF-OBJECTION-000065""]"
PF-PERMITAPPLICATION-000065,Application Reopened,2023-01-25T04:52:00Z,wf_task_history,WF-0000002069,USR-096,"[""PF-PERMITAPPLICATION-000065"",""PF-AGENCY-000065"",""PF-CONDITION-000065""]"
PF-PERMITAPPLICATION-000065,Inspection Failed,2023-01-25T05:14:00Z,wf_message_delivery,WF-0000002070,USR-015,"[""PF-PERMITAPPLICATION-000065"",""PF-DOCUMENT-000065""]"
PF-PERMITAPPLICATION-000065,Reinspection Requested,2023-01-25T05:51:00Z,wf_form_submission,WF-0000002071,USR-016,"[""PF-PERMITAPPLICATION-000065"",""PF-REVIEW-000065"",""PF-VIOLATION-000065""]"
PF-PERMITAPPLICATION-000180,Application Reopened,2023-01-25T06:42:00Z,wf_task_history,WF-0000002076,USR-019,"[""PF-PERMITAPPLICATION-000180"",""PF-AGENCY-000180"",""PF-CONDITION-000180""]"
PF-PERMITAPPLICATION-000182,Application Reopened,2023-01-25T12:44:00Z,wf_task_history,WF-0000002099,USR-053,"[""PF-PERMITAPPLICATION-000182"",""PF-AGENCY-000182""]"
PF-PERMITAPPLICATION-000184,Application Reopened,2023-01-25T18:46:00Z,wf_task_history,WF-0000002124,USR-087,"[""PF-PERMITAPPLICATION-000184"",""PF-AGENCY-000184""]"
PF-PERMITAPPLICATION-000070,Completeness Rejected,2023-01-25T19:00:00Z,wf_external_task,WF-0000002131,USR-062,"[""PF-PERMITAPPLICATION-000070"",""PF-OBJECTION-000070""]"
PF-PERMITAPPLICATION-000070,Application Reopened,2023-01-25T19:52:00Z,wf_task_history,WF-0000002132,USR-054,"[""PF-PERMITAPPLICATION-000070"",""PF-AGENCY-000070"",""PF-CONDITION-000070""]"
PF-PERMITAPPLICATION-000070,Inspection Failed,2023-01-25T20:14:00Z,wf_message_delivery,WF-0000002133,USR-100,"[""PF-PERMITAPPLICATION-000070"",""PF-DOCUMENT-000070""]"
PF-PERMITAPPLICATION-000070,Reinspection Requested,2023-01-25T20:51:00Z,wf_form_submission,WF-0000002134,USR-101,"[""PF-PERMITAPPLICATION-000070"",""PF-REVIEW-000070""]"
PF-PERMITAPPLICATION-000169,Completeness Rejected,2023-01-25T21:24:00Z,wf_external_task,WF-0000002136,USR-094,"[""PF-PERMITAPPLICATION-000169"",""PF-OBJECTION-000169""]"
PF-PERMITAPPLICATION-000186,Application Reopened,2023-01-26T00:48:00Z,wf_task_history,WF-0000002153,USR-121,"[""PF-PERMITAPPLICATION-000186"",""PF-AGENCY-000186""]"
PF-PERMITAPPLICATION-000093,Reinspection Requested,2023-01-26T03:40:00Z,wf_form_submission,WF-0000002174,USR-111,"[""PF-PERMITAPPLICATION-000093"",""PF-REVIEW-000093""]"
PF-PERMITAPPLICATION-000188,Application Reopened,2023-01-26T06:50:00Z,wf_task_history,WF-0000002180,USR-028,"[""PF-PERMITAPPLICATION-000188"",""PF-AGENCY-000188"",""PF-CONDITION-000188""]"
PF-PERMITAPPLICATION-000075,Completeness Rejected,2023-01-26T10:00:00Z,wf_external_task,WF-0000002201,USR-020,"[""PF-PERMITAPPLICATION-000075"",""PF-OBJECTION-000075""]"
PF-PERMITAPPLICATION-000075,Application Reopened,2023-01-26T10:52:00Z,wf_task_history,WF-0000002202,USR-012,"[""PF-PERMITAPPLICATION-000075"",""PF-AGENCY-000075"",""PF-CONDITION-000075""]"
PF-PERMITAPPLICATION-000075,Inspection Failed,2023-01-26T11:14:00Z,wf_message_delivery,WF-0000002203,USR-058,"[""PF-PERMITAPPLICATION-000075"",""PF-DOCUMENT-000075""]"
PF-PERMITAPPLICATION-000075,Reinspection Requested,2023-01-26T11:51:00Z,wf_form_submission,WF-0000002204,USR-059,"[""PF-PERMITAPPLICATION-000075"",""PF-REVIEW-000075"",""PF-VIOLATION-000075""]"
PF-PERMITAPPLICATION-000190,Application Reopened,2023-01-26T12:52:00Z,wf_task_history,WF-0000002209,USR-062,"[""PF-PERMITAPPLICATION-000190"",""PF-AGENCY-000190"",""PF-CONDITION-000190""]"
PF-PERMITAPPLICATION-000192,Application Reopened,2023-01-26T18:54:00Z,wf_task_history,WF-0000002232,USR-096,"[""PF-PERMITAPPLICATION-000192"",""PF-AGENCY-000192""]"
PF-PERMITAPPLICATION-000194,Application Reopened,2023-01-27T00:56:00Z,wf_task_history,WF-0000002253,USR-003,"[""PF-PERMITAPPLICATION-000194"",""PF-AGENCY-000194""]"
PF-PERMITAPPLICATION-000080,Completeness Rejected,2023-01-27T01:00:00Z,wf_external_task,WF-0000002261,USR-105,"[""PF-PERMITAPPLICATION-000080"",""PF-OBJECTION-000080"",""PF-REVIEW-000080""]"
PF-PERMITAPPLICATION-000080,Application Reopened,2023-01-27T01:52:00Z,wf_task_history,WF-0000002262,USR-097,"[""PF-PERMITAPPLICATION-000080"",""PF-AGENCY-000080""]"
PF-PERMITAPPLICATION-000080,Inspection Failed,2023-01-27T02:14:00Z,wf_message_delivery,WF-0000002263,USR-016,"[""PF-PERMITAPPLICATION-000080"",""PF-DOCUMENT-000080"",""PF-INSPECTION-000080""]"
PF-PERMITAPPLICATION-000080,Reinspection Requested,2023-01-27T02:51:00Z,wf_form_submission,WF-0000002264,USR-017,"[""PF-PERMITAPPLICATION-000080"",""PF-REVIEW-000080""]"
PF-PERMITAPPLICATION-000103,Inspection Failed,2023-01-27T03:49:00Z,wf_message_delivery,WF-0000002278,USR-026,"[""PF-PERMITAPPLICATION-000103"",""PF-DOCUMENT-000103""]"
PF-PERMITAPPLICATION-000196,Application Reopened,2023-01-27T06:58:00Z,wf_task_history,WF-0000002283,USR-037,"[""PF-PERMITAPPLICATION-000196"",""PF-AGENCY-000196""]"
PF-PERMITAPPLICATION-000182,Completeness Rejected,2023-01-27T12:37:00Z,wf_external_task,WF-0000002309,USR-061,"[""PF-PERMITAPPLICATION-000182"",""PF-OBJECTION-000182""]"
PF-PERMITAPPLICATION-000198,Application Reopened,2023-01-27T13:00:00Z,wf_task_history,WF-0000002312,USR-071,"[""PF-PERMITAPPLICATION-000198"",""PF-AGENCY-000198"",""PF-CONDITION-000198""]"
PF-PERMITAPPLICATION-000085,Completeness Rejected,2023-01-27T16:00:00Z,wf_external_task,WF-0000002331,USR-063,"[""PF-PERMITAPPLICATION-000085"",""PF-OBJECTION-000085""]"
PF-PERMITAPPLICATION-000085,Application Reopened,2023-01-27T16:52:00Z,wf_task_history,WF-0000002332,USR-055,"[""PF-PERMITAPPLICATION-000085"",""PF-AGENCY-000085""]"
PF-PERMITAPPLICATION-000085,Inspection Failed,2023-01-27T17:14:00Z,wf_message_delivery,WF-0000002333,USR-101,"[""PF-PERMITAPPLICATION-000085"",""PF-DOCUMENT-000085""]"
PF-PERMITAPPLICATION-000085,Reinspection Requested,2023-01-27T17:51:00Z,wf_form_submission,WF-0000002334,USR-102,"[""PF-PERMITAPPLICATION-000085"",""PF-REVIEW-000085"",""PF-VIOLATION-000085""]"
PF-PERMITAPPLICATION-000200,Application Reopened,2023-01-27T19:02:00Z,wf_task_history,WF-0000002340,USR-105,"[""PF-PERMITAPPLICATION-000200"",""PF-AGENCY-000200"",""PF-CONDITION-000200""]"
PF-PERMITAPPLICATION-000202,Application Reopened,2023-01-28T01:04:00Z,wf_task_history,WF-0000002365,USR-012,"[""PF-PERMITAPPLICATION-000202"",""PF-AGENCY-000202""]"
PF-PERMITAPPLICATION-000090,Completeness Rejected,2023-01-28T07:00:00Z,wf_external_task,WF-0000002393,USR-021,"[""PF-PERMITAPPLICATION-000090"",""PF-OBJECTION-000090""]"
PF-PERMITAPPLICATION-000204,Application Reopened,2023-01-28T07:06:00Z,wf_task_history,WF-0000002391,USR-046,"[""PF-PERMITAPPLICATION-000204"",""PF-AGENCY-000204""]"
PF-PERMITAPPLICATION-000090,Application Reopened,2023-01-28T07:52:00Z,wf_task_history,WF-0000002394,USR-013,"[""PF-PERMITAPPLICATION-000090"",""PF-AGENCY-000090"",""PF-CONDITION-000090""]"
PF-PERMITAPPLICATION-000090,Inspection Failed,2023-01-28T08:14:00Z,wf_message_delivery,WF-0000002395,USR-059,"[""PF-PERMITAPPLICATION-000090"",""PF-DOCUMENT-000090""]"
PF-PERMITAPPLICATION-000090,Reinspection Requested,2023-01-28T08:51:00Z,wf_form_submission,WF-0000002396,USR-060,"[""PF-PERMITAPPLICATION-000090"",""PF-REVIEW-000090"",""PF-VIOLATION-000090""]"
PF-PERMITAPPLICATION-000206,Application Reopened,2023-01-28T12:15:00Z,wf_task_history,WF-0000002408,USR-080,"[""PF-PERMITAPPLICATION-000206"",""PF-AGENCY-000206"",""PF-CONDITION-000206""]"
PF-PERMITAPPLICATION-000208,Application Reopened,2023-01-28T18:17:00Z,wf_task_history,WF-0000002432,USR-114,"[""PF-PERMITAPPLICATION-000208"",""PF-AGENCY-000208""]"
PF-PERMITAPPLICATION-000095,Completeness Rejected,2023-01-28T22:00:00Z,wf_external_task,WF-0000002460,USR-106,"[""PF-PERMITAPPLICATION-000095"",""PF-OBJECTION-000095""]"
PF-PERMITAPPLICATION-000095,Application Reopened,2023-01-28T22:52:00Z,wf_task_history,WF-0000002461,USR-098,"[""PF-PERMITAPPLICATION-000095"",""PF-AGENCY-000095"",""PF-CONDITION-000095""]"
PF-PERMITAPPLICATION-000095,Inspection Failed,2023-01-28T23:14:00Z,wf_message_delivery,WF-0000002462,USR-017,"[""PF-PERMITAPPLICATION-000095"",""PF-DOCUMENT-000095""]"
PF-PERMITAPPLICATION-000095,Reinspection Requested,2023-01-28T23:51:00Z,wf_form_submission,WF-0000002463,USR-018,"[""PF-PERMITAPPLICATION-000095"",""PF-REVIEW-000095"",""PF-VIOLATION-000095""]"
PF-PERMITAPPLICATION-000116,Reinspection Requested,2023-01-29T00:10:00Z,wf_form_submission,WF-0000002474,USR-121,"[""PF-PERMITAPPLICATION-000116"",""PF-REVIEW-000116"",""PF-VIOLATION-000116""]"
PF-PERMITAPPLICATION-000210,Application Reopened,2023-01-29T00:19:00Z,wf_task_history,WF-0000002468,USR-021,"[""PF-PERMITAPPLICATION-000210"",""PF-AGENCY-000210""]"
PF-PERMITAPPLICATION-000195,Completeness Rejected,2023-01-29T03:50:00Z,wf_external_task,WF-0000002489,USR-028,"[""PF-PERMITAPPLICATION-000195"",""PF-OBJECTION-000195"",""PF-REVIEW-000195""]"
PF-PERMITAPPLICATION-000212,Application Reopened,2023-01-29T06:21:00Z,wf_task_history,WF-0000002493,USR-055,"[""PF-PERMITAPPLICATION-000212"",""PF-AGENCY-000212"",""PF-CONDITION-000212""]"
PF-PERMITAPPLICATION-000122,Inspection Failed,2023-01-29T12:15:00Z,wf_message_delivery,WF-0000002524,USR-095,"[""PF-PERMITAPPLICATION-000122"",""PF-DOCUMENT-000122"",""PF-INSPECTION-000122""]"
PF-PERMITAPPLICATION-000214,Application Reopened,2023-01-29T12:23:00Z,wf_task_history,WF-0000002517,USR-089,"[""PF-PERMITAPPLICATION-000214"",""PF-AGENCY-000214""]"
PF-PERMITAPPLICATION-000100,Completeness Rejected,2023-01-29T13:00:00Z,wf_external_task,WF-0000002526,USR-064,"[""PF-PERMITAPPLICATION-000100"",""PF-OBJECTION-000100""]"
PF-PERMITAPPLICATION-000100,Application Reopened,2023-01-29T13:52:00Z,wf_task_history,WF-0000002527,USR-056,"[""PF-PERMITAPPLICATION-000100"",""PF-AGENCY-000100"",""PF-CONDITION-000100""]"
PF-PERMITAPPLICATION-000100,Inspection Failed,2023-01-29T14:14:00Z,wf_message_delivery,WF-0000002528,USR-102,"[""PF-PERMITAPPLICATION-000100"",""PF-DOCUMENT-000100""]"
PF-PERMITAPPLICATION-000100,Reinspection Requested,2023-01-29T14:51:00Z,wf_form_submission,WF-0000002529,USR-103,"[""PF-PERMITAPPLICATION-000100"",""PF-REVIEW-000100"",""PF-VIOLATION-000100""]"
PF-PERMITAPPLICATION-000216,Application Reopened,2023-01-29T18:25:00Z,wf_task_history,WF-0000002543,USR-123,"[""PF-PERMITAPPLICATION-000216"",""PF-AGENCY-000216""]"
PF-PERMITAPPLICATION-000218,Application Reopened,2023-01-30T00:27:00Z,wf_task_history,WF-0000002566,USR-030,"[""PF-PERMITAPPLICATION-000218"",""PF-AGENCY-000218""]"
PF-PERMITAPPLICATION-000105,Completeness Rejected,2023-01-30T04:00:00Z,wf_external_task,WF-0000002593,USR-022,"[""PF-PERMITAPPLICATION-000105"",""PF-OBJECTION-000105"",""PF-REVIEW-000105""]"
PF-PERMITAPPLICATION-000105,Application Reopened,2023-01-30T04:52:00Z,wf_task_history,WF-0000002594,USR-014,"[""PF-PERMITAPPLICATION-000105"",""PF-AGENCY-000105""]"
PF-PERMITAPPLICATION-000105,Inspection Failed,2023-01-30T05:14:00Z,wf_message_delivery,WF-0000002595,USR-060,"[""PF-PERMITAPPLICATION-000105"",""PF-DOCUMENT-000105"",""PF-INSPECTION-000105""]"
PF-PERMITAPPLICATION-000105,Reinspection Requested,2023-01-30T05:51:00Z,wf_form_submission,WF-0000002596,USR-061,"[""PF-PERMITAPPLICATION-000105"",""PF-REVIEW-000105""]"
PF-PERMITAPPLICATION-000220,Application Reopened,2023-01-30T06:29:00Z,wf_task_history,WF-0000002600,USR-064,"[""PF-PERMITAPPLICATION-000220"",""PF-AGENCY-000220""]"
PF-PERMITAPPLICATION-000222,Application Reopened,2023-01-30T12:31:00Z,wf_task_history,WF-0000002621,USR-098,"[""PF-PERMITAPPLICATION-000222"",""PF-AGENCY-000222""]"
PF-PERMITAPPLICATION-000208,Completeness Rejected,2023-01-30T18:10:00Z,wf_external_task,WF-0000002643,USR-122,"[""PF-PERMITAPPLICATION-000208"",""PF-OBJECTION-000208"",""PF-REVIEW-000208""]"
PF-PERMITAPPLICATION-000224,Application Reopened,2023-01-30T18:33:00Z,wf_task_history,WF-0000002646,USR-005,"[""PF-PERMITAPPLICATION-000224"",""PF-AGENCY-000224"",""PF-CONDITION-000224""]"
PF-PERMITAPPLICATION-000110,Completeness Rejected,2023-01-30T19:00:00Z,wf_external_task,WF-0000002656,USR-107,"[""PF-PERMITAPPLICATION-000110"",""PF-OBJECTION-000110"",""PF-REVIEW-000110""]"
PF-PERMITAPPLICATION-000110,Application Reopened,2023-01-30T19:52:00Z,wf_task_history,WF-0000002657,USR-099,"[""PF-PERMITAPPLICATION-000110"",""PF-AGENCY-000110""]"
PF-PERMITAPPLICATION-000110,Inspection Failed,2023-01-30T20:14:00Z,wf_message_delivery,WF-0000002658,USR-018,"[""PF-PERMITAPPLICATION-000110"",""PF-DOCUMENT-000110"",""PF-INSPECTION-000110""]"
PF-PERMITAPPLICATION-000110,Reinspection Requested,2023-01-30T20:51:00Z,wf_form_submission,WF-0000002659,USR-019,"[""PF-PERMITAPPLICATION-000110"",""PF-REVIEW-000110""]"
PF-PERMITAPPLICATION-000226,Application Reopened,2023-01-31T00:35:00Z,wf_task_history,WF-0000002676,USR-039,"[""PF-PERMITAPPLICATION-000226"",""PF-AGENCY-000226""]"
PF-PERMITAPPLICATION-000228,Application Reopened,2023-01-31T06:37:00Z,wf_task_history,WF-0000002698,USR-073,"[""PF-PERMITAPPLICATION-000228"",""PF-AGENCY-000228"",""PF-CONDITION-000228""]"
PF-PERMITAPPLICATION-000115,Completeness Rejected,2023-01-31T10:00:00Z,wf_external_task,WF-0000002718,USR-065,"[""PF-PERMITAPPLICATION-000115"",""PF-OBJECTION-000115""]"
PF-PERMITAPPLICATION-000115,Application Reopened,2023-01-31T10:52:00Z,wf_task_history,WF-0000002719,USR-057,"[""PF-PERMITAPPLICATION-000115"",""PF-AGENCY-000115"",""PF-CONDITION-000115""]"
PF-PERMITAPPLICATION-000115,Inspection Failed,2023-01-31T11:14:00Z,wf_message_delivery,WF-0000002720,USR-103,"[""PF-PERMITAPPLICATION-000115"",""PF-DOCUMENT-000115""]"
PF-PERMITAPPLICATION-000115,Reinspection Requested,2023-01-31T11:51:00Z,wf_form_submission,WF-0000002721,USR-104,"[""PF-PERMITAPPLICATION-000115"",""PF-REVIEW-000115"",""PF-VIOLATION-000115""]"
PF-PERMITAPPLICATION-000230,Application Reopened,2023-01-31T12:39:00Z,wf_task_history,WF-0000002727,USR-107,"[""PF-PERMITAPPLICATION-000230"",""PF-AGENCY-000230"",""PF-CONDITION-000230""]"
PF-PERMITAPPLICATION-000232,Application Reopened,2023-01-31T18:41:00Z,wf_task_history,WF-0000002756,USR-014,"[""PF-PERMITAPPLICATION-000232"",""PF-AGENCY-000232""]"
PF-PERMITAPPLICATION-000139,Reinspection Requested,2023-01-31T21:33:00Z,wf_form_submission,WF-0000002773,USR-004,"[""PF-PERMITAPPLICATION-000139"",""PF-REVIEW-000139""]"
PF-PERMITAPPLICATION-000141,Inspection Failed,2023-01-31T21:34:00Z,wf_message_delivery,WF-0000002775,USR-037,"[""PF-PERMITAPPLICATION-000141"",""PF-DOCUMENT-000141""]"
PF-PERMITAPPLICATION-000234,Application Reopened,2023-02-01T00:43:00Z,wf_task_history,WF-0000002781,USR-048,"[""PF-PERMITAPPLICATION-000234"",""PF-AGENCY-000234""]"
PF-PERMITAPPLICATION-000120,Completeness Rejected,2023-02-01T01:00:00Z,wf_external_task,WF-0000002788,USR-023,"[""PF-PERMITAPPLICATION-000120"",""PF-OBJECTION-000120"",""PF-REVIEW-000120""]"
PF-PERMITAPPLICATION-000120,Application Reopened,2023-02-01T01:52:00Z,wf_task_history,WF-0000002789,USR-015,"[""PF-PERMITAPPLICATION-000120"",""PF-AGENCY-000120""]"
PF-PERMITAPPLICATION-000120,Inspection Failed,2023-02-01T02:14:00Z,wf_message_delivery,WF-0000002790,USR-061,"[""PF-PERMITAPPLICATION-000120"",""PF-DOCUMENT-000120"",""PF-INSPECTION-000120""]"
PF-PERMITAPPLICATION-000120,Reinspection Requested,2023-02-01T02:51:00Z,wf_form_submission,WF-0000002791,USR-062,"[""PF-PERMITAPPLICATION-000120"",""PF-REVIEW-000120""]"
PF-PERMITAPPLICATION-000236,Application Reopened,2023-02-01T06:45:00Z,wf_task_history,WF-0000002805,USR-082,"[""PF-PERMITAPPLICATION-000236"",""PF-AGENCY-000236"",""PF-CONDITION-000236""]"
PF-PERMITAPPLICATION-000221,Completeness Rejected,2023-02-01T09:23:00Z,wf_external_task,WF-0000002815,USR-089,"[""PF-PERMITAPPLICATION-000221"",""PF-OBJECTION-000221"",""PF-REVIEW-000221""]"
PF-PERMITAPPLICATION-000238,Application Reopened,2023-02-01T12:47:00Z,wf_task_history,WF-0000002831,USR-116,"[""PF-PERMITAPPLICATION-000238"",""PF-AGENCY-000238"",""PF-CONDITION-000238""]"
PF-PERMITAPPLICATION-000125,Completeness Rejected,2023-02-01T16:00:00Z,wf_external_task,WF-0000002850,USR-108,"[""PF-PERMITAPPLICATION-000125"",""PF-OBJECTION-000125"",""PF-REVIEW-000125""]"
PF-PERMITAPPLICATION-000125,Application Reopened,2023-02-01T16:52:00Z,wf_task_history,WF-0000002851,USR-100,"[""PF-PERMITAPPLICATION-000125"",""PF-AGENCY-000125""]"
PF-PERMITAPPLICATION-000125,Inspection Failed,2023-02-01T17:14:00Z,wf_message_delivery,WF-0000002852,USR-019,"[""PF-PERMITAPPLICATION-000125"",""PF-DOCUMENT-000125"",""PF-INSPECTION-000125""]"
PF-PERMITAPPLICATION-000125,Reinspection Requested,2023-02-01T17:51:00Z,wf_form_submission,WF-0000002853,USR-020,"[""PF-PERMITAPPLICATION-000125"",""PF-REVIEW-000125""]"
PF-PERMITAPPLICATION-000240,Application Reopened,2023-02-01T18:49:00Z,wf_task_history,WF-0000002857,USR-023,"[""PF-PERMITAPPLICATION-000240"",""PF-AGENCY-000240"",""PF-CONDITION-000240""]"
PF-PERMITAPPLICATION-000242,Application Reopened,2023-02-02T00:51:00Z,wf_task_history,WF-0000002887,USR-057,"[""PF-PERMITAPPLICATION-000242"",""PF-AGENCY-000242"",""PF-CONDITION-000242""]"
PF-PERMITAPPLICATION-000244,Application Reopened,2023-02-02T06:53:00Z,wf_task_history,WF-0000002908,USR-091,"[""PF-PERMITAPPLICATION-000244"",""PF-AGENCY-000244""]"
PF-PERMITAPPLICATION-000130,Completeness Rejected,2023-02-02T07:00:00Z,wf_external_task,WF-0000002917,USR-066,"[""PF-PERMITAPPLICATION-000130"",""PF-OBJECTION-000130"",""PF-REVIEW-000130""]"
PF-PERMITAPPLICATION-000130,Application Reopened,2023-02-02T07:52:00Z,wf_task_history,WF-0000002918,USR-058,"[""PF-PERMITAPPLICATION-000130"",""PF-AGENCY-000130""]"
PF-PERMITAPPLICATION-000130,Inspection Failed,2023-02-02T08:14:00Z,wf_message_delivery,WF-0000002919,USR-104,"[""PF-PERMITAPPLICATION-000130"",""PF-DOCUMENT-000130"",""PF-INSPECTION-000130""]"
PF-PERMITAPPLICATION-000130,Reinspection Requested,2023-02-02T08:51:00Z,wf_form_submission,WF-0000002920,USR-105,"[""PF-PERMITAPPLICATION-000130"",""PF-REVIEW-000130""]"
PF-PERMITAPPLICATION-000246,Application Reopened,2023-02-02T12:55:00Z,wf_task_history,WF-0000002936,USR-125,"[""PF-PERMITAPPLICATION-000246"",""PF-AGENCY-000246""]"
PF-PERMITAPPLICATION-000248,Application Reopened,2023-02-02T18:57:00Z,wf_task_history,WF-0000002962,USR-032,"[""PF-PERMITAPPLICATION-000248"",""PF-AGENCY-000248"",""PF-CONDITION-000248""]"
PF-PERMITAPPLICATION-000135,Completeness Rejected,2023-02-02T22:00:00Z,wf_external_task,WF-0000002982,USR-024,"[""PF-PERMITAPPLICATION-000135"",""PF-OBJECTION-000135""]"
PF-PERMITAPPLICATION-000135,Application Reopened,2023-02-02T22:52:00Z,wf_task_history,WF-0000002983,USR-016,"[""PF-PERMITAPPLICATION-000135"",""PF-AGENCY-000135"",""PF-CONDITION-000135""]"
PF-PERMITAPPLICATION-000135,Inspection Failed,2023-02-02T23:14:00Z,wf_message_delivery,WF-0000002984,USR-062,"[""PF-PERMITAPPLICATION-000135"",""PF-DOCUMENT-000135""]"
PF-PERMITAPPLICATION-000135,Reinspection Requested,2023-02-02T23:51:00Z,wf_form_submission,WF-0000002985,USR-063,"[""PF-PERMITAPPLICATION-000135"",""PF-REVIEW-000135"",""PF-VIOLATION-000135""]"
