case_id,activity,timestamp,source_table,source_record_id,actor,object_refs
CS-POLICY-000046,Claim Reported,2023-01-07T00:46:00Z,event_store,428,USR-021,"[""CS-POLICY-000046"",""CS-INSUREDPARTY-000046"",""CS-EVIDENCEDOCUMENT-000046""]"
CS-POLICY-000037,Coverage Confirmed,2023-01-07T03:42:00Z,event_store,433,USR-127,"[""CS-POLICY-000037"",""CS-ADJUSTERASSIGNMENT-000037"",""CS-PAYMENT-000037""]"
CS-POLICY-000036,Coverage Denied,2023-01-07T06:42:00Z,event_store,443,USR-111,"[""CS-POLICY-000036"",""CS-INSPECTION-000036"",""CS-RECOVERY-000036""]"
CS-POLICY-000040,Coverage Check Started,2023-01-07T06:44:00Z,event_store,446,USR-050,"[""CS-POLICY-000040"",""CS-DAMAGEITEM-000040"",""CS-REPAIRORDER-000040""]"
CS-POLICY-000042,Policy Located,2023-01-07T06:45:00Z,event_store,447,USR-083,"[""CS-POLICY-000042"",""CS-EXPOSURE-000042"",""CS-FRAUDCASE-000042""]"
CS-POLICY-000048,Claim Reported,2023-01-07T06:48:00Z,event_store,451,USR-055,"[""CS-POLICY-000048"",""CS-INSUREDPARTY-000048"",""CS-EVIDENCEDOCUMENT-000048""]"
CS-POLICY-000031,Exposure Reclassified,2023-01-07T09:40:00Z,event_store,454,USR-029,"[""CS-POLICY-000031"",""CS-RESERVE-000031"",""CS-CATASTROPHEEVENT-000031""]"
CS-POLICY-000039,Coverage Confirmed,2023-01-07T09:44:00Z,event_store,457,USR-034,"[""CS-POLICY-000039"",""CS-ADJUSTERASSIGNMENT-000039"",""CS-PAYMENT-000039""]"
CS-POLICY-000041,Coverage Check Started,2023-01-07T09:45:00Z,event_store,458,USR-067,"[""CS-POLICY-000041"",""CS-DAMAGEITEM-000041"",""CS-REPAIRORDER-000041""]"
CS-POLICY-000043,Policy Located,2023-01-07T09:46:00Z,event_store,459,USR-100,"[""CS-POLICY-000043"",""CS-EXPOSURE-000043"",""CS-FRAUDCASE-000043""]"
CS-POLICY-000045,Claim Acknowledged,2023-01-07T09:47:00Z,event_store,461,USR-006,"[""CS-POLICY-000045"",""CS-INCIDENT-000045"",""CS-RESERVE-000045""]"
CS-POLICY-000047,Incident Registered,2023-01-07T09:48:00Z,event_store,462,USR-039,"[""CS-POLICY-000047"",""CS-CLAIM-000047"",""CS-ESTIMATE-000047""]"
CS-POLICY-000049,Claim Reported,2023-01-07T09:49:00Z,event_store,463,USR-072,"[""CS-POLICY-000049"",""CS-INSUREDPARTY-000049"",""CS-EVIDENCEDOCUMENT-000049""]"
CS-POLICY-000026,Inspection Scheduled,2023-01-07T12:38:00Z,event_store,464,USR-074,"[""CS-POLICY-000026"",""CS-PAYMENT-000026"",""CS-SETTLEMENT-000026""]"
CS-POLICY-000044,Policy Located,2023-01-07T12:47:00Z,event_store,472,USR-117,"[""CS-POLICY-000044"",""CS-EXPOSURE-000044"",""CS-FRAUDCASE-000044""]"
CS-POLICY-000046,Claim Acknowledged,2023-01-07T12:48:00Z,event_store,473,USR-023,"[""CS-POLICY-000046"",""CS-INCIDENT-000046"",""CS-RESERVE-000046""]"
CS-POLICY-000050,Claim Reported,2023-01-07T12:50:00Z,event_store,476,USR-089,"[""CS-POLICY-000050"",""CS-INSUREDPARTY-000050"",""CS-EVIDENCEDOCUMENT-000050""]"
CS-POLICY-000032,Adjuster Assigned,2023-01-07T18:42:00Z,event_store,489,USR-047,"[""CS-POLICY-000032"",""CS-FRAUDCASE-000032"",""CS-SERVICEPROVIDER-000032""]"
CS-POLICY-000040,Coverage Denied,2023-01-07T18:46:00Z,event_store,492,USR-052,"[""CS-POLICY-000040"",""CS-INSPECTION-000040"",""CS-RECOVERY-000040""]"
CS-POLICY-000035,Exposure Reclassified,2023-01-07T21:44:00Z,event_store,503,USR-097,"[""CS-POLICY-000035"",""CS-RESERVE-000035"",""CS-CATASTROPHEEVENT-000035""]"
CS-POLICY-000049,Claim Acknowledged,2023-01-07T21:51:00Z,event_store,509,USR-074,"[""CS-POLICY-000049"",""CS-INCIDENT-000049"",""CS-RESERVE-000049""]"
CS-POLICY-000051,Incident Registered,2023-01-07T21:52:00Z,event_store,511,USR-107,"[""CS-POLICY-000051"",""CS-CLAIM-000051"",""CS-ESTIMATE-000051""]"
CS-POLICY-000034,Adjuster Assigned,2023-01-08T00:44:00Z,event_store,516,USR-081,"[""CS-POLICY-000034"",""CS-FRAUDCASE-000034"",""CS-SERVICEPROVIDER-000034""]"
CS-POLICY-000042,Coverage Denied,2023-01-08T00:48:00Z,event_store,518,USR-086,"[""CS-POLICY-000042"",""CS-INSPECTION-000042"",""CS-RECOVERY-000042""]"
CS-POLICY-000044,Coverage Confirmed,2023-01-08T00:49:00Z,event_store,519,USR-119,"[""CS-POLICY-000044"",""CS-ADJUSTERASSIGNMENT-000044"",""CS-PAYMENT-000044""]"
CS-POLICY-000048,Policy Located,2023-01-08T00:51:00Z,event_store,522,USR-058,"[""CS-POLICY-000048"",""CS-EXPOSURE-000048"",""CS-FRAUDCASE-000048""]"
CS-POLICY-000053,Incident Registered,2023-01-08T03:01:00Z,event_store,526,USR-014,"[""CS-POLICY-000053"",""CS-CLAIM-000053"",""CS-ESTIMATE-000053""]"
CS-POLICY-000029,Inspection Rescheduled,2023-01-08T03:42:00Z,event_store,529,USR-126,"[""CS-POLICY-000029"",""CS-RECOVERY-000029"",""CS-INSUREDPARTY-000029""]"
CS-POLICY-000033,Adjuster Reassigned,2023-01-08T03:44:00Z,event_store,531,USR-065,"[""CS-POLICY-000033"",""CS-REPAIRORDER-000033"",""CS-COMMUNICATION-000033""]"
CS-POLICY-000041,Exposure Opened,2023-01-08T03:48:00Z,event_store,533,USR-070,"[""CS-POLICY-000041"",""CS-EVIDENCEDOCUMENT-000041"",""CS-LITIGATIONCASE-000041""]"
CS-POLICY-000045,Coverage Confirmed,2023-01-08T03:50:00Z,event_store,534,USR-009,"[""CS-POLICY-000045"",""CS-ADJUSTERASSIGNMENT-000045"",""CS-PAYMENT-000045""]"
CS-POLICY-000047,Coverage Check Started,2023-01-08T03:51:00Z,event_store,536,USR-042,"[""CS-POLICY-000047"",""CS-DAMAGEITEM-000047"",""CS-REPAIRORDER-000047""]"
CS-POLICY-000050,Policy Located,2023-01-08T06:00:00Z,event_store,538,USR-092,"[""CS-POLICY-000050"",""CS-EXPOSURE-000050"",""CS-FRAUDCASE-000050""]"
CS-POLICY-000052,Claim Acknowledged,2023-01-08T06:01:00Z,event_store,539,USR-125,"[""CS-POLICY-000052"",""CS-INCIDENT-000052"",""CS-RESERVE-000052""]"
CS-POLICY-000026,Damage Item Added,2023-01-08T06:41:00Z,event_store,544,USR-077,"[""CS-POLICY-000026"",""CS-COMPLAINT-000026"",""CS-INCIDENT-000026""]"
CS-POLICY-000046,Coverage Confirmed,2023-01-08T06:51:00Z,event_store,549,USR-026,"[""CS-POLICY-000046"",""CS-ADJUSTERASSIGNMENT-000046"",""CS-PAYMENT-000046""]"
CS-POLICY-000051,Policy Located,2023-01-08T09:01:00Z,event_store,553,USR-109,"[""CS-POLICY-000051"",""CS-EXPOSURE-000051"",""CS-FRAUDCASE-000051""]"
CS-POLICY-000055,Incident Registered,2023-01-08T09:03:00Z,event_store,556,USR-048,"[""CS-POLICY-000055"",""CS-CLAIM-000055"",""CS-ESTIMATE-000055""]"
CS-POLICY-000048,Coverage Confirmed,2023-01-08T12:00:00Z,event_store,564,USR-060,"[""CS-POLICY-000048"",""CS-ADJUSTERASSIGNMENT-000048"",""CS-PAYMENT-000048""]"
CS-POLICY-000054,Claim Acknowledged,2023-01-08T12:03:00Z,event_store,568,USR-032,"[""CS-POLICY-000054"",""CS-INCIDENT-000054"",""CS-RESERVE-000054""]"
CS-POLICY-000038,Adjuster Assigned,2023-01-08T12:48:00Z,event_store,572,USR-022,"[""CS-POLICY-000038"",""CS-FRAUDCASE-000038"",""CS-SERVICEPROVIDER-000038""]"
CS-POLICY-000049,Coverage Confirmed,2023-01-08T15:01:00Z,event_store,576,USR-077,"[""CS-POLICY-000049"",""CS-ADJUSTERASSIGNMENT-000049"",""CS-PAYMENT-000049""]"
CS-POLICY-000053,Policy Located,2023-01-08T15:03:00Z,event_store,578,USR-016,"[""CS-POLICY-000053"",""CS-EXPOSURE-000053"",""CS-FRAUDCASE-000053""]"
CS-POLICY-000057,Incident Registered,2023-01-08T15:05:00Z,event_store,581,USR-082,"[""CS-POLICY-000057"",""CS-CLAIM-000057"",""CS-ESTIMATE-000057""]"
CS-POLICY-000059,Claim Reported,2023-01-08T15:06:00Z,event_store,582,USR-115,"[""CS-POLICY-000059"",""CS-INSUREDPARTY-000059"",""CS-EVIDENCEDOCUMENT-000059""]"
CS-POLICY-000011,Estimate Approved,2023-01-08T15:35:00Z,event_store,584,USR-085,"[""CS-POLICY-000011"",""CS-DAMAGEITEM-000011"",""CS-REPAIRORDER-000011""]"
CS-POLICY-000037,Adjuster Reassigned,2023-01-08T15:48:00Z,event_store,587,USR-006,"[""CS-POLICY-000037"",""CS-REPAIRORDER-000037"",""CS-COMMUNICATION-000037""]"
CS-POLICY-000050,Coverage Confirmed,2023-01-08T18:02:00Z,event_store,592,USR-094,"[""CS-POLICY-000050"",""CS-ADJUSTERASSIGNMENT-000050"",""CS-PAYMENT-000050""]"
CS-POLICY-000052,Coverage Check Started,2023-01-08T18:03:00Z,event_store,593,USR-127,"[""CS-POLICY-000052"",""CS-DAMAGEITEM-000052"",""CS-REPAIRORDER-000052""]"
CS-POLICY-000056,Claim Acknowledged,2023-01-08T18:05:00Z,event_store,596,USR-066,"[""CS-POLICY-000056"",""CS-INCIDENT-000056"",""CS-RESERVE-000056""]"
CS-POLICY-000058,Incident Registered,2023-01-08T18:06:00Z,event_store,597,USR-099,"[""CS-POLICY-000058"",""CS-CLAIM-000058"",""CS-ESTIMATE-000058""]"
CS-POLICY-000060,Claim Reported,2023-01-08T18:07:00Z,event_store,598,USR-005,"[""CS-POLICY-000060"",""CS-INSUREDPARTY-000060"",""CS-EVIDENCEDOCUMENT-000060""]"
CS-POLICY-000040,Adjuster Assigned,2023-01-08T18:50:00Z,event_store,599,USR-056,"[""CS-POLICY-000040"",""CS-FRAUDCASE-000040"",""CS-SERVICEPROVIDER-000040""]"
CS-POLICY-000044,Exposure Classified,2023-01-08T18:52:00Z,event_store,601,USR-122,"[""CS-POLICY-000044"",""CS-ESTIMATE-000044"",""CS-COMPLAINT-000044""]"
CS-POLICY-000047,Exposure Opened,2023-01-08T21:01:00Z,event_store,602,USR-045,"[""CS-POLICY-000047"",""CS-EVIDENCEDOCUMENT-000047"",""CS-LITIGATIONCASE-000047""]"
CS-POLICY-000061,Claim Reported,2023-01-08T21:08:00Z,event_store,609,USR-022,"[""CS-POLICY-000061"",""CS-INSUREDPARTY-000061"",""CS-EVIDENCEDOCUMENT-000061""]"
CS-POLICY-000039,Adjuster Reassigned,2023-01-08T21:50:00Z,event_store,611,USR-040,"[""CS-POLICY-000039"",""CS-REPAIRORDER-000039"",""CS-COMMUNICATION-000039""]"
CS-POLICY-000043,Exposure Reclassified,2023-01-08T21:52:00Z,event_store,612,USR-106,"[""CS-POLICY-000043"",""CS-RESERVE-000043"",""CS-CATASTROPHEEVENT-000043""]"
CS-POLICY-000046,Exposure Classified,2023-01-09T00:01:00Z,event_store,613,USR-029,"[""CS-POLICY-000046"",""CS-ESTIMATE-000046"",""CS-COMPLAINT-000046""]"
CS-POLICY-000054,Coverage Check Started,2023-01-09T00:05:00Z,event_store,617,USR-034,"[""CS-POLICY-000054"",""CS-DAMAGEITEM-000054"",""CS-REPAIRORDER-000054""]"
CS-POLICY-000055,Coverage Check Started,2023-01-09T03:06:00Z,event_store,628,USR-051,"[""CS-POLICY-000055"",""CS-DAMAGEITEM-000055"",""CS-REPAIRORDER-000055""]"
CS-POLICY-000057,Policy Located,2023-01-09T03:07:00Z,event_store,630,USR-084,"[""CS-POLICY-000057"",""CS-EXPOSURE-000057"",""CS-FRAUDCASE-000057""]"
CS-POLICY-000027,Evidence Received,2023-01-09T03:45:00Z,event_store,636,USR-097,"[""CS-POLICY-000027"",""CS-COMMUNICATION-000027"",""CS-ADJUSTERASSIGNMENT-000027""]"
CS-POLICY-000048,Exposure Classified,2023-01-09T06:03:00Z,event_store,640,USR-063,"[""CS-POLICY-000048"",""CS-ESTIMATE-000048"",""CS-COMPLAINT-000048""]"
CS-POLICY-000056,Coverage Check Started,2023-01-09T06:07:00Z,event_store,643,USR-068,"[""CS-POLICY-000056"",""CS-DAMAGEITEM-000056"",""CS-REPAIRORDER-000056""]"
CS-POLICY-000058,Policy Located,2023-01-09T06:08:00Z,event_store,645,USR-101,"[""CS-POLICY-000058"",""CS-EXPOSURE-000058"",""CS-FRAUDCASE-000058""]"
CS-POLICY-000064,Claim Reported,2023-01-09T06:11:00Z,event_store,648,USR-073,"[""CS-POLICY-000064"",""CS-INSUREDPARTY-000064"",""CS-EVIDENCEDOCUMENT-000064""]"
CS-POLICY-000008,Reserve Released,2023-01-09T06:36:00Z,event_store,650,USR-038,"[""CS-POLICY-000008"",""CS-ESTIMATE-000008"",""CS-COMPLAINT-000008""]"
CS-POLICY-000059,Policy Located,2023-01-09T09:09:00Z,event_store,658,USR-118,"[""CS-POLICY-000059"",""CS-EXPOSURE-000059"",""CS-FRAUDCASE-000059""]"
CS-POLICY-000061,Claim Acknowledged,2023-01-09T09:10:00Z,event_store,660,USR-024,"[""CS-POLICY-000061"",""CS-INCIDENT-000061"",""CS-RESERVE-000061""]"
CS-POLICY-000063,Incident Registered,2023-01-09T09:11:00Z,event_store,661,USR-057,"[""CS-POLICY-000063"",""CS-CLAIM-000063"",""CS-ESTIMATE-000063""]"
CS-POLICY-000040,Inspection Rescheduled,2023-01-09T12:00:00Z,event_store,663,USR-059,"[""CS-POLICY-000040"",""CS-RECOVERY-000040"",""CS-INSUREDPARTY-000040""]"
CS-POLICY-000050,Exposure Classified,2023-01-09T12:05:00Z,event_store,666,USR-097,"[""CS-POLICY-000050"",""CS-ESTIMATE-000050"",""CS-COMPLAINT-000050""]"
CS-POLICY-000060,Policy Located,2023-01-09T12:10:00Z,event_store,671,USR-008,"[""CS-POLICY-000060"",""CS-EXPOSURE-000060"",""CS-FRAUDCASE-000060""]"
CS-POLICY-000062,Claim Acknowledged,2023-01-09T12:11:00Z,event_store,672,USR-041,"[""CS-POLICY-000062"",""CS-INCIDENT-000062"",""CS-RESERVE-000062""]"
CS-POLICY-000004,Fraud Investigation Cleared,2023-01-09T12:35:00Z,document_index,DOC-0000000542,INDEXER,"[""CS-POLICY-000004"",""CS-REPAIRORDER-000004"",""CS-COMMUNICATION-000004""]"
CS-POLICY-000022,Estimate Received,2023-01-09T12:44:00Z,event_store,676,USR-016,"[""CS-POLICY-000022"",""CS-INCIDENT-000022"",""CS-RESERVE-000022""]"
CS-POLICY-000045,Adjuster Reassigned,2023-01-09T15:03:00Z,event_store,680,USR-015,"[""CS-POLICY-000045"",""CS-REPAIRORDER-000045"",""CS-COMMUNICATION-000045""]"
CS-POLICY-000064,Claim Acknowledged,2023-01-09T18:13:00Z,event_store,700,USR-075,"[""CS-POLICY-000064"",""CS-INCIDENT-000064"",""CS-RESERVE-000064""]"
CS-POLICY-000068,Claim Reported,2023-01-09T18:15:00Z,event_store,702,USR-014,"[""CS-POLICY-000068"",""CS-INSUREDPARTY-000068"",""CS-EVIDENCEDOCUMENT-000068""]"
CS-POLICY-000051,Exposure Reclassified,2023-01-09T21:07:00Z,event_store,705,USR-115,"[""CS-POLICY-000051"",""CS-RESERVE-000051"",""CS-CATASTROPHEEVENT-000051""]"
CS-POLICY-000055,Exposure Opened,2023-01-09T21:09:00Z,event_store,706,USR-054,"[""CS-POLICY-000055"",""CS-EVIDENCEDOCUMENT-000055"",""CS-LITIGATIONCASE-000055""]"
CS-POLICY-000059,Coverage Confirmed,2023-01-09T21:11:00Z,event_store,707,USR-120,"[""CS-POLICY-000059"",""CS-ADJUSTERASSIGNMENT-000059"",""CS-PAYMENT-000059""]"
CS-POLICY-000063,Policy Located,2023-01-09T21:13:00Z,event_store,710,USR-059,"[""CS-POLICY-000063"",""CS-EXPOSURE-000063"",""CS-FRAUDCASE-000063""]"
CS-POLICY-000065,Claim Acknowledged,2023-01-09T21:14:00Z,event_store,711,USR-092,"[""CS-POLICY-000065"",""CS-INCIDENT-000065"",""CS-RESERVE-000065""]"
CS-POLICY-000067,Incident Registered,2023-01-09T21:15:00Z,event_store,712,USR-125,"[""CS-POLICY-000067"",""CS-CLAIM-000067"",""CS-ESTIMATE-000067""]"
CS-POLICY-000058,Coverage Denied,2023-01-10T00:11:00Z,event_store,718,USR-104,"[""CS-POLICY-000058"",""CS-INSPECTION-000058"",""CS-RECOVERY-000058""]"
CS-POLICY-000060,Coverage Confirmed,2023-01-10T00:12:00Z,event_store,719,USR-010,"[""CS-POLICY-000060"",""CS-ADJUSTERASSIGNMENT-000060"",""CS-PAYMENT-000060""]"
CS-POLICY-000062,Coverage Check Started,2023-01-10T00:13:00Z,event_store,720,USR-043,"[""CS-POLICY-000062"",""CS-DAMAGEITEM-000062"",""CS-REPAIRORDER-000062""]"
CS-POLICY-000066,Claim Acknowledged,2023-01-10T00:15:00Z,event_store,723,USR-109,"[""CS-POLICY-000066"",""CS-INCIDENT-000066"",""CS-RESERVE-000066""]"
CS-POLICY-000028,Estimate Requested,2023-01-10T00:49:00Z,event_store,726,USR-117,"[""CS-POLICY-000028"",""CS-CLAIM-000028"",""CS-ESTIMATE-000028""]"
CS-POLICY-000049,Adjuster Reassigned,2023-01-10T03:07:00Z,event_store,731,USR-083,"[""CS-POLICY-000049"",""CS-REPAIRORDER-000049"",""CS-COMMUNICATION-000049""]"
CS-POLICY-000053,Exposure Reclassified,2023-01-10T03:09:00Z,event_store,733,USR-022,"[""CS-POLICY-000053"",""CS-RESERVE-000053"",""CS-CATASTROPHEEVENT-000053""]"
CS-POLICY-000061,Coverage Confirmed,2023-01-10T03:13:00Z,event_store,735,USR-027,"[""CS-POLICY-000061"",""CS-ADJUSTERASSIGNMENT-000061"",""CS-PAYMENT-000061""]"
CS-POLICY-000052,Adjuster Assigned,2023-01-10T06:09:00Z,event_store,743,USR-006,"[""CS-POLICY-000052"",""CS-FRAUDCASE-000052"",""CS-SERVICEPROVIDER-000052""]"
CS-POLICY-000072,Claim Reported,2023-01-10T06:19:00Z,event_store,753,USR-082,"[""CS-POLICY-000072"",""CS-INSUREDPARTY-000072"",""CS-EVIDENCEDOCUMENT-000072""]"
CS-POLICY-000026,Estimate Revised,2023-01-10T06:49:00Z,event_store,754,USR-085,"[""CS-POLICY-000026"",""CS-EXPOSURE-000026"",""CS-FRAUDCASE-000026""]"
CS-POLICY-000065,Coverage Check Started,2023-01-10T09:16:00Z,event_store,761,USR-094,"[""CS-POLICY-000065"",""CS-DAMAGEITEM-000065"",""CS-REPAIRORDER-000065""]"
CS-POLICY-000069,Claim Acknowledged,2023-01-10T09:18:00Z,event_store,764,USR-033,"[""CS-POLICY-000069"",""CS-INCIDENT-000069"",""CS-RESERVE-000069""]"
CS-POLICY-000071,Incident Registered,2023-01-10T09:19:00Z,event_store,765,USR-066,"[""CS-POLICY-000071"",""CS-CLAIM-000071"",""CS-ESTIMATE-000071""]"
CS-POLICY-000073,Claim Reported,2023-01-10T09:20:00Z,event_store,766,USR-099,"[""CS-POLICY-000073"",""CS-INSUREDPARTY-000073"",""CS-EVIDENCEDOCUMENT-000073""]"
CS-POLICY-000054,Adjuster Assigned,2023-01-10T12:11:00Z,event_store,768,USR-040,"[""CS-POLICY-000054"",""CS-FRAUDCASE-000054"",""CS-SERVICEPROVIDER-000054""]"
CS-POLICY-000064,Coverage Confirmed,2023-01-10T12:16:00Z,event_store,771,USR-078,"[""CS-POLICY-000064"",""CS-ADJUSTERASSIGNMENT-000064"",""CS-PAYMENT-000064""]"
CS-POLICY-000066,Coverage Check Started,2023-01-10T12:17:00Z,event_store,773,USR-111,"[""CS-POLICY-000066"",""CS-DAMAGEITEM-000066"",""CS-REPAIRORDER-000066""]"
CS-POLICY-000068,Policy Located,2023-01-10T12:18:00Z,event_store,774,USR-017,"[""CS-POLICY-000068"",""CS-EXPOSURE-000068"",""CS-FRAUDCASE-000068""]"
CS-POLICY-000070,Claim Acknowledged,2023-01-10T12:19:00Z,event_store,775,USR-050,"[""CS-POLICY-000070"",""CS-INCIDENT-000070"",""CS-RESERVE-000070""]"
CS-POLICY-000057,Exposure Reclassified,2023-01-10T15:13:00Z,event_store,780,USR-090,"[""CS-POLICY-000057"",""CS-RESERVE-000057"",""CS-CATASTROPHEEVENT-000057""]"
CS-POLICY-000067,Coverage Check Started,2023-01-10T15:18:00Z,event_store,784,USR-001,"[""CS-POLICY-000067"",""CS-DAMAGEITEM-000067"",""CS-REPAIRORDER-000067""]"
CS-POLICY-000075,Claim Reported,2023-01-10T15:22:00Z,event_store,789,USR-006,"[""CS-POLICY-000075"",""CS-INSUREDPARTY-000075"",""CS-EVIDENCEDOCUMENT-000075""]"
CS-POLICY-000005,Liability Denied,2023-01-10T15:40:00Z,inbox_message,IN-0000000635,EXTERNAL,"[""CS-POLICY-000005"",""CS-COMPLAINT-000005"",""CS-INCIDENT-000005""]"
CS-POLICY-000056,Adjuster Assigned,2023-01-10T18:13:00Z,event_store,792,USR-074,"[""CS-POLICY-000056"",""CS-FRAUDCASE-000056"",""CS-SERVICEPROVIDER-000056""]"
CS-POLICY-000060,Exposure Classified,2023-01-10T18:15:00Z,event_store,793,USR-013,"[""CS-POLICY-000060"",""CS-ESTIMATE-000060"",""CS-COMPLAINT-000060""]"
CS-POLICY-000028,Estimate Approved,2023-01-10T18:52:00Z,event_store,803,USR-120,"[""CS-POLICY-000028"",""CS-DAMAGEITEM-000028"",""CS-REPAIRORDER-000028""]"
CS-POLICY-000035,Estimate Requested,2023-01-10T21:03:00Z,event_store,806,USR-109,"[""CS-POLICY-000035"",""CS-CLAIM-000035"",""CS-ESTIMATE-000035""]"
CS-POLICY-000051,Inspection Rescheduled,2023-01-10T21:11:00Z,event_store,807,USR-119,"[""CS-POLICY-000051"",""CS-RECOVERY-000051"",""CS-INSUREDPARTY-000051""]"
CS-POLICY-000059,Exposure Reclassified,2023-01-10T21:15:00Z,event_store,809,USR-124,"[""CS-POLICY-000059"",""CS-RESERVE-000059"",""CS-CATASTROPHEEVENT-000059""]"
CS-POLICY-000069,Coverage Check Started,2023-01-10T21:20:00Z,event_store,813,USR-035,"[""CS-POLICY-000069"",""CS-DAMAGEITEM-000069"",""CS-REPAIRORDER-000069""]"
CS-POLICY-000071,Policy Located,2023-01-10T21:21:00Z,event_store,814,USR-068,"[""CS-POLICY-000071"",""CS-EXPOSURE-000071"",""CS-FRAUDCASE-000071""]"
CS-POLICY-000073,Claim Acknowledged,2023-01-10T21:22:00Z,event_store,816,USR-101,"[""CS-POLICY-000073"",""CS-INCIDENT-000073"",""CS-RESERVE-000073""]"
CS-POLICY-000077,Claim Reported,2023-01-10T21:24:00Z,event_store,818,USR-040,"[""CS-POLICY-000077"",""CS-INSUREDPARTY-000077"",""CS-EVIDENCEDOCUMENT-000077""]"
CS-POLICY-000068,Coverage Confirmed,2023-01-11T00:20:00Z,event_store,824,USR-019,"[""CS-POLICY-000068"",""CS-ADJUSTERASSIGNMENT-000068"",""CS-PAYMENT-000068""]"
CS-POLICY-000070,Coverage Check Started,2023-01-11T00:21:00Z,event_store,825,USR-052,"[""CS-POLICY-000070"",""CS-DAMAGEITEM-000070"",""CS-REPAIRORDER-000070""]"
CS-POLICY-000072,Policy Located,2023-01-11T00:22:00Z,event_store,826,USR-085,"[""CS-POLICY-000072"",""CS-EXPOSURE-000072"",""CS-FRAUDCASE-000072""]"
CS-POLICY-000074,Claim Acknowledged,2023-01-11T00:23:00Z,event_store,828,USR-118,"[""CS-POLICY-000074"",""CS-INCIDENT-000074"",""CS-RESERVE-000074""]"
CS-POLICY-000076,Incident Registered,2023-01-11T00:24:00Z,event_store,829,USR-024,"[""CS-POLICY-000076"",""CS-CLAIM-000076"",""CS-ESTIMATE-000076""]"
CS-POLICY-000065,Exposure Opened,2023-01-11T03:19:00Z,event_store,834,USR-097,"[""CS-POLICY-000065"",""CS-EVIDENCEDOCUMENT-000065"",""CS-LITIGATIONCASE-000065""]"
CS-POLICY-000079,Claim Reported,2023-01-11T03:26:00Z,event_store,841,USR-074,"[""CS-POLICY-000079"",""CS-INSUREDPARTY-000079"",""CS-EVIDENCEDOCUMENT-000079""]"
CS-POLICY-000013,Liability Accepted,2023-01-11T03:46:00Z,document_index,DOC-0000000681,INDEXER,"[""CS-POLICY-000013"",""CS-RECOVERY-000013"",""CS-INSUREDPARTY-000013""]"
CS-POLICY-000026,Reserve Decreased,2023-01-11T06:00:00Z,event_store,843,USR-089,"[""CS-POLICY-000026"",""CS-EVIDENCEDOCUMENT-000026"",""CS-LITIGATIONCASE-000026""]"
CS-POLICY-000052,Inspection Completed,2023-01-11T06:13:00Z,event_store,844,USR-010,"[""CS-POLICY-000052"",""CS-LITIGATIONCASE-000052"",""CS-CLAIM-000052""]"
CS-POLICY-000064,Exposure Classified,2023-01-11T06:19:00Z,event_store,847,USR-081,"[""CS-POLICY-000064"",""CS-ESTIMATE-000064"",""CS-COMPLAINT-000064""]"
CS-POLICY-000078,Incident Registered,2023-01-11T06:26:00Z,event_store,854,USR-058,"[""CS-POLICY-000078"",""CS-CLAIM-000078"",""CS-ESTIMATE-000078""]"
CS-POLICY-000063,Exposure Reclassified,2023-01-11T09:19:00Z,event_store,858,USR-065,"[""CS-POLICY-000063"",""CS-RESERVE-000063"",""CS-CATASTROPHEEVENT-000063""]"
CS-POLICY-000067,Exposure Opened,2023-01-11T09:21:00Z,event_store,859,USR-004,"[""CS-POLICY-000067"",""CS-EVIDENCEDOCUMENT-000067"",""CS-LITIGATIONCASE-000067""]"
CS-POLICY-000075,Policy Located,2023-01-11T09:25:00Z,event_store,863,USR-009,"[""CS-POLICY-000075"",""CS-EXPOSURE-000075"",""CS-FRAUDCASE-000075""]"
CS-POLICY-000081,Claim Reported,2023-01-11T09:28:00Z,event_store,867,USR-108,"[""CS-POLICY-000081"",""CS-INSUREDPARTY-000081"",""CS-EVIDENCEDOCUMENT-000081""]"
CS-POLICY-000030,Reserve Increased,2023-01-11T12:03:00Z,event_store,868,USR-029,"[""CS-POLICY-000030"",""CS-INSPECTION-000030"",""CS-RECOVERY-000030""]"
CS-POLICY-000062,Adjuster Assigned,2023-01-11T12:19:00Z,event_store,869,USR-049,"[""CS-POLICY-000062"",""CS-FRAUDCASE-000062"",""CS-SERVICEPROVIDER-000062""]"
CS-POLICY-000072,Coverage Confirmed,2023-01-11T12:24:00Z,event_store,873,USR-087,"[""CS-POLICY-000072"",""CS-ADJUSTERASSIGNMENT-000072"",""CS-PAYMENT-000072""]"
CS-POLICY-000074,Coverage Check Started,2023-01-11T12:25:00Z,event_store,874,USR-120,"[""CS-POLICY-000074"",""CS-DAMAGEITEM-000074"",""CS-REPAIRORDER-000074""]"
CS-POLICY-000076,Policy Located,2023-01-11T12:26:00Z,event_store,875,USR-026,"[""CS-POLICY-000076"",""CS-EXPOSURE-000076"",""CS-FRAUDCASE-000076""]"
CS-POLICY-000014,Liability Partially Accepted,2023-01-11T12:48:00Z,command_result,CMD-0000000713,USR-019,"[""CS-POLICY-000014"",""CS-LITIGATIONCASE-000014"",""CS-CLAIM-000014""]"
CS-POLICY-000023,Fraud Investigation Opened,2023-01-11T15:00:00Z,command_result,CMD-0000000714,USR-041,"[""CS-POLICY-000023"",""CS-FRAUDCASE-000023"",""CS-SERVICEPROVIDER-000023""]"
