case_id,activity,timestamp,source_table,source_record_id,actor,object_refs
CS-POLICY-000130,Claim Reopened,2023-02-01T02:51:00Z,document_index,DOC-0000002758,INDEXER,"[""CS-POLICY-000130"",""CS-CATASTROPHEEVENT-000130""]"
CS-POLICY-000163,Payment Failed,2023-02-01T09:47:00Z,inbox_message,IN-0000002792,EXTERNAL,"[""CS-POLICY-000163"",""CS-EXPOSURE-000163"",""CS-FRAUDCASE-000163""]"
CS-POLICY-000172,Repair Reopened,2023-02-01T12:52:00Z,document_index,DOC-0000002804,INDEXER,"[""CS-POLICY-000172"",""CS-SETTLEMENT-000172"",""CS-INSPECTION-000172""]"
CS-POLICY-000135,Payment Failed,2023-02-01T16:00:00Z,inbox_message,IN-0000002816,EXTERNAL,"[""CS-POLICY-000135"",""CS-EXPOSURE-000135"",""CS-FRAUDCASE-000135""]"
CS-POLICY-000135,Payment Reissued,2023-02-01T16:37:00Z,document_index,DOC-0000002817,INDEXER,"[""CS-POLICY-000135"",""CS-DAMAGEITEM-000135""]"
CS-POLICY-000135,Repair Reopened,2023-02-01T17:14:00Z,document_index,DOC-0000002818,INDEXER,"[""CS-POLICY-000135"",""CS-SETTLEMENT-000135""]"
CS-POLICY-000135,Claim Reopened,2023-02-01T17:51:00Z,document_index,DOC-0000002819,INDEXER,"[""CS-POLICY-000135"",""CS-CATASTROPHEEVENT-000135"",""CS-EXPOSURE-000135""]"
CS-POLICY-000164,Payment Reissued,2023-02-01T18:49:00Z,document_index,DOC-0000002830,INDEXER,"[""CS-POLICY-000164"",""CS-DAMAGEITEM-000164""]"
CS-POLICY-000140,Payment Failed,2023-02-02T07:00:00Z,inbox_message,IN-0000002882,EXTERNAL,"[""CS-POLICY-000140"",""CS-EXPOSURE-000140"",""CS-FRAUDCASE-000140""]"
CS-POLICY-000140,Payment Reissued,2023-02-02T07:37:00Z,document_index,DOC-0000002883,INDEXER,"[""CS-POLICY-000140"",""CS-DAMAGEITEM-000140""]"
CS-POLICY-000140,Repair Reopened,2023-02-02T08:14:00Z,document_index,DOC-0000002884,INDEXER,"[""CS-POLICY-000140"",""CS-SETTLEMENT-000140""]"
CS-POLICY-000140,Claim Reopened,2023-02-02T08:51:00Z,document_index,DOC-0000002885,INDEXER,"[""CS-POLICY-000140"",""CS-CATASTROPHEEVENT-000140""]"
CS-POLICY-000179,Repair Reopened,2023-02-02T09:06:00Z,document_index,DOC-0000002886,INDEXER,"[""CS-POLICY-000179"",""CS-SETTLEMENT-000179""]"
CS-POLICY-000145,Payment Failed,2023-02-02T22:00:00Z,inbox_message,IN-0000002943,EXTERNAL,"[""CS-POLICY-000145"",""CS-EXPOSURE-000145"",""CS-FRAUDCASE-000145""]"
CS-POLICY-000145,Payment Reissued,2023-02-02T22:37:00Z,document_index,DOC-0000002944,INDEXER,"[""CS-POLICY-000145"",""CS-DAMAGEITEM-000145""]"
CS-POLICY-000145,Repair Reopened,2023-02-02T23:14:00Z,document_index,DOC-0000002945,INDEXER,"[""CS-POLICY-000145"",""CS-SETTLEMENT-000145""]"
CS-POLICY-000145,Claim Reopened,2023-02-02T23:51:00Z,document_index,DOC-0000002946,INDEXER,"[""CS-POLICY-000145"",""CS-CATASTROPHEEVENT-000145""]"
CS-POLICY-000186,Repair Reopened,2023-02-03T06:13:00Z,document_index,DOC-0000002974,INDEXER,"[""CS-POLICY-000186"",""CS-SETTLEMENT-000186""]"
CS-POLICY-000150,Payment Failed,2023-02-03T13:00:00Z,inbox_message,IN-0000003010,EXTERNAL,"[""CS-POLICY-000150"",""CS-EXPOSURE-000150""]"
CS-POLICY-000150,Payment Reissued,2023-02-03T13:37:00Z,document_index,DOC-0000003011,INDEXER,"[""CS-POLICY-000150"",""CS-DAMAGEITEM-000150"",""CS-REPAIRORDER-000150""]"
CS-POLICY-000150,Repair Reopened,2023-02-03T14:14:00Z,document_index,DOC-0000003012,INDEXER,"[""CS-POLICY-000150"",""CS-SETTLEMENT-000150"",""CS-INSPECTION-000150""]"
CS-POLICY-000150,Claim Reopened,2023-02-03T14:51:00Z,document_index,DOC-0000003013,INDEXER,"[""CS-POLICY-000150"",""CS-CATASTROPHEEVENT-000150""]"
CS-POLICY-000182,Payment Failed,2023-02-03T18:13:00Z,inbox_message,IN-0000003030,EXTERNAL,"[""CS-POLICY-000182"",""CS-EXPOSURE-000182"",""CS-FRAUDCASE-000182""]"
CS-POLICY-000193,Repair Reopened,2023-02-04T03:20:00Z,document_index,DOC-0000003065,INDEXER,"[""CS-POLICY-000193"",""CS-SETTLEMENT-000193""]"
CS-POLICY-000155,Payment Failed,2023-02-04T04:00:00Z,inbox_message,IN-0000003070,EXTERNAL,"[""CS-POLICY-000155"",""CS-EXPOSURE-000155""]"
CS-POLICY-000155,Payment Reissued,2023-02-04T04:37:00Z,document_index,DOC-0000003071,INDEXER,"[""CS-POLICY-000155"",""CS-DAMAGEITEM-000155"",""CS-REPAIRORDER-000155""]"
CS-POLICY-000155,Repair Reopened,2023-02-04T05:14:00Z,document_index,DOC-0000003072,INDEXER,"[""CS-POLICY-000155"",""CS-SETTLEMENT-000155""]"
CS-POLICY-000155,Claim Reopened,2023-02-04T05:51:00Z,document_index,DOC-0000003073,INDEXER,"[""CS-POLICY-000155"",""CS-CATASTROPHEEVENT-000155"",""CS-EXPOSURE-000155""]"
CS-POLICY-000160,Claim Reopened,2023-02-04T06:04:00Z,document_index,DOC-0000003077,INDEXER,"[""CS-POLICY-000160"",""CS-CATASTROPHEEVENT-000160""]"
CS-POLICY-000187,Payment Reissued,2023-02-04T15:19:00Z,document_index,DOC-0000003119,INDEXER,"[""CS-POLICY-000187"",""CS-DAMAGEITEM-000187"",""CS-REPAIRORDER-000187""]"
CS-POLICY-000160,Payment Failed,2023-02-04T19:00:00Z,inbox_message,IN-0000003139,EXTERNAL,"[""CS-POLICY-000160"",""CS-EXPOSURE-000160"",""CS-FRAUDCASE-000160""]"
CS-POLICY-000160,Payment Reissued,2023-02-04T19:37:00Z,document_index,DOC-0000003140,INDEXER,"[""CS-POLICY-000160"",""CS-DAMAGEITEM-000160""]"
CS-POLICY-000160,Repair Reopened,2023-02-04T20:14:00Z,document_index,DOC-0000003141,INDEXER,"[""CS-POLICY-000160"",""CS-SETTLEMENT-000160""]"
CS-POLICY-000160,Claim Reopened,2023-02-04T20:51:00Z,document_index,DOC-0000003142,INDEXER,"[""CS-POLICY-000160"",""CS-CATASTROPHEEVENT-000160""]"
CS-POLICY-000200,Repair Reopened,2023-02-05T00:27:00Z,document_index,DOC-0000003164,INDEXER,"[""CS-POLICY-000200"",""CS-SETTLEMENT-000200""]"
CS-POLICY-000165,Payment Failed,2023-02-05T10:00:00Z,inbox_message,IN-0000003199,EXTERNAL,"[""CS-POLICY-000165"",""CS-EXPOSURE-000165""]"
CS-POLICY-000165,Payment Reissued,2023-02-05T10:37:00Z,document_index,DOC-0000003200,INDEXER,"[""CS-POLICY-000165"",""CS-DAMAGEITEM-000165"",""CS-REPAIRORDER-000165""]"
CS-POLICY-000165,Repair Reopened,2023-02-05T11:14:00Z,document_index,DOC-0000003201,INDEXER,"[""CS-POLICY-000165"",""CS-SETTLEMENT-000165"",""CS-INSPECTION-000165""]"
CS-POLICY-000165,Claim Reopened,2023-02-05T11:51:00Z,document_index,DOC-0000003202,INDEXER,"[""CS-POLICY-000165"",""CS-CATASTROPHEEVENT-000165""]"
CS-POLICY-000207,Repair Reopened,2023-02-05T21:34:00Z,document_index,DOC-0000003246,INDEXER,"[""CS-POLICY-000207"",""CS-SETTLEMENT-000207""]"
CS-POLICY-000170,Payment Failed,2023-02-06T01:00:00Z,inbox_message,IN-0000003265,EXTERNAL,"[""CS-POLICY-000170"",""CS-EXPOSURE-000170""]"
CS-POLICY-000170,Payment Reissued,2023-02-06T01:37:00Z,document_index,DOC-0000003266,INDEXER,"[""CS-POLICY-000170"",""CS-DAMAGEITEM-000170""]"
CS-POLICY-000170,Repair Reopened,2023-02-06T02:14:00Z,document_index,DOC-0000003267,INDEXER,"[""CS-POLICY-000170"",""CS-SETTLEMENT-000170"",""CS-INSPECTION-000170""]"
CS-POLICY-000170,Claim Reopened,2023-02-06T02:51:00Z,document_index,DOC-0000003268,INDEXER,"[""CS-POLICY-000170"",""CS-CATASTROPHEEVENT-000170""]"
CS-POLICY-000201,Payment Failed,2023-02-06T03:32:00Z,inbox_message,IN-0000003280,EXTERNAL,"[""CS-POLICY-000201"",""CS-EXPOSURE-000201"",""CS-FRAUDCASE-000201""]"
CS-POLICY-000175,Payment Failed,2023-02-06T16:00:00Z,inbox_message,IN-0000003327,EXTERNAL,"[""CS-POLICY-000175"",""CS-EXPOSURE-000175"",""CS-FRAUDCASE-000175""]"
CS-POLICY-000175,Payment Reissued,2023-02-06T16:37:00Z,document_index,DOC-0000003328,INDEXER,"[""CS-POLICY-000175"",""CS-DAMAGEITEM-000175""]"
CS-POLICY-000175,Repair Reopened,2023-02-06T17:14:00Z,document_index,DOC-0000003329,INDEXER,"[""CS-POLICY-000175"",""CS-SETTLEMENT-000175""]"
CS-POLICY-000175,Claim Reopened,2023-02-06T17:51:00Z,document_index,DOC-0000003330,INDEXER,"[""CS-POLICY-000175"",""CS-CATASTROPHEEVENT-000175""]"
CS-POLICY-000214,Repair Reopened,2023-02-06T18:41:00Z,document_index,DOC-0000003340,INDEXER,"[""CS-POLICY-000214"",""CS-SETTLEMENT-000214"",""CS-INSPECTION-000214""]"
CS-POLICY-000180,Payment Failed,2023-02-07T07:00:00Z,inbox_message,IN-0000003387,EXTERNAL,"[""CS-POLICY-000180"",""CS-EXPOSURE-000180"",""CS-FRAUDCASE-000180""]"
CS-POLICY-000180,Payment Reissued,2023-02-07T07:37:00Z,document_index,DOC-0000003388,INDEXER,"[""CS-POLICY-000180"",""CS-DAMAGEITEM-000180""]"
CS-POLICY-000180,Repair Reopened,2023-02-07T08:14:00Z,document_index,DOC-0000003389,INDEXER,"[""CS-POLICY-000180"",""CS-SETTLEMENT-000180""]"
CS-POLICY-000180,Claim Reopened,2023-02-07T08:51:00Z,document_index,DOC-0000003390,INDEXER,"[""CS-POLICY-000180"",""CS-CATASTROPHEEVENT-000180""]"
CS-POLICY-000210,Payment Reissued,2023-02-07T12:42:00Z,document_index,DOC-0000003420,INDEXER,"[""CS-POLICY-000210"",""CS-DAMAGEITEM-000210""]"
CS-POLICY-000221,Repair Reopened,2023-02-07T15:48:00Z,document_index,DOC-0000003431,INDEXER,"[""CS-POLICY-000221"",""CS-SETTLEMENT-000221""]"
CS-POLICY-000185,Payment Failed,2023-02-07T22:00:00Z,inbox_message,IN-0000003456,EXTERNAL,"[""CS-POLICY-000185"",""CS-EXPOSURE-000185""]"
CS-POLICY-000185,Payment Reissued,2023-02-07T22:37:00Z,document_index,DOC-0000003457,INDEXER,"[""CS-POLICY-000185"",""CS-DAMAGEITEM-000185"",""CS-REPAIRORDER-000185""]"
CS-POLICY-000185,Repair Reopened,2023-02-07T23:14:00Z,document_index,DOC-0000003458,INDEXER,"[""CS-POLICY-000185"",""CS-SETTLEMENT-000185""]"
CS-POLICY-000185,Claim Reopened,2023-02-07T23:51:00Z,document_index,DOC-0000003459,INDEXER,"[""CS-POLICY-000185"",""CS-CATASTROPHEEVENT-000185"",""CS-EXPOSURE-000185""]"
CS-POLICY-000228,Repair Reopened,2023-02-08T12:02:00Z,document_index,DOC-0000003504,INDEXER,"[""CS-POLICY-000228"",""CS-SETTLEMENT-000228""]"
CS-POLICY-000220,Payment Failed,2023-02-08T12:51:00Z,inbox_message,IN-0000003517,EXTERNAL,"[""CS-POLICY-000220"",""CS-EXPOSURE-000220"",""CS-FRAUDCASE-000220""]"
CS-POLICY-000190,Payment Failed,2023-02-08T13:00:00Z,inbox_message,IN-0000003518,EXTERNAL,"[""CS-POLICY-000190"",""CS-EXPOSURE-000190"",""CS-FRAUDCASE-000190""]"
CS-POLICY-000190,Payment Reissued,2023-02-08T13:37:00Z,document_index,DOC-0000003519,INDEXER,"[""CS-POLICY-000190"",""CS-DAMAGEITEM-000190""]"
CS-POLICY-000190,Repair Reopened,2023-02-08T14:14:00Z,document_index,DOC-0000003520,INDEXER,"[""CS-POLICY-000190"",""CS-SETTLEMENT-000190""]"
CS-POLICY-000190,Claim Reopened,2023-02-08T14:51:00Z,document_index,DOC-0000003521,INDEXER,"[""CS-POLICY-000190"",""CS-CATASTROPHEEVENT-000190"",""CS-EXPOSURE-000190""]"
CS-POLICY-000197,Claim Reopened,2023-02-08T21:41:00Z,document_index,DOC-0000003554,INDEXER,"[""CS-POLICY-000197"",""CS-CATASTROPHEEVENT-000197""]"
CS-POLICY-000195,Payment Failed,2023-02-09T04:00:00Z,inbox_message,IN-0000003582,EXTERNAL,"[""CS-POLICY-000195"",""CS-EXPOSURE-000195"",""CS-FRAUDCASE-000195""]"
CS-POLICY-000195,Payment Reissued,2023-02-09T04:37:00Z,document_index,DOC-0000003583,INDEXER,"[""CS-POLICY-000195"",""CS-DAMAGEITEM-000195""]"
CS-POLICY-000195,Repair Reopened,2023-02-09T05:14:00Z,document_index,DOC-0000003584,INDEXER,"[""CS-POLICY-000195"",""CS-SETTLEMENT-000195""]"
CS-POLICY-000195,Claim Reopened,2023-02-09T05:51:00Z,document_index,DOC-0000003585,INDEXER,"[""CS-POLICY-000195"",""CS-CATASTROPHEEVENT-000195"",""CS-EXPOSURE-000195""]"
CS-POLICY-000235,Repair Reopened,2023-02-09T09:09:00Z,document_index,DOC-0000003599,INDEXER,"[""CS-POLICY-000235"",""CS-SETTLEMENT-000235""]"
CS-POLICY-000200,Payment Failed,2023-02-09T19:00:00Z,inbox_message,IN-0000003644,EXTERNAL,"[""CS-POLICY-000200"",""CS-EXPOSURE-000200""]"
CS-POLICY-000200,Payment Reissued,2023-02-09T19:37:00Z,document_index,DOC-0000003645,INDEXER,"[""CS-POLICY-000200"",""CS-DAMAGEITEM-000200"",""CS-REPAIRORDER-000200""]"
CS-POLICY-000200,Repair Reopened,2023-02-09T20:14:00Z,document_index,DOC-0000003646,INDEXER,"[""CS-POLICY-000200"",""CS-SETTLEMENT-000200""]"
CS-POLICY-000200,Claim Reopened,2023-02-09T20:51:00Z,document_index,DOC-0000003647,INDEXER,"[""CS-POLICY-000200"",""CS-CATASTROPHEEVENT-000200"",""CS-EXPOSURE-000200""]"
CS-POLICY-000242,Repair Reopened,2023-02-10T06:16:00Z,document_index,DOC-0000003692,INDEXER,"[""CS-POLICY-000242"",""CS-SETTLEMENT-000242"",""CS-INSPECTION-000242""]"
CS-POLICY-000233,Payment Reissued,2023-02-10T09:12:00Z,document_index,DOC-0000003705,INDEXER,"[""CS-POLICY-000233"",""CS-DAMAGEITEM-000233""]"
CS-POLICY-000205,Payment Failed,2023-02-10T10:00:00Z,inbox_message,IN-0000003712,EXTERNAL,"[""CS-POLICY-000205"",""CS-EXPOSURE-000205""]"
CS-POLICY-000205,Payment Reissued,2023-02-10T10:37:00Z,document_index,DOC-0000003713,INDEXER,"[""CS-POLICY-000205"",""CS-DAMAGEITEM-000205""]"
CS-POLICY-000205,Repair Reopened,2023-02-10T11:14:00Z,document_index,DOC-0000003714,INDEXER,"[""CS-POLICY-000205"",""CS-SETTLEMENT-000205"",""CS-INSPECTION-000205""]"
CS-POLICY-000205,Claim Reopened,2023-02-10T11:51:00Z,document_index,DOC-0000003715,INDEXER,"[""CS-POLICY-000205"",""CS-CATASTROPHEEVENT-000205""]"
CS-POLICY-000239,Payment Failed,2023-02-10T21:17:00Z,inbox_message,IN-0000003758,EXTERNAL,"[""CS-POLICY-000239"",""CS-EXPOSURE-000239""]"
CS-POLICY-000210,Payment Failed,2023-02-11T01:00:00Z,inbox_message,IN-0000003771,EXTERNAL,"[""CS-POLICY-000210"",""CS-EXPOSURE-000210""]"
CS-POLICY-000210,Payment Reissued,2023-02-11T01:37:00Z,document_index,DOC-0000003772,INDEXER,"[""CS-POLICY-000210"",""CS-DAMAGEITEM-000210"",""CS-REPAIRORDER-000210""]"
CS-POLICY-000210,Repair Reopened,2023-02-11T02:14:00Z,document_index,DOC-0000003773,INDEXER,"[""CS-POLICY-000210"",""CS-SETTLEMENT-000210""]"
CS-POLICY-000210,Claim Reopened,2023-02-11T02:51:00Z,document_index,DOC-0000003774,INDEXER,"[""CS-POLICY-000210"",""CS-CATASTROPHEEVENT-000210"",""CS-EXPOSURE-000210""]"
CS-POLICY-000249,Repair Reopened,2023-02-11T03:23:00Z,document_index,DOC-0000003783,INDEXER,"[""CS-POLICY-000249"",""CS-SETTLEMENT-000249""]"
CS-POLICY-000215,Payment Failed,2023-02-11T16:00:00Z,inbox_message,IN-0000003837,EXTERNAL,"[""CS-POLICY-000215"",""CS-EXPOSURE-000215""]"
CS-POLICY-000215,Payment Reissued,2023-02-11T16:37:00Z,document_index,DOC-0000003838,INDEXER,"[""CS-POLICY-000215"",""CS-DAMAGEITEM-000215"",""CS-REPAIRORDER-000215""]"
CS-POLICY-000215,Repair Reopened,2023-02-11T17:14:00Z,document_index,DOC-0000003839,INDEXER,"[""CS-POLICY-000215"",""CS-SETTLEMENT-000215""]"
CS-POLICY-000215,Claim Reopened,2023-02-11T17:51:00Z,document_index,DOC-0000003840,INDEXER,"[""CS-POLICY-000215"",""CS-CATASTROPHEEVENT-000215"",""CS-EXPOSURE-000215""]"
CS-POLICY-000256,Repair Reopened,2023-02-12T00:30:00Z,document_index,DOC-0000003875,INDEXER,"[""CS-POLICY-000256"",""CS-SETTLEMENT-000256""]"
CS-POLICY-000220,Payment Failed,2023-02-12T07:00:00Z,inbox_message,IN-0000003899,EXTERNAL,"[""CS-POLICY-000220"",""CS-EXPOSURE-000220"",""CS-FRAUDCASE-000220""]"
CS-POLICY-000220,Payment Reissued,2023-02-12T07:37:00Z,document_index,DOC-0000003900,INDEXER,"[""CS-POLICY-000220"",""CS-DAMAGEITEM-000220""]"
CS-POLICY-000220,Repair Reopened,2023-02-12T08:14:00Z,document_index,DOC-0000003901,INDEXER,"[""CS-POLICY-000220"",""CS-SETTLEMENT-000220""]"
CS-POLICY-000220,Claim Reopened,2023-02-12T08:51:00Z,document_index,DOC-0000003902,INDEXER,"[""CS-POLICY-000220"",""CS-CATASTROPHEEVENT-000220""]"
CS-POLICY-000263,Repair Reopened,2023-02-12T21:37:00Z,document_index,DOC-0000003963,INDEXER,"[""CS-POLICY-000263"",""CS-SETTLEMENT-000263"",""CS-INSPECTION-000263""]"
CS-POLICY-000225,Payment Failed,2023-02-12T22:00:00Z,inbox_message,IN-0000003966,EXTERNAL,"[""CS-POLICY-000225"",""CS-EXPOSURE-000225"",""CS-FRAUDCASE-000225""]"
CS-POLICY-000225,Payment Reissued,2023-02-12T22:37:00Z,document_index,DOC-0000003967,INDEXER,"[""CS-POLICY-000225"",""CS-DAMAGEITEM-000225""]"
CS-POLICY-000225,Repair Reopened,2023-02-12T23:14:00Z,document_index,DOC-0000003968,INDEXER,"[""CS-POLICY-000225"",""CS-SETTLEMENT-000225""]"
CS-POLICY-000225,Claim Reopened,2023-02-12T23:51:00Z,document_index,DOC-0000003969,INDEXER,"[""CS-POLICY-000225"",""CS-CATASTROPHEEVENT-000225""]"
CS-POLICY-000256,Payment Reissued,2023-02-13T06:35:00Z,document_index,DOC-0000004003,INDEXER,"[""CS-POLICY-000256"",""CS-DAMAGEITEM-000256""]"
CS-POLICY-000258,Payment Failed,2023-02-13T06:36:00Z,inbox_message,IN-0000004004,EXTERNAL,"[""CS-POLICY-000258"",""CS-EXPOSURE-000258""]"
CS-POLICY-000234,Claim Reopened,2023-02-13T12:25:00Z,document_index,DOC-0000004022,INDEXER,"[""CS-POLICY-000234"",""CS-CATASTROPHEEVENT-000234""]"
CS-POLICY-000230,Payment Failed,2023-02-13T13:00:00Z,inbox_message,IN-0000004028,EXTERNAL,"[""CS-POLICY-000230"",""CS-EXPOSURE-000230""]"
CS-POLICY-000230,Payment Reissued,2023-02-13T13:37:00Z,document_index,DOC-0000004029,INDEXER,"[""CS-POLICY-000230"",""CS-DAMAGEITEM-000230"",""CS-REPAIRORDER-000230""]"
CS-POLICY-000230,Repair Reopened,2023-02-13T14:14:00Z,document_index,DOC-0000004030,INDEXER,"[""CS-POLICY-000230"",""CS-SETTLEMENT-000230""]"
CS-POLICY-000230,Claim Reopened,2023-02-13T14:51:00Z,document_index,DOC-0000004031,INDEXER,"[""CS-POLICY-000230"",""CS-CATASTROPHEEVENT-000230"",""CS-EXPOSURE-000230""]"
CS-POLICY-000270,Repair Reopened,2023-02-13T18:44:00Z,document_index,DOC-0000004054,INDEXER,"[""CS-POLICY-000270"",""CS-SETTLEMENT-000270"",""CS-INSPECTION-000270""]"
CS-POLICY-000235,Payment Failed,2023-02-14T04:00:00Z,inbox_message,IN-0000004090,EXTERNAL,"[""CS-POLICY-000235"",""CS-EXPOSURE-000235""]"
CS-POLICY-000235,Payment Reissued,2023-02-14T04:37:00Z,document_index,DOC-0000004091,INDEXER,"[""CS-POLICY-000235"",""CS-DAMAGEITEM-000235""]"
CS-POLICY-000235,Repair Reopened,2023-02-14T05:14:00Z,document_index,DOC-0000004092,INDEXER,"[""CS-POLICY-000235"",""CS-SETTLEMENT-000235"",""CS-INSPECTION-000235""]"
CS-POLICY-000235,Claim Reopened,2023-02-14T05:51:00Z,document_index,DOC-0000004093,INDEXER,"[""CS-POLICY-000235"",""CS-CATASTROPHEEVENT-000235""]"
CS-POLICY-000277,Repair Reopened,2023-02-14T15:51:00Z,document_index,DOC-0000004142,INDEXER,"[""CS-POLICY-000277"",""CS-SETTLEMENT-000277""]"
CS-POLICY-000240,Payment Failed,2023-02-14T19:00:00Z,inbox_message,IN-0000004155,EXTERNAL,"[""CS-POLICY-000240"",""CS-EXPOSURE-000240"",""CS-FRAUDCASE-000240""]"
CS-POLICY-000240,Payment Reissued,2023-02-14T19:37:00Z,document_index,DOC-0000004156,INDEXER,"[""CS-POLICY-000240"",""CS-DAMAGEITEM-000240""]"
CS-POLICY-000240,Repair Reopened,2023-02-14T20:14:00Z,document_index,DOC-0000004157,INDEXER,"[""CS-POLICY-000240"",""CS-SETTLEMENT-000240""]"
CS-POLICY-000240,Claim Reopened,2023-02-14T20:51:00Z,document_index,DOC-0000004158,INDEXER,"[""CS-POLICY-000240"",""CS-CATASTROPHEEVENT-000240""]"
CS-POLICY-000245,Payment Failed,2023-02-15T10:00:00Z,inbox_message,IN-0000004216,EXTERNAL,"[""CS-POLICY-000245"",""CS-EXPOSURE-000245""]"
CS-POLICY-000245,Payment Reissued,2023-02-15T10:37:00Z,document_index,DOC-0000004217,INDEXER,"[""CS-POLICY-000245"",""CS-DAMAGEITEM-000245"",""CS-REPAIRORDER-000245""]"
CS-POLICY-000245,Repair Reopened,2023-02-15T11:14:00Z,document_index,DOC-0000004218,INDEXER,"[""CS-POLICY-000245"",""CS-SETTLEMENT-000245"",""CS-INSPECTION-000245""]"
CS-POLICY-000245,Claim Reopened,2023-02-15T11:51:00Z,document_index,DOC-0000004219,INDEXER,"[""CS-POLICY-000245"",""CS-CATASTROPHEEVENT-000245""]"
CS-POLICY-000284,Repair Reopened,2023-02-15T12:05:00Z,document_index,DOC-0000004220,INDEXER,"[""CS-POLICY-000284"",""CS-SETTLEMENT-000284"",""CS-INSPECTION-000284""]"
CS-POLICY-000277,Payment Failed,2023-02-15T15:02:00Z,inbox_message,IN-0000004232,EXTERNAL,"[""CS-POLICY-000277"",""CS-EXPOSURE-000277""]"
CS-POLICY-000250,Payment Failed,2023-02-16T01:00:00Z,inbox_message,IN-0000004282,EXTERNAL,"[""CS-POLICY-000250"",""CS-EXPOSURE-000250"",""CS-FRAUDCASE-000250""]"
CS-POLICY-000250,Payment Reissued,2023-02-16T01:37:00Z,document_index,DOC-0000004283,INDEXER,"[""CS-POLICY-000250"",""CS-DAMAGEITEM-000250""]"
CS-POLICY-000250,Repair Reopened,2023-02-16T02:14:00Z,document_index,DOC-0000004284,INDEXER,"[""CS-POLICY-000250"",""CS-SETTLEMENT-000250""]"
CS-POLICY-000250,Claim Reopened,2023-02-16T02:51:00Z,document_index,DOC-0000004285,INDEXER,"[""CS-POLICY-000250"",""CS-CATASTROPHEEVENT-000250"",""CS-EXPOSURE-000250""]"
CS-POLICY-000279,Payment Reissued,2023-02-16T03:05:00Z,document_index,DOC-0000004286,INDEXER,"[""CS-POLICY-000279"",""CS-DAMAGEITEM-000279""]"
CS-POLICY-000291,Repair Reopened,2023-02-16T09:12:00Z,document_index,DOC-0000004311,INDEXER,"[""CS-POLICY-000291"",""CS-SETTLEMENT-000291""]"
CS-POLICY-000255,Payment Failed,2023-02-16T16:00:00Z,inbox_message,IN-0000004346,EXTERNAL,"[""CS-POLICY-000255"",""CS-EXPOSURE-000255""]"
CS-POLICY-000255,Payment Reissued,2023-02-16T16:37:00Z,document_index,DOC-0000004347,INDEXER,"[""CS-POLICY-000255"",""CS-DAMAGEITEM-000255""]"
CS-POLICY-000255,Repair Reopened,2023-02-16T17:14:00Z,document_index,DOC-0000004348,INDEXER,"[""CS-POLICY-000255"",""CS-SETTLEMENT-000255"",""CS-INSPECTION-000255""]"
CS-POLICY-000255,Claim Reopened,2023-02-16T17:51:00Z,document_index,DOC-0000004349,INDEXER,"[""CS-POLICY-000255"",""CS-CATASTROPHEEVENT-000255""]"
CS-POLICY-000298,Repair Reopened,2023-02-17T06:19:00Z,document_index,DOC-0000004407,INDEXER,"[""CS-POLICY-000298"",""CS-SETTLEMENT-000298""]"
CS-POLICY-000260,Payment Failed,2023-02-17T07:00:00Z,inbox_message,IN-0000004412,EXTERNAL,"[""CS-POLICY-000260"",""CS-EXPOSURE-000260""]"
CS-POLICY-000260,Payment Reissued,2023-02-17T07:37:00Z,document_index,DOC-0000004413,INDEXER,"[""CS-POLICY-000260"",""CS-DAMAGEITEM-000260"",""CS-REPAIRORDER-000260""]"
CS-POLICY-000260,Repair Reopened,2023-02-17T08:14:00Z,document_index,DOC-0000004414,INDEXER,"[""CS-POLICY-000260"",""CS-SETTLEMENT-000260"",""CS-INSPECTION-000260""]"
CS-POLICY-000260,Claim Reopened,2023-02-17T08:51:00Z,document_index,DOC-0000004415,INDEXER,"[""CS-POLICY-000260"",""CS-CATASTROPHEEVENT-000260""]"
CS-POLICY-000265,Payment Failed,2023-02-17T22:00:00Z,inbox_message,IN-0000004471,EXTERNAL,"[""CS-POLICY-000265"",""CS-EXPOSURE-000265""]"
CS-POLICY-000265,Payment Reissued,2023-02-17T22:37:00Z,document_index,DOC-0000004472,INDEXER,"[""CS-POLICY-000265"",""CS-DAMAGEITEM-000265"",""CS-REPAIRORDER-000265""]"
CS-POLICY-000265,Repair Reopened,2023-02-17T23:14:00Z,document_index,DOC-0000004473,INDEXER,"[""CS-POLICY-000265"",""CS-SETTLEMENT-000265""]"
CS-POLICY-000265,Claim Reopened,2023-02-17T23:51:00Z,document_index,DOC-0000004474,INDEXER,"[""CS-POLICY-000265"",""CS-CATASTROPHEEVENT-000265"",""CS-EXPOSURE-000265""]"
CS-POLICY-000296,Payment Failed,2023-02-18T00:21:00Z,inbox_message,IN-0000004485,EXTERNAL,"[""CS-POLICY-000296"",""CS-EXPOSURE-000296""]"
CS-POLICY-000271,Claim Reopened,2023-02-18T03:09:00Z,document_index,DOC-0000004493,INDEXER,"[""CS-POLICY-000271"",""CS-CATASTROPHEEVENT-000271"",""CS-EXPOSURE-000271""]"
CS-POLICY-000305,Repair Reopened,2023-02-18T03:26:00Z,document_index,DOC-0000004499,INDEXER,"[""CS-POLICY-000305"",""CS-SETTLEMENT-000305"",""CS-INSPECTION-000305""]"
CS-POLICY-000270,Payment Failed,2023-02-18T13:00:00Z,inbox_message,IN-0000004540,EXTERNAL,"[""CS-POLICY-000270"",""CS-EXPOSURE-000270""]"
