case_id,activity,timestamp,source_table,source_record_id,actor,object_refs
CELLBATCH-000035,Firmware Installation Failed,2023-01-20T16:37:00Z,sat_diagnostic_result,sat_diagnostic_result:BV-CELLBATCH-000035:0002,USR-117,"[""BV-CELLBATCH-000035"",""BV-SECONDLIFESYSTEM-000035"",""BV-BATTERYPASSPORT-000035""]"
CELLBATCH-000035,Firmware Rolled Back,2023-01-20T17:14:00Z,sat_service_status,sat_service_status:BV-CELLBATCH-000035:0002,USR-118,"[""BV-CELLBATCH-000035"",""BV-RECYCLINGORDER-000035""]"
CELLBATCH-000035,Second-Life Assessment Failed,2023-01-20T17:51:00Z,sat_recall_status,sat_recall_status:BV-CELLBATCH-000035:0002,USR-007,"[""BV-CELLBATCH-000035"",""BV-SECONDLIFESYSTEM-000035""]"
CELLBATCH-000140,Battery Pack Failed Test,2023-01-20T18:42:00Z,sat_shipment_status,sat_shipment_status:BV-CELLBATCH-000140:0001,USR-103,"[""BV-CELLBATCH-000140"",""BV-WARRANTYCLAIM-000140""]"
CELLBATCH-000142,Battery Pack Failed Test,2023-01-21T00:44:00Z,sat_shipment_status,sat_shipment_status:BV-CELLBATCH-000142:0001,USR-010,"[""BV-CELLBATCH-000142"",""BV-WARRANTYCLAIM-000142""]"
CELLBATCH-000100,Firmware Rolled Back,2023-01-21T06:24:00Z,sat_service_status,sat_service_status:BV-CELLBATCH-000100:0002,USR-080,"[""BV-CELLBATCH-000100"",""BV-RECYCLINGORDER-000100"",""BV-VEHICLE-000100""]"
CELLBATCH-000144,Battery Pack Failed Test,2023-01-21T06:46:00Z,sat_shipment_status,sat_shipment_status:BV-CELLBATCH-000144:0001,USR-044,"[""BV-CELLBATCH-000144"",""BV-WARRANTYCLAIM-000144""]"
CELLBATCH-000040,Battery Pack Failed Test,2023-01-21T07:00:00Z,sat_shipment_status,sat_shipment_status:BV-CELLBATCH-000040:0002,USR-054,"[""BV-CELLBATCH-000040"",""BV-WARRANTYCLAIM-000040""]"
CELLBATCH-000040,Firmware Installation Failed,2023-01-21T07:37:00Z,sat_diagnostic_result,sat_diagnostic_result:BV-CELLBATCH-000040:0002,USR-075,"[""BV-CELLBATCH-000040"",""BV-SECONDLIFESYSTEM-000040"",""BV-BATTERYPASSPORT-000040""]"
CELLBATCH-000040,Firmware Rolled Back,2023-01-21T08:14:00Z,sat_service_status,sat_service_status:BV-CELLBATCH-000040:0002,USR-076,"[""BV-CELLBATCH-000040"",""BV-RECYCLINGORDER-000040""]"
CELLBATCH-000040,Second-Life Assessment Failed,2023-01-21T08:51:00Z,sat_recall_status,sat_recall_status:BV-CELLBATCH-000040:0001,USR-092,"[""BV-CELLBATCH-000040"",""BV-SECONDLIFESYSTEM-000040"",""BV-BATTERYPASSPORT-000040""]"
CELLBATCH-000104,Firmware Installation Failed,2023-01-21T12:27:00Z,sat_diagnostic_result,sat_diagnostic_result:BV-CELLBATCH-000104:0002,USR-020,"[""BV-CELLBATCH-000104"",""BV-SECONDLIFESYSTEM-000104"",""BV-BATTERYPASSPORT-000104""]"
CELLBATCH-000146,Battery Pack Failed Test,2023-01-21T12:48:00Z,sat_shipment_status,sat_shipment_status:BV-CELLBATCH-000146:0001,USR-078,"[""BV-CELLBATCH-000146"",""BV-WARRANTYCLAIM-000146"",""BV-CERTIFICATE-000146""]"
CELLBATCH-000148,Battery Pack Failed Test,2023-01-21T18:50:00Z,sat_shipment_status,sat_shipment_status:BV-CELLBATCH-000148:0001,USR-112,"[""BV-CELLBATCH-000148"",""BV-WARRANTYCLAIM-000148""]"
CELLBATCH-000045,Battery Pack Failed Test,2023-01-21T22:00:00Z,sat_shipment_status,sat_shipment_status:BV-CELLBATCH-000045:0001,USR-012,"[""BV-CELLBATCH-000045"",""BV-WARRANTYCLAIM-000045""]"
CELLBATCH-000045,Firmware Installation Failed,2023-01-21T22:37:00Z,sat_diagnostic_result,sat_diagnostic_result:BV-CELLBATCH-000045:0002,USR-033,"[""BV-CELLBATCH-000045"",""BV-SECONDLIFESYSTEM-000045""]"
CELLBATCH-000045,Firmware Rolled Back,2023-01-21T23:14:00Z,sat_service_status,sat_service_status:BV-CELLBATCH-000045:0002,USR-034,"[""BV-CELLBATCH-000045"",""BV-RECYCLINGORDER-000045"",""BV-VEHICLE-000045""]"
CELLBATCH-000045,Second-Life Assessment Failed,2023-01-21T23:51:00Z,sat_recall_status,sat_recall_status:BV-CELLBATCH-000045:0002,USR-050,"[""BV-CELLBATCH-000045"",""BV-SECONDLIFESYSTEM-000045""]"
CELLBATCH-000150,Battery Pack Failed Test,2023-01-22T00:52:00Z,sat_shipment_status,sat_shipment_status:BV-CELLBATCH-000150:0001,USR-019,"[""BV-CELLBATCH-000150"",""BV-WARRANTYCLAIM-000150""]"
CELLBATCH-000107,Firmware Rolled Back,2023-01-22T03:31:00Z,sat_service_status,sat_service_status:BV-CELLBATCH-000107:0002,USR-072,"[""BV-CELLBATCH-000107"",""BV-RECYCLINGORDER-000107""]"
CELLBATCH-000152,Battery Pack Failed Test,2023-01-22T06:01:00Z,sat_shipment_status,sat_shipment_status:BV-CELLBATCH-000152:0001,USR-053,"[""BV-CELLBATCH-000152"",""BV-WARRANTYCLAIM-000152"",""BV-CERTIFICATE-000152""]"
CELLBATCH-000154,Battery Pack Failed Test,2023-01-22T12:03:00Z,sat_shipment_status,sat_shipment_status:BV-CELLBATCH-000154:0001,USR-087,"[""BV-CELLBATCH-000154"",""BV-WARRANTYCLAIM-000154""]"
CELLBATCH-000050,Battery Pack Failed Test,2023-01-22T13:00:00Z,sat_shipment_status,sat_shipment_status:BV-CELLBATCH-000050:0002,USR-097,"[""BV-CELLBATCH-000050"",""BV-WARRANTYCLAIM-000050"",""BV-CERTIFICATE-000050""]"
CELLBATCH-000050,Firmware Installation Failed,2023-01-22T13:37:00Z,sat_diagnostic_result,sat_diagnostic_result:BV-CELLBATCH-000050:0002,USR-118,"[""BV-CELLBATCH-000050"",""BV-SECONDLIFESYSTEM-000050""]"
CELLBATCH-000050,Firmware Rolled Back,2023-01-22T14:14:00Z,sat_service_status,sat_service_status:BV-CELLBATCH-000050:0002,USR-119,"[""BV-CELLBATCH-000050"",""BV-RECYCLINGORDER-000050"",""BV-VEHICLE-000050""]"
CELLBATCH-000050,Second-Life Assessment Failed,2023-01-22T14:51:00Z,sat_recall_status,sat_recall_status:BV-CELLBATCH-000050:0001,USR-008,"[""BV-CELLBATCH-000050"",""BV-SECONDLIFESYSTEM-000050""]"
CELLBATCH-000156,Battery Pack Failed Test,2023-01-22T18:05:00Z,sat_shipment_status,sat_shipment_status:BV-CELLBATCH-000156:0001,USR-121,"[""BV-CELLBATCH-000156"",""BV-WARRANTYCLAIM-000156"",""BV-CERTIFICATE-000156""]"
CELLBATCH-000158,Battery Pack Failed Test,2023-01-23T00:07:00Z,sat_shipment_status,sat_shipment_status:BV-CELLBATCH-000158:0001,USR-028,"[""BV-CELLBATCH-000158"",""BV-WARRANTYCLAIM-000158"",""BV-CERTIFICATE-000158""]"
CELLBATCH-000114,Firmware Rolled Back,2023-01-23T00:38:00Z,sat_service_status,sat_service_status:BV-CELLBATCH-000114:0002,USR-064,"[""BV-CELLBATCH-000114"",""BV-RECYCLINGORDER-000114"",""BV-VEHICLE-000114""]"
CELLBATCH-000055,Battery Pack Failed Test,2023-01-23T04:00:00Z,sat_shipment_status,sat_shipment_status:BV-CELLBATCH-000055:0002,USR-055,"[""BV-CELLBATCH-000055"",""BV-WARRANTYCLAIM-000055"",""BV-CERTIFICATE-000055""]"
CELLBATCH-000055,Firmware Installation Failed,2023-01-23T04:37:00Z,sat_diagnostic_result,sat_diagnostic_result:BV-CELLBATCH-000055:0002,USR-076,"[""BV-CELLBATCH-000055"",""BV-SECONDLIFESYSTEM-000055""]"
CELLBATCH-000055,Firmware Rolled Back,2023-01-23T05:14:00Z,sat_service_status,sat_service_status:BV-CELLBATCH-000055:0003,USR-077,"[""BV-CELLBATCH-000055"",""BV-RECYCLINGORDER-000055""]"
CELLBATCH-000055,Second-Life Assessment Failed,2023-01-23T05:51:00Z,sat_recall_status,sat_recall_status:BV-CELLBATCH-000055:0002,USR-093,"[""BV-CELLBATCH-000055"",""BV-SECONDLIFESYSTEM-000055"",""BV-BATTERYPASSPORT-000055""]"
CELLBATCH-000160,Battery Pack Failed Test,2023-01-23T06:09:00Z,sat_shipment_status,sat_shipment_status:BV-CELLBATCH-000160:0001,USR-062,"[""BV-CELLBATCH-000160"",""BV-WARRANTYCLAIM-000160""]"
CELLBATCH-000084,Second-Life Assessment Failed,2023-01-23T06:24:00Z,sat_recall_status,sat_recall_status:BV-CELLBATCH-000084:0001,USR-078,"[""BV-CELLBATCH-000084"",""BV-SECONDLIFESYSTEM-000084""]"
CELLBATCH-000162,Battery Pack Failed Test,2023-01-23T12:11:00Z,sat_shipment_status,sat_shipment_status:BV-CELLBATCH-000162:0001,USR-096,"[""BV-CELLBATCH-000162"",""BV-WARRANTYCLAIM-000162"",""BV-CERTIFICATE-000162""]"
CELLBATCH-000164,Battery Pack Failed Test,2023-01-23T18:13:00Z,sat_shipment_status,sat_shipment_status:BV-CELLBATCH-000164:0001,USR-003,"[""BV-CELLBATCH-000164"",""BV-WARRANTYCLAIM-000164"",""BV-CERTIFICATE-000164""]"
CELLBATCH-000060,Battery Pack Failed Test,2023-01-23T19:00:00Z,sat_shipment_status,sat_shipment_status:BV-CELLBATCH-000060:0002,USR-013,"[""BV-CELLBATCH-000060"",""BV-WARRANTYCLAIM-000060"",""BV-CERTIFICATE-000060""]"
CELLBATCH-000060,Firmware Installation Failed,2023-01-23T19:37:00Z,sat_diagnostic_result,sat_diagnostic_result:BV-CELLBATCH-000060:0003,USR-034,"[""BV-CELLBATCH-000060"",""BV-SECONDLIFESYSTEM-000060""]"
CELLBATCH-000060,Firmware Rolled Back,2023-01-23T20:14:00Z,sat_service_status,sat_service_status:BV-CELLBATCH-000060:0002,USR-035,"[""BV-CELLBATCH-000060"",""BV-RECYCLINGORDER-000060""]"
CELLBATCH-000060,Second-Life Assessment Failed,2023-01-23T20:51:00Z,sat_recall_status,sat_recall_status:BV-CELLBATCH-000060:0001,USR-051,"[""BV-CELLBATCH-000060"",""BV-SECONDLIFESYSTEM-000060"",""BV-BATTERYPASSPORT-000060""]"
CELLBATCH-000121,Firmware Rolled Back,2023-01-23T21:45:00Z,sat_service_status,sat_service_status:BV-CELLBATCH-000121:0002,USR-056,"[""BV-CELLBATCH-000121"",""BV-RECYCLINGORDER-000121""]"
CELLBATCH-000166,Battery Pack Failed Test,2023-01-24T00:15:00Z,sat_shipment_status,sat_shipment_status:BV-CELLBATCH-000166:0001,USR-037,"[""BV-CELLBATCH-000166"",""BV-WARRANTYCLAIM-000166"",""BV-CERTIFICATE-000166""]"
CELLBATCH-000168,Battery Pack Failed Test,2023-01-24T06:17:00Z,sat_shipment_status,sat_shipment_status:BV-CELLBATCH-000168:0001,USR-071,"[""BV-CELLBATCH-000168"",""BV-WARRANTYCLAIM-000168"",""BV-CERTIFICATE-000168""]"
CELLBATCH-000065,Battery Pack Failed Test,2023-01-24T10:00:00Z,sat_shipment_status,sat_shipment_status:BV-CELLBATCH-000065:0001,USR-098,"[""BV-CELLBATCH-000065"",""BV-WARRANTYCLAIM-000065""]"
CELLBATCH-000065,Firmware Installation Failed,2023-01-24T10:37:00Z,sat_diagnostic_result,sat_diagnostic_result:BV-CELLBATCH-000065:0002,USR-119,"[""BV-CELLBATCH-000065"",""BV-SECONDLIFESYSTEM-000065""]"
CELLBATCH-000065,Firmware Rolled Back,2023-01-24T11:14:00Z,sat_service_status,sat_service_status:BV-CELLBATCH-000065:0003,USR-120,"[""BV-CELLBATCH-000065"",""BV-RECYCLINGORDER-000065"",""BV-VEHICLE-000065""]"
CELLBATCH-000065,Second-Life Assessment Failed,2023-01-24T11:51:00Z,sat_recall_status,sat_recall_status:BV-CELLBATCH-000065:0003,USR-009,"[""BV-CELLBATCH-000065"",""BV-SECONDLIFESYSTEM-000065""]"
CELLBATCH-000170,Battery Pack Failed Test,2023-01-24T12:19:00Z,sat_shipment_status,sat_shipment_status:BV-CELLBATCH-000170:0001,USR-105,"[""BV-CELLBATCH-000170"",""BV-WARRANTYCLAIM-000170""]"
CELLBATCH-000172,Battery Pack Failed Test,2023-01-24T18:21:00Z,sat_shipment_status,sat_shipment_status:BV-CELLBATCH-000172:0001,USR-012,"[""BV-CELLBATCH-000172"",""BV-WARRANTYCLAIM-000172""]"
CELLBATCH-000128,Firmware Rolled Back,2023-01-24T18:52:00Z,sat_service_status,sat_service_status:BV-CELLBATCH-000128:0002,USR-048,"[""BV-CELLBATCH-000128"",""BV-RECYCLINGORDER-000128""]"
CELLBATCH-000174,Battery Pack Failed Test,2023-01-25T00:23:00Z,sat_shipment_status,sat_shipment_status:BV-CELLBATCH-000174:0001,USR-046,"[""BV-CELLBATCH-000174"",""BV-WARRANTYCLAIM-000174""]"
CELLBATCH-000070,Battery Pack Failed Test,2023-01-25T01:00:00Z,sat_shipment_status,sat_shipment_status:BV-CELLBATCH-000070:0003,USR-056,"[""BV-CELLBATCH-000070"",""BV-WARRANTYCLAIM-000070""]"
CELLBATCH-000070,Firmware Installation Failed,2023-01-25T01:37:00Z,sat_diagnostic_result,sat_diagnostic_result:BV-CELLBATCH-000070:0002,USR-077,"[""BV-CELLBATCH-000070"",""BV-SECONDLIFESYSTEM-000070"",""BV-BATTERYPASSPORT-000070""]"
CELLBATCH-000070,Firmware Rolled Back,2023-01-25T02:14:00Z,sat_service_status,sat_service_status:BV-CELLBATCH-000070:0002,USR-078,"[""BV-CELLBATCH-000070"",""BV-RECYCLINGORDER-000070""]"
CELLBATCH-000070,Second-Life Assessment Failed,2023-01-25T02:51:00Z,sat_recall_status,sat_recall_status:BV-CELLBATCH-000070:0001,USR-094,"[""BV-CELLBATCH-000070"",""BV-SECONDLIFESYSTEM-000070"",""BV-BATTERYPASSPORT-000070""]"
CELLBATCH-000176,Battery Pack Failed Test,2023-01-25T06:25:00Z,sat_shipment_status,sat_shipment_status:BV-CELLBATCH-000176:0001,USR-080,"[""BV-CELLBATCH-000176"",""BV-WARRANTYCLAIM-000176"",""BV-CERTIFICATE-000176""]"
CELLBATCH-000178,Battery Pack Failed Test,2023-01-25T12:27:00Z,sat_shipment_status,sat_shipment_status:BV-CELLBATCH-000178:0001,USR-114,"[""BV-CELLBATCH-000178"",""BV-WARRANTYCLAIM-000178""]"
CELLBATCH-000135,Firmware Rolled Back,2023-01-25T15:06:00Z,sat_service_status,sat_service_status:BV-CELLBATCH-000135:0002,USR-040,"[""BV-CELLBATCH-000135"",""BV-RECYCLINGORDER-000135""]"
CELLBATCH-000075,Battery Pack Failed Test,2023-01-25T16:00:00Z,sat_shipment_status,sat_shipment_status:BV-CELLBATCH-000075:0001,USR-014,"[""BV-CELLBATCH-000075"",""BV-WARRANTYCLAIM-000075"",""BV-CERTIFICATE-000075""]"
CELLBATCH-000075,Firmware Installation Failed,2023-01-25T16:37:00Z,sat_diagnostic_result,sat_diagnostic_result:BV-CELLBATCH-000075:0002,USR-035,"[""BV-CELLBATCH-000075"",""BV-SECONDLIFESYSTEM-000075""]"
CELLBATCH-000075,Firmware Rolled Back,2023-01-25T17:14:00Z,sat_service_status,sat_service_status:BV-CELLBATCH-000075:0002,USR-036,"[""BV-CELLBATCH-000075"",""BV-RECYCLINGORDER-000075""]"
CELLBATCH-000075,Second-Life Assessment Failed,2023-01-25T17:51:00Z,sat_recall_status,sat_recall_status:BV-CELLBATCH-000075:0002,USR-052,"[""BV-CELLBATCH-000075"",""BV-SECONDLIFESYSTEM-000075"",""BV-BATTERYPASSPORT-000075""]"
CELLBATCH-000180,Battery Pack Failed Test,2023-01-25T18:29:00Z,sat_shipment_status,sat_shipment_status:BV-CELLBATCH-000180:0001,USR-021,"[""BV-CELLBATCH-000180"",""BV-WARRANTYCLAIM-000180"",""BV-CERTIFICATE-000180""]"
CELLBATCH-000182,Battery Pack Failed Test,2023-01-26T00:31:00Z,sat_shipment_status,sat_shipment_status:BV-CELLBATCH-000182:0001,USR-055,"[""BV-CELLBATCH-000182"",""BV-WARRANTYCLAIM-000182""]"
CELLBATCH-000141,Firmware Installation Failed,2023-01-26T03:11:00Z,sat_diagnostic_result,sat_diagnostic_result:BV-CELLBATCH-000141:0002,USR-014,"[""BV-CELLBATCH-000141"",""BV-SECONDLIFESYSTEM-000141""]"
CELLBATCH-000184,Battery Pack Failed Test,2023-01-26T06:33:00Z,sat_shipment_status,sat_shipment_status:BV-CELLBATCH-000184:0001,USR-089,"[""BV-CELLBATCH-000184"",""BV-WARRANTYCLAIM-000184""]"
CELLBATCH-000080,Battery Pack Failed Test,2023-01-26T07:00:00Z,sat_shipment_status,sat_shipment_status:BV-CELLBATCH-000080:0002,USR-099,"[""BV-CELLBATCH-000080"",""BV-WARRANTYCLAIM-000080""]"
CELLBATCH-000080,Firmware Installation Failed,2023-01-26T07:37:00Z,sat_diagnostic_result,sat_diagnostic_result:BV-CELLBATCH-000080:0002,USR-120,"[""BV-CELLBATCH-000080"",""BV-SECONDLIFESYSTEM-000080""]"
CELLBATCH-000080,Firmware Rolled Back,2023-01-26T08:14:00Z,sat_service_status,sat_service_status:BV-CELLBATCH-000080:0002,USR-121,"[""BV-CELLBATCH-000080"",""BV-RECYCLINGORDER-000080"",""BV-VEHICLE-000080""]"
CELLBATCH-000080,Second-Life Assessment Failed,2023-01-26T08:51:00Z,sat_recall_status,sat_recall_status:BV-CELLBATCH-000080:0001,USR-010,"[""BV-CELLBATCH-000080"",""BV-SECONDLIFESYSTEM-000080""]"
CELLBATCH-000142,Firmware Rolled Back,2023-01-26T12:13:00Z,sat_service_status,sat_service_status:BV-CELLBATCH-000142:0002,USR-032,"[""BV-CELLBATCH-000142"",""BV-RECYCLINGORDER-000142""]"
CELLBATCH-000186,Battery Pack Failed Test,2023-01-26T12:35:00Z,sat_shipment_status,sat_shipment_status:BV-CELLBATCH-000186:0001,USR-123,"[""BV-CELLBATCH-000186"",""BV-WARRANTYCLAIM-000186"",""BV-CERTIFICATE-000186""]"
CELLBATCH-000188,Battery Pack Failed Test,2023-01-26T18:37:00Z,sat_shipment_status,sat_shipment_status:BV-CELLBATCH-000188:0001,USR-030,"[""BV-CELLBATCH-000188"",""BV-WARRANTYCLAIM-000188"",""BV-CERTIFICATE-000188""]"
CELLBATCH-000085,Battery Pack Failed Test,2023-01-26T22:00:00Z,sat_shipment_status,sat_shipment_status:BV-CELLBATCH-000085:0001,USR-057,"[""BV-CELLBATCH-000085"",""BV-WARRANTYCLAIM-000085"",""BV-CERTIFICATE-000085""]"
CELLBATCH-000085,Firmware Installation Failed,2023-01-26T22:37:00Z,sat_diagnostic_result,sat_diagnostic_result:BV-CELLBATCH-000085:0002,USR-078,"[""BV-CELLBATCH-000085"",""BV-SECONDLIFESYSTEM-000085""]"
CELLBATCH-000085,Firmware Rolled Back,2023-01-26T23:14:00Z,sat_service_status,sat_service_status:BV-CELLBATCH-000085:0002,USR-079,"[""BV-CELLBATCH-000085"",""BV-RECYCLINGORDER-000085""]"
CELLBATCH-000085,Second-Life Assessment Failed,2023-01-26T23:51:00Z,sat_recall_status,sat_recall_status:BV-CELLBATCH-000085:0002,USR-095,"[""BV-CELLBATCH-000085"",""BV-SECONDLIFESYSTEM-000085"",""BV-BATTERYPASSPORT-000085""]"
CELLBATCH-000190,Battery Pack Failed Test,2023-01-27T00:39:00Z,sat_shipment_status,sat_shipment_status:BV-CELLBATCH-000190:0001,USR-064,"[""BV-CELLBATCH-000190"",""BV-WARRANTYCLAIM-000190""]"
CELLBATCH-000115,Second-Life Assessment Failed,2023-01-27T03:02:00Z,sat_recall_status,sat_recall_status:BV-CELLBATCH-000115:0003,USR-097,"[""BV-CELLBATCH-000115"",""BV-SECONDLIFESYSTEM-000115"",""BV-BATTERYPASSPORT-000115""]"
CELLBATCH-000192,Battery Pack Failed Test,2023-01-27T06:41:00Z,sat_shipment_status,sat_shipment_status:BV-CELLBATCH-000192:0001,USR-098,"[""BV-CELLBATCH-000192"",""BV-WARRANTYCLAIM-000192"",""BV-CERTIFICATE-000192""]"
CELLBATCH-000149,Firmware Rolled Back,2023-01-27T09:20:00Z,sat_service_status,sat_service_status:BV-CELLBATCH-000149:0002,USR-024,"[""BV-CELLBATCH-000149"",""BV-RECYCLINGORDER-000149""]"
CELLBATCH-000194,Battery Pack Failed Test,2023-01-27T12:43:00Z,sat_shipment_status,sat_shipment_status:BV-CELLBATCH-000194:0001,USR-005,"[""BV-CELLBATCH-000194"",""BV-WARRANTYCLAIM-000194"",""BV-CERTIFICATE-000194""]"
CELLBATCH-000090,Battery Pack Failed Test,2023-01-27T13:00:00Z,sat_shipment_status,sat_shipment_status:BV-CELLBATCH-000090:0003,USR-015,"[""BV-CELLBATCH-000090"",""BV-WARRANTYCLAIM-000090""]"
CELLBATCH-000090,Firmware Installation Failed,2023-01-27T13:37:00Z,sat_diagnostic_result,sat_diagnostic_result:BV-CELLBATCH-000090:0002,USR-036,"[""BV-CELLBATCH-000090"",""BV-SECONDLIFESYSTEM-000090"",""BV-BATTERYPASSPORT-000090""]"
CELLBATCH-000090,Firmware Rolled Back,2023-01-27T14:14:00Z,sat_service_status,sat_service_status:BV-CELLBATCH-000090:0002,USR-037,"[""BV-CELLBATCH-000090"",""BV-RECYCLINGORDER-000090""]"
CELLBATCH-000090,Second-Life Assessment Failed,2023-01-27T14:51:00Z,sat_recall_status,sat_recall_status:BV-CELLBATCH-000090:0001,USR-053,"[""BV-CELLBATCH-000090"",""BV-SECONDLIFESYSTEM-000090""]"
CELLBATCH-000196,Battery Pack Failed Test,2023-01-27T18:45:00Z,sat_shipment_status,sat_shipment_status:BV-CELLBATCH-000196:0001,USR-039,"[""BV-CELLBATCH-000196"",""BV-WARRANTYCLAIM-000196""]"
CELLBATCH-000198,Battery Pack Failed Test,2023-01-28T00:47:00Z,sat_shipment_status,sat_shipment_status:BV-CELLBATCH-000198:0001,USR-073,"[""BV-CELLBATCH-000198"",""BV-WARRANTYCLAIM-000198""]"
CELLBATCH-000095,Battery Pack Failed Test,2023-01-28T04:00:00Z,sat_shipment_status,sat_shipment_status:BV-CELLBATCH-000095:0001,USR-100,"[""BV-CELLBATCH-000095"",""BV-WARRANTYCLAIM-000095""]"
CELLBATCH-000095,Firmware Installation Failed,2023-01-28T04:37:00Z,sat_diagnostic_result,sat_diagnostic_result:BV-CELLBATCH-000095:0002,USR-121,"[""BV-CELLBATCH-000095"",""BV-SECONDLIFESYSTEM-000095""]"
CELLBATCH-000095,Firmware Rolled Back,2023-01-28T05:14:00Z,sat_service_status,sat_service_status:BV-CELLBATCH-000095:0002,USR-122,"[""BV-CELLBATCH-000095"",""BV-RECYCLINGORDER-000095"",""BV-VEHICLE-000095""]"
CELLBATCH-000095,Second-Life Assessment Failed,2023-01-28T05:51:00Z,sat_recall_status,sat_recall_status:BV-CELLBATCH-000095:0002,USR-011,"[""BV-CELLBATCH-000095"",""BV-SECONDLIFESYSTEM-000095""]"
CELLBATCH-000156,Firmware Rolled Back,2023-01-28T06:27:00Z,sat_service_status,sat_service_status:BV-CELLBATCH-000156:0002,USR-016,"[""BV-CELLBATCH-000156"",""BV-RECYCLINGORDER-000156""]"
CELLBATCH-000200,Battery Pack Failed Test,2023-01-28T06:49:00Z,sat_shipment_status,sat_shipment_status:BV-CELLBATCH-000200:0001,USR-107,"[""BV-CELLBATCH-000200"",""BV-WARRANTYCLAIM-000200""]"
CELLBATCH-000202,Battery Pack Failed Test,2023-01-28T12:51:00Z,sat_shipment_status,sat_shipment_status:BV-CELLBATCH-000202:0001,USR-014,"[""BV-CELLBATCH-000202"",""BV-WARRANTYCLAIM-000202"",""BV-CERTIFICATE-000202""]"
CELLBATCH-000204,Battery Pack Failed Test,2023-01-28T18:00:00Z,sat_shipment_status,sat_shipment_status:BV-CELLBATCH-000204:0001,USR-048,"[""BV-CELLBATCH-000204"",""BV-WARRANTYCLAIM-000204"",""BV-CERTIFICATE-000204""]"
CELLBATCH-000100,Battery Pack Failed Test,2023-01-28T19:00:00Z,sat_shipment_status,sat_shipment_status:BV-CELLBATCH-000100:0002,USR-058,"[""BV-CELLBATCH-000100"",""BV-WARRANTYCLAIM-000100"",""BV-CERTIFICATE-000100""]"
CELLBATCH-000100,Firmware Installation Failed,2023-01-28T19:37:00Z,sat_diagnostic_result,sat_diagnostic_result:BV-CELLBATCH-000100:0003,USR-079,"[""BV-CELLBATCH-000100"",""BV-SECONDLIFESYSTEM-000100""]"
CELLBATCH-000100,Firmware Rolled Back,2023-01-28T20:14:00Z,sat_service_status,sat_service_status:BV-CELLBATCH-000100:0003,USR-080,"[""BV-CELLBATCH-000100"",""BV-RECYCLINGORDER-000100"",""BV-VEHICLE-000100""]"
CELLBATCH-000100,Second-Life Assessment Failed,2023-01-28T20:51:00Z,sat_recall_status,sat_recall_status:BV-CELLBATCH-000100:0001,USR-096,"[""BV-CELLBATCH-000100"",""BV-SECONDLIFESYSTEM-000100""]"
CELLBATCH-000206,Battery Pack Failed Test,2023-01-29T00:02:00Z,sat_shipment_status,sat_shipment_status:BV-CELLBATCH-000206:0001,USR-082,"[""BV-CELLBATCH-000206"",""BV-WARRANTYCLAIM-000206""]"
CELLBATCH-000163,Firmware Rolled Back,2023-01-29T03:34:00Z,sat_service_status,sat_service_status:BV-CELLBATCH-000163:0002,USR-008,"[""BV-CELLBATCH-000163"",""BV-RECYCLINGORDER-000163""]"
CELLBATCH-000208,Battery Pack Failed Test,2023-01-29T06:04:00Z,sat_shipment_status,sat_shipment_status:BV-CELLBATCH-000208:0001,USR-116,"[""BV-CELLBATCH-000208"",""BV-WARRANTYCLAIM-000208""]"
CELLBATCH-000105,Battery Pack Failed Test,2023-01-29T10:00:00Z,sat_shipment_status,sat_shipment_status:BV-CELLBATCH-000105:0002,USR-016,"[""BV-CELLBATCH-000105"",""BV-WARRANTYCLAIM-000105""]"
CELLBATCH-000105,Firmware Installation Failed,2023-01-29T10:37:00Z,sat_diagnostic_result,sat_diagnostic_result:BV-CELLBATCH-000105:0002,USR-037,"[""BV-CELLBATCH-000105"",""BV-SECONDLIFESYSTEM-000105""]"
CELLBATCH-000105,Firmware Rolled Back,2023-01-29T11:14:00Z,sat_service_status,sat_service_status:BV-CELLBATCH-000105:0002,USR-038,"[""BV-CELLBATCH-000105"",""BV-RECYCLINGORDER-000105"",""BV-VEHICLE-000105""]"
CELLBATCH-000105,Second-Life Assessment Failed,2023-01-29T11:51:00Z,sat_recall_status,sat_recall_status:BV-CELLBATCH-000105:0002,USR-054,"[""BV-CELLBATCH-000105"",""BV-SECONDLIFESYSTEM-000105""]"
CELLBATCH-000210,Battery Pack Failed Test,2023-01-29T12:06:00Z,sat_shipment_status,sat_shipment_status:BV-CELLBATCH-000210:0001,USR-023,"[""BV-CELLBATCH-000210"",""BV-WARRANTYCLAIM-000210""]"
CELLBATCH-000212,Battery Pack Failed Test,2023-01-29T18:08:00Z,sat_shipment_status,sat_shipment_status:BV-CELLBATCH-000212:0001,USR-057,"[""BV-CELLBATCH-000212"",""BV-WARRANTYCLAIM-000212"",""BV-CERTIFICATE-000212""]"
